                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.81350149614977e-01 -9.17845350020954e-02
 1.72186253533011e-01 -8.99587937044460e-02
 1.63373464672111e-01 -8.80647357599964e-02
 1.54904347241914e-01 -8.61072427111697e-02
 1.46769965419945e-01 -8.40951841899096e-02
 1.38958845144240e-01 -8.20484734148514e-02
 1.31462445756712e-01 -7.99740493312379e-02
 1.24273518358339e-01 -7.78722898755815e-02
 1.17381646783050e-01 -7.57533765543835e-02
 1.10777181318533e-01 -7.36251920533004e-02
 1.04453483564111e-01 -7.14850126110418e-02
 9.83996729086378e-02 -6.93447900622307e-02
 9.26061389744167e-02 -6.72110166442484e-02
 8.70644722120017e-02 -6.50869320841095e-02
 8.17662501272221e-02 -6.29755510926774e-02
 7.67025279434464e-02 -6.08810144368986e-02
 7.18653762289042e-02 -5.88053756090250e-02
 6.72472560921493e-02 -5.67496454553738e-02
 6.28398382746963e-02 -5.47167069346976e-02
 5.86338191770678e-02 -5.27122756339464e-02
 5.46223158347342e-02 -5.07366447985464e-02
 5.07993982694665e-02 -4.87882527796165e-02
 4.71591289344771e-02 -4.68657028971538e-02
 4.36945543741874e-02 -4.49706365934485e-02
 4.03996956325971e-02 -4.31031354786116e-02
 3.72674195860224e-02 -4.12651338903522e-02
 3.42930677177330e-02 -3.94546641094685e-02
 3.14713148836396e-02 -3.76716369001052e-02
 2.87948028149150e-02 -3.59190257024317e-02
 2.62603254745414e-02 -3.41937948240307e-02
 2.38638716926480e-02 -3.24939799900907e-02
 2.15952805754454e-02 -3.08272458491553e-02
 1.94512932538098e-02 -2.91918119295935e-02
 1.74369039479457e-02 -2.75758082090596e-02
 1.55498527392332e-02 -2.59773987482175e-02
 1.37752204542201e-02 -2.44102526878817e-02
 1.21109862623675e-02 -2.28719772750781e-02
 1.05661324305784e-02 -2.13489787057178e-02
 9.14651127209435e-03 -1.98330843912545e-02
 7.82917817363862e-03 -1.83442858148256e-02
 6.55670001580632e-03 -1.69262432943685e-02
 5.38105534863919e-03 -1.55337913990088e-02
 4.35654496877532e-03 -1.41228536744479e-02
 3.49349941295084e-03 -1.26914444831909e-02
 2.76599056423756e-03 -1.12645921215058e-02
 2.18986185064590e-03 -9.84582764611074e-03
 1.74452970331913e-03 -8.44981716958420e-03
 1.41931855142131e-03 -7.08446214113024e-03
 1.13919531619870e-03 -5.77007142808664e-03
 8.86646445563025e-04 -4.51104580288318e-03
 6.50719521892601e-04 -3.30598837667604e-03
 4.27135147256758e-04 -2.15324020366529e-03
 2.10735344873236e-04 -1.05123836491491e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.13959264271184e-04  1.05190258083351e-03
 4.16576153632673e-04  2.15113331834944e-03
 6.16514447386138e-04  3.30202833462043e-03
 8.20044436615597e-04  4.50664352274865e-03
 1.03159518524475e-03  5.76570799006288e-03
 1.26315357247529e-03  7.07877971400064e-03
 1.53438510313226e-03  8.44691231878899e-03
 1.86058799883620e-03  9.86480440780357e-03
 2.30632920114227e-03  1.13140098925433e-02
 2.86791697096961e-03  1.28000240519020e-02
 3.51502397308859e-03  1.43256974554408e-02
 4.27600721409469e-03  1.58778541772886e-02
 5.15809578317777e-03  1.74545345646996e-02
 6.12943506498841e-03  1.90718257338114e-02
 7.16462276234781e-03  2.07500881469934e-02
 8.29693649695044e-03  2.24687940039901e-02
 9.54893152797876e-03  2.42158365367857e-02
 1.09184833210280e-02  2.59938302015783e-02
 1.23948178284409e-02  2.78133237634258e-02
 1.39734022374123e-02  2.96802938259007e-02
 1.56738808980379e-02  3.15826128060789e-02
 1.75034939704681e-02  3.35173183589743e-02
 1.94594322514674e-02  3.54907353471489e-02
 2.15453686521954e-02  3.75031808130725e-02
 2.37716375119579e-02  3.95491038623200e-02
 2.61434028525202e-02  4.16314517163793e-02
 2.86618158264183e-02  4.37761149881263e-02
 3.13359762620302e-02  4.59534272003752e-02
 3.41714357160724e-02  4.81623214561565e-02
 3.71696365809668e-02  5.04079862837522e-02
 4.03385355553570e-02  5.26852269693698e-02
 4.36857444719531e-02  5.49907387173808e-02
 4.72176277150230e-02  5.73245420192147e-02
 5.09422213825794e-02  5.96844646924459e-02
 5.48635913945198e-02  6.20750210294270e-02
 5.89895226935049e-02  6.44926391280516e-02
 6.33275915723744e-02  6.69340237595357e-02
 6.78847438517134e-02  6.93961622539877e-02
 7.26699059444523e-02  7.18727342416395e-02
 7.76913272298773e-02  7.43608318391640e-02
 8.29572595982560e-02  7.68586807174943e-02
 8.84759695254237e-02  7.93648262485530e-02
 9.42566487786192e-02  8.18736002342727e-02
 1.00305330067029e-01  8.43815475866313e-02
 1.06630124846019e-01  8.68828951917990e-02
 1.13241101247108e-01  8.93685955100484e-02
 1.20149851746045e-01  9.18249959062139e-02
 1.27362725039544e-01  9.42536686553828e-02
 1.34891808862130e-01  9.66353506125749e-02
 1.42742251556044e-01  9.89772403577925e-02
 1.50919791995467e-01  1.01282035299051e-01
 1.59435035436827e-01  1.03527630460070e-01
 1.68310363498868e-01  1.05642274130922e-01
 1.77530029134857e-01  1.07729165106008e-01
 1.87115326603393e-01  1.09711055872066e-01
 1.97074962208026e-01  1.11567024307306e-01
 2.07414284884198e-01  1.13288077887595e-01
 2.18136576948832e-01  1.14880492694470e-01
 2.29245658360949e-01  1.16349253722181e-01
 2.40755655247645e-01  1.17611841734598e-01
 2.52669036145396e-01  1.18651599105439e-01
 2.64986550802361e-01  1.19463176402562e-01
 2.77710214961498e-01  1.20037624645680e-01
 2.90841358623871e-01  1.20416794478894e-01
 3.04382155836406e-01  1.20503206626166e-01
 3.18332814789755e-01  1.20479349577216e-01
 3.32690596379735e-01  1.20191570890110e-01
 3.47454221219959e-01  1.19586339687241e-01
 3.62623165309272e-01  1.18750901009043e-01
 3.78193761805946e-01  1.17634700923296e-01
 3.94163090674132e-01  1.16241305163547e-01
 4.10528978342984e-01  1.14582305549227e-01
 4.27293524697576e-01  1.12711472198409e-01
 4.44441064641160e-01  1.10526362897807e-01
 4.61979122344446e-01  1.08129151946400e-01
 4.79869405303762e-01  1.05443769795750e-01
 4.98112519192421e-01  1.02531816470496e-01
 5.16740724062934e-01  9.94418147615146e-02
 5.35730824853023e-01  9.60945393858374e-02
 5.55082704803079e-01  9.25405538958939e-02
 5.74789172239241e-01  8.87870395538990e-02
 5.94837388750603e-01  8.48296525230689e-02
 6.15217122820728e-01  8.06808982048833e-02
 6.35916285297882e-01  7.63439227882940e-02
 6.56932519513685e-01  7.18795303182484e-02
 6.78251811549034e-01  6.72941746074735e-02
 6.99859938986337e-01  6.25989505803185e-02
 7.21749418286448e-01  5.78413982351033e-02
 7.43897997383497e-01  5.30050055126601e-02
 7.66300040057667e-01  4.81556992885158e-02
 7.88936609448883e-01  4.33012735112707e-02
 8.11790636046025e-01  3.84637052884130e-02
 8.34845819354654e-01  3.36707081285469e-02
 8.58077395197687e-01  2.89114875102991e-02
 8.81465645836317e-01  2.42036562278439e-02
 9.04991828132269e-01  1.95737096269882e-02
 9.28632768538663e-01  1.50294918071388e-02
 9.52366751800836e-01  1.06966453054698e-02
 9.76163953854811e-01  6.49966417659872e-03
 1.00000000000000e+00  2.49374124494265e-03
