                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.30280522091687e-05 -3.35837460548134e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.96746100665306e-06  2.16495844534764e-03
 3.47955262765399e-05  4.62528842355992e-03
 1.26154737909160e-04  7.15732156566815e-03
 2.75403570495351e-04  9.76031136557000e-03
 4.67881277379054e-04  1.24390872244689e-02
 6.66336824903880e-04  1.51996891667868e-02
 8.80798954794659e-04  1.80424781442603e-02
 1.11638930742193e-03  2.09669013937090e-02
 1.41423190093063e-03  2.39743068625970e-02
 1.80457598441459e-03  2.70669414749355e-02
 2.23178136905674e-03  3.02490498516520e-02
 2.67208467040578e-03  3.35243149932187e-02
 3.16331256973364e-03  3.68947084859152e-02
 3.73559424431930e-03  4.03577834842672e-02
 4.39391306666013e-03  4.39141192571629e-02
 5.10723212608079e-03  4.76286956951592e-02
 5.83880674403615e-03  5.15138390450357e-02
 6.60221604454750e-03  5.55147189714241e-02
 7.44130792906876e-03  5.96275148719386e-02
 8.39563183797781e-03  6.38556644167043e-02
 9.43753797470647e-03  6.82070242002796e-02
 1.05207231416118e-02  7.27026149794847e-02
 1.16522965119663e-02  7.73477193767081e-02
 1.28887774829739e-02  8.21306378103122e-02
 1.42745736296804e-02  8.70541035845299e-02
 1.57791133823610e-02  9.21301759282468e-02
 1.74230039659142e-02  9.73386875315506e-02
 1.92391536145117e-02  1.02674808112549e-01
 2.12362930068995e-02  1.08143592969628e-01
 2.34083259238826e-02  1.13744730618161e-01
 2.57733197528012e-02  1.19478045949681e-01
 2.83138396903225e-02  1.25361683231360e-01
 3.09988554131438e-02  1.31433864712981e-01
 3.38917504131989e-02  1.37659190225920e-01
 3.70138527885440e-02  1.44027002441856e-01
 4.03452061261894e-02  1.50571756356486e-01
 4.38342416979572e-02  1.57336009283759e-01
 4.76117311837770e-02  1.64235616221241e-01
 5.16955925067652e-02  1.71248047426683e-01
 5.60759928581994e-02  1.78397557504906e-01
 6.07563332614167e-02  1.85687253251858e-01
 6.57353046031089e-02  1.93135662110632e-01
 7.10302330571472e-02  2.00727542386124e-01
 7.67235802413025e-02  2.08375759366501e-01
 8.28018588754442e-02  2.16111244872037e-01
 8.92232386415040e-02  2.23984552350951e-01
 9.60538161545409e-02  2.31917576775872e-01
 1.03313465146046e-01  2.39867012329407e-01
 1.11039830855033e-01  2.47794344075740e-01
 1.19238226622313e-01  2.55670894198705e-01
 1.27947832961321e-01  2.63421676338408e-01
 1.37138238734179e-01  2.71084212914935e-01
 1.46820948434700e-01  2.78615731666998e-01
 1.57044956413302e-01  2.85916862652850e-01
 1.67756015355419e-01  2.93072507683111e-01
 1.79000496459274e-01  2.99975326388510e-01
 1.90781916029175e-01  3.06555357565051e-01
 2.03082555337327e-01  3.12863072463916e-01
 2.15900555649846e-01  3.18832524173957e-01
 2.29255333557047e-01  3.24402441789005e-01
 2.43147140302613e-01  3.29430057051449e-01
 2.57578968447338e-01  3.33911074838252e-01
 2.72512162056454e-01  3.37856998201631e-01
 2.87936653187411e-01  3.41327932322220e-01
 3.03848642365908e-01  3.44108174757374e-01
 3.20220798578339e-01  3.46369437898821e-01
 3.37057083404183e-01  3.47829318280858e-01
 3.54316631045970e-01  3.48804466210267e-01
 3.71996852640099e-01  3.48950651719234e-01
 3.90071999177175e-01  3.48398897086036e-01
 4.08526241439702e-01  3.47230120591783e-01
 4.27320418076129e-01  3.45193979609987e-01
 4.46457607091954e-01  3.42511793348613e-01
 4.65901528679803e-01  3.39098852579978e-01
 4.85634011499831e-01  3.34944747863901e-01
 5.05613876305046e-01  3.29927725115119e-01
 5.25841602519942e-01  3.24235501404863e-01
 5.46272553257999e-01  3.17726206150246e-01
 5.66889061136912e-01  3.10454693523018e-01
 5.87644834157425e-01  3.02349874278168e-01
 6.08537611805013e-01  2.93495836930597e-01
 6.29583828234498e-01  2.84069468140116e-01
 6.50682311270465e-01  2.73792722860838e-01
 6.71902087586390e-01  2.62985266884657e-01
 6.93110166800185e-01  2.51340698759002e-01
 7.14550743921387e-01  2.39147136880675e-01
 7.36179900021595e-01  2.26173337289258e-01
 7.57652521195026e-01  2.11870457107842e-01
 7.79043662891026e-01  1.97094487477496e-01
 8.00187164122542e-01  1.81756904667885e-01
 8.21092581925797e-01  1.65917642082951e-01
 8.41765294063550e-01  1.49634058239421e-01
 8.62192708215311e-01  1.32937344591130e-01
 8.82171060343182e-01  1.15754248005161e-01
 9.01924127589066e-01  9.82180964949365e-02
 9.21959873955101e-01  8.04111789385373e-02
 9.41698005066375e-01  6.22188177993984e-02
 9.61147078724574e-01  4.36386646936166e-02
 9.80259717187878e-01  2.63186414784845e-02
 1.00000000000000e+00  1.11380987027357e-02
