                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.29159296195115e-02 -4.10617950591732e-02
 3.01518035782935e-02 -3.91631992565510e-02
 2.75335977860036e-02 -3.72989862919457e-02
 2.50593887973493e-02 -3.54646430209241e-02
 2.27232245946899e-02 -3.36606003562460e-02
 2.05151435177075e-02 -3.18934583154103e-02
 1.84319728687481e-02 -3.01612421438931e-02
 1.64817843661160e-02 -2.84499327026721e-02
 1.46610222289606e-02 -2.67588671652700e-02
 1.29572737256866e-02 -2.50979861588398e-02
 1.13656052074574e-02 -2.34683598672895e-02
 9.89527927922397e-03 -2.18582599350126e-02
 8.54802267921856e-03 -2.02637809932169e-02
 7.30372029150880e-03 -1.86999161911342e-02
 6.09100914631097e-03 -1.72179589300784e-02
 4.98019395935256e-03 -1.57608965105865e-02
 4.02028433283932e-03 -1.42952103129209e-02
 3.21639100251171e-03 -1.28217387835129e-02
 2.54222359889628e-03 -1.13618579774957e-02
 2.01128345892610e-03 -9.91982395687195e-03
 1.59916949034841e-03 -8.50804084628578e-03
 1.29842795982708e-03 -7.13329692024261e-03
 1.04101858405207e-03 -5.81036968501084e-03
 8.08381536222779e-04 -4.54368981941119e-03
 5.92093194177953e-04 -3.33120170834540e-03
 3.88066648165792e-04 -2.17135274887133e-03
 1.91377131593076e-04 -1.06328439111161e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.86036661156095e-04  1.06075593098785e-03
 3.62749869603698e-04  2.16938200552104e-03
 5.35747948816069e-04  3.33008964059582e-03
 7.12299480271203e-04  4.54424509281210e-03
 8.94844799383488e-04  5.81333533066385e-03
 1.09449874171903e-03  7.13741661155554e-03
 1.33016836120810e-03  8.51761503536385e-03
 1.61398343722997e-03  9.95103131622542e-03
 2.00189127498741e-03  1.14232917071546e-02
 2.50055016188141e-03  1.29385017112542e-02
 3.07521807575833e-03  1.44998055176014e-02
 3.75401374074121e-03  1.60971684006527e-02
 4.55467431995743e-03  1.77256877974418e-02
 5.44150869410804e-03  1.93994740657812e-02
 6.40457836307088e-03  2.11298327757010e-02
 7.45873420947310e-03  2.29077183066393e-02
 8.63861339699725e-03  2.47154587548262e-02
 9.93743208686266e-03  2.65571308817480e-02
 1.13455285878796e-02  2.84424492659025e-02
 1.28515949393173e-02  3.03814250737757e-02
 1.44828408970963e-02  3.23572672383287e-02
 1.62436385072558e-02  3.43690957911524e-02
 1.81335214340738e-02  3.64212815103918e-02
 2.01526440400318e-02  3.85172003757991e-02
 2.23147368585349e-02  4.06480615344648e-02
 2.46244398563617e-02  4.28153854096111e-02
 2.70863439930849e-02  4.50304272279352e-02
 2.97090889237957e-02  4.72764598034061e-02
 3.24970311727455e-02  4.95529286166518e-02
 3.54496998548172e-02  5.18667123017741e-02
 3.85751100750689e-02  5.42134885947854e-02
 4.18820997444454e-02  5.65889236555483e-02
 4.53764191115265e-02  5.89930891760418e-02
 4.90662796827010e-02  6.14223491356848e-02
 5.29576359113728e-02  6.38773694709036e-02
 5.70578307142934e-02  6.63554809121696e-02
 6.13737781551509e-02  6.88546519351797e-02
 6.59114105884357e-02  7.13740008138974e-02
 7.06803895659959e-02  7.39062171626189e-02
 7.56890441609404e-02  7.64477328228308e-02
 8.09456562331870e-02  7.89956112301022e-02
 8.64584220217066e-02  8.15471465235989e-02
 9.22359440446846e-02  8.40974598977738e-02
 9.82856363831619e-02  8.66414089000060e-02
 1.04616152212679e-01  8.91723673819212e-02
 1.11236965978971e-01  9.16824841754953e-02
 1.18157850244472e-01  9.41623116173742e-02
 1.25385937425581e-01  9.66099903138009e-02
 1.32931714222878e-01  9.90115669329274e-02
 1.40802359644822e-01  1.01364934779682e-01
 1.49005638747949e-01  1.03664324779687e-01
 1.57550409279082e-01  1.05895474850680e-01
 1.66451140870347e-01  1.08018610016554e-01
 1.75704070266130e-01  1.10080851903123e-01
 1.85323763214818e-01  1.12035467872004e-01
 1.95318009287894e-01  1.13865531412733e-01
 2.05692727109807e-01  1.15559480629360e-01
 2.16452163138889e-01  1.17115435937490e-01
 2.27600398372186e-01  1.18533253462562e-01
 2.39146918855419e-01  1.19762025662357e-01
 2.51095035300134e-01  1.20785937277730e-01
 2.63446569795574e-01  1.21599507121821e-01
 2.76203883171242e-01  1.22188003895671e-01
 2.89368705654902e-01  1.22563909836597e-01
 3.02942187710357e-01  1.22675212396363e-01
 3.16924594736649e-01  1.22624601833738e-01
 3.31314214452131e-01  1.22297042843959e-01
 3.46110202008131e-01  1.21691089022572e-01
 3.61311143850691e-01  1.20840143730638e-01
 3.76914749837651e-01  1.19723461159225e-01
 3.92918067097317e-01  1.18338952611505e-01
 4.09319405324790e-01  1.16700012395830e-01
 4.26117177302697e-01  1.14830086614890e-01
 4.43302035032091e-01  1.12676019624308e-01
 4.60875012991320e-01  1.10295004427870e-01
 4.78815235731218e-01  1.07650643023654e-01
 4.97117715157055e-01  1.04769443828591e-01
 5.15796604476401e-01  1.01690580864728e-01
 5.34836362343232e-01  9.83729833989041e-02
 5.54231225579193e-01  9.48470654551473e-02
 5.73970401390833e-01  9.11166853113270e-02
 5.94039361100764e-01  8.71855245489292e-02
 6.14452250737970e-01  8.30662642017241e-02
 6.35230557955465e-01  7.87614396399699e-02
 6.56321149309782e-01  7.43191930282011e-02
 6.77710559450037e-01  6.97479275071404e-02
 6.99387301016630e-01  6.50679495395403e-02
 7.21338688937048e-01  6.03072441851393e-02
 7.43546614213692e-01  5.54628482185966e-02
 7.66002954487487e-01  5.05904828515855e-02
 7.88688876948155e-01  4.56964839692376e-02
 8.11587308288266e-01  4.08012472894845e-02
 8.34682031410907e-01  3.59315698612203e-02
 8.57950020758479e-01  3.10823939479547e-02
 8.81371473114156e-01  2.62694278745074e-02
 9.04927952502456e-01  2.15195396826528e-02
 9.28595242798574e-01  1.68329922496476e-02
 9.52350685795105e-01  1.22955957319185e-02
 9.76160680079980e-01  7.85669765551225e-03
 1.00000000000000e+00  3.55672084673430e-03
