                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.43686240213716e-01 -1.01989071406594e-01
 2.32236528422925e-01 -1.00846142995595e-01
 2.21182907493203e-01 -9.95535934838157e-02
 2.10519544414685e-01 -9.81228060196915e-02
 2.00239257534422e-01 -9.65732136828108e-02
 1.90337329516281e-01 -9.49033870040963e-02
 1.80804778870910e-01 -9.31357634429373e-02
 1.71633795641345e-01 -9.12842953483402e-02
 1.62815514474101e-01 -8.93614261660558e-02
 1.54342238569031e-01 -8.73734730495172e-02
 1.46204986732268e-01 -8.53297305607565e-02
 1.38392397245786e-01 -8.32495743765778e-02
 1.30896061916670e-01 -8.11396077859472e-02
 1.23708515899979e-01 -7.90011445866768e-02
 1.16819301276759e-01 -7.68445229276863e-02
 1.10218715448047e-01 -7.46777824940120e-02
 1.03900039092452e-01 -7.24986351447785e-02
 9.78521750217041e-02 -7.03195193880919e-02
 9.20654974598312e-02 -6.81468827340368e-02
 8.65316809319323e-02 -6.59837144847203e-02
 8.12423457299427e-02 -6.38328465535349e-02
 7.61881166982104e-02 -6.16994432310027e-02
 7.13612043745962e-02 -5.95852908386231e-02
 6.67541839960971e-02 -5.74911795903411e-02
 6.23586517733144e-02 -5.54200547703838e-02
 5.81650855558552e-02 -5.33779062329845e-02
 5.41664368394325e-02 -5.13654072844720e-02
 5.03567962200835e-02 -4.93810108293445e-02
 4.67300800660761e-02 -4.74235787467337e-02
 4.32793088829613e-02 -4.54946680413641e-02
 3.99986978123695e-02 -4.35940504338467e-02
 3.68810260659372e-02 -4.17237782455650e-02
 3.39216011491967e-02 -3.98819525663320e-02
 3.11152386155684e-02 -3.80681575359217e-02
 2.84542881291184e-02 -3.62858349863673e-02
 2.59358734900770e-02 -3.45315500053638e-02
 2.35554633829850e-02 -3.28039870624963e-02
 2.13029195592584e-02 -3.11105646847084e-02
 1.91750632316349e-02 -2.94494179616856e-02
 1.71777142854189e-02 -2.78080779850188e-02
 1.53082643183949e-02 -2.61850470055965e-02
 1.35524848763338e-02 -2.45930001618115e-02
 1.19075788729112e-02 -2.30304453410187e-02
 1.03826361669491e-02 -2.14842899255965e-02
 8.98233852413026e-03 -1.99475476830362e-02
 7.68455622381137e-03 -1.84388235003513e-02
 6.42781831729913e-03 -1.70038908775643e-02
 5.26954275830219e-03 -1.55942579059967e-02
 4.26244341246106e-03 -1.41687178300920e-02
 3.41559607583681e-03 -1.27260370462689e-02
 2.70290465448521e-03 -1.12903126672713e-02
 2.13946133289291e-03 -9.86534258917865e-03
 1.70349782912519e-03 -8.46520311090228e-03
 1.38531820963051e-03 -7.09748413225792e-03
 1.11169875319402e-03 -5.78099132387646e-03
 8.64820708081661e-04 -4.52014491684510e-03
 6.34462639537797e-04 -3.31338333151842e-03
 4.16382786185528e-04 -2.15914276515141e-03
 2.05481262821467e-04 -1.05645099443579e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.06526920018228e-04  1.05384090916179e-03
 4.02365365897301e-04  2.15483850774718e-03
 5.95212406757361e-04  3.30780191922776e-03
 7.91647795551971e-04  4.51449919445757e-03
 9.95556574934273e-04  5.77578073188408e-03
 1.21865997340325e-03  7.09131062414802e-03
 1.48042923087385e-03  8.46215583571822e-03
 1.79531977097013e-03  9.88359503728952e-03
 2.22565477541975e-03  1.13382149014037e-02
 2.77053976575005e-03  1.28312117691413e-02
 3.39840846723159e-03  1.43655164709423e-02
 4.13754054231931e-03  1.59287926923465e-02
 4.99800407328982e-03  1.75183823815300e-02
 5.94712177781949e-03  1.91497555935290e-02
 6.96363149537287e-03  2.08410307580315e-02
 8.07546736993496e-03  2.25746099624110e-02
 9.30874990163489e-03  2.43369368187565e-02
 1.06599574763109e-02  2.61309782198357e-02
 1.21187777379925e-02  2.79670113440288e-02
 1.36785957456330e-02  2.98521187633946e-02
 1.53611553438171e-02  3.17729603499541e-02
 1.71729802917609e-02  3.37270950713981e-02
 1.91119056426859e-02  3.57203197883667e-02
 2.11805938339492e-02  3.77537593159911e-02
 2.33902614349166e-02  3.98210614068914e-02
 2.57460159691100e-02  4.19248439516326e-02
 2.82498942937549e-02  4.40878328361423e-02
 3.09108579686419e-02  4.62830165171679e-02
 3.37341369549328e-02  4.85094691823209e-02
 3.67206295934028e-02  5.07728325518308e-02
 3.98782995441439e-02  5.30681106975630e-02
 4.32150983759688e-02  5.53916848100876e-02
 4.67372347903028e-02  5.77436167790371e-02
 5.04527691987863e-02  6.01214276204430e-02
 5.43663020400528e-02  6.25286595532222e-02
 5.84854763860828e-02  6.49619730489350e-02
 6.28176840254623e-02  6.74183652301550e-02
 6.73695791432345e-02  6.98953313196096e-02
 7.21502816358949e-02  7.23862942403647e-02
 7.71680689921626e-02  7.48881866627186e-02
 8.24312145087189e-02  7.73989604811444e-02
 8.79479506754304e-02  7.99169184856367e-02
 9.37273078319846e-02  8.24366163573430e-02
 9.97756786865005e-02  8.49540758180407e-02
 1.06101317594853e-01  8.74632138016577e-02
 1.12714154712968e-01  8.99552772960992e-02
 1.19625259332317e-01  9.24177256177402e-02
 1.26841179384797e-01  9.48513210625012e-02
 1.34373604349124e-01  9.72380704807606e-02
 1.42228199760338e-01  9.95829541908356e-02
 1.50411300027650e-01  1.01886431570221e-01
 1.58933013377166e-01  1.04128345399113e-01
 1.67813528881534e-01  1.06244909718617e-01
 1.77040430796027e-01  1.08325394980670e-01
 1.86633146815740e-01  1.10300176572661e-01
 1.96600127255363e-01  1.12149304418967e-01
 2.06946881419093e-01  1.13863042883327e-01
 2.17676978169438e-01  1.15445557466362e-01
 2.28794307310716e-01  1.16900682998900e-01
 2.40311680772619e-01  1.18153759886362e-01
 2.52231801759848e-01  1.19188227444149e-01
 2.64555716670315e-01  1.19998371423863e-01
 2.77285535148790e-01  1.20573733773021e-01
 2.90422699509703e-01  1.20949267979862e-01
 3.03969066515299e-01  1.21039641163108e-01
 3.17924844402420e-01  1.21009742911715e-01
 3.32287575751553e-01  1.20712463352768e-01
 3.47056091896437e-01  1.20107832844364e-01
 3.62229569016784e-01  1.19269251509619e-01
 3.77804747829346e-01  1.18153849902760e-01
 3.93778649957619e-01  1.16763691659333e-01
 4.10149272398043e-01  1.15111004132888e-01
 4.26917432067564e-01  1.13241514133595e-01
 4.44069476965705e-01  1.11065722634071e-01
 4.61610697056559e-01  1.08674029726001e-01
 4.79507171148308e-01  1.06000900415153e-01
 4.97757220201888e-01  1.03098539662945e-01
 5.16388842013999e-01  1.00013165065132e-01
 5.35380974814183e-01  9.66754537310864e-02
 5.54730839137351e-01  9.31307202005840e-02
 5.74429060287539e-01  8.93853772661319e-02
 5.94460171850301e-01  8.54371048158389e-02
 6.14834566276402e-01  8.12985247999189e-02
 6.35569014255986e-01  7.69726330972546e-02
 6.56619126973180e-01  7.25168787208900e-02
 6.77971030486907e-01  6.79383350927171e-02
 6.99611585589659e-01  6.32504282047796e-02
 7.21531028988590e-01  5.84957179679994e-02
 7.43708802533878e-01  5.36610923998881e-02
 7.66138076888985e-01  4.88098884552941e-02
 7.88799893760036e-01  4.39493152551266e-02
 8.11677064033548e-01  3.91011889015027e-02
 8.34753234940473e-01  3.42926826824044e-02
 8.58004457063580e-01  2.95146777460875e-02
 8.81410955787246e-01  2.47840654694739e-02
 9.04954096357529e-01  2.01275704231964e-02
 9.28610141922401e-01  1.55501175898686e-02
 9.52356820763196e-01  1.11594472499434e-02
 9.76161878074513e-01  6.89021127806199e-03
 1.00000000000000e+00  2.79165897619443e-03
