                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.26304703559540e-01 -8.28349059773231e-02
 2.15764917669832e-01 -8.16477717961030e-02
 2.05595132715245e-01 -8.03725103433803e-02
 1.95788658612748e-01 -7.90136773546685e-02
 1.86338789028857e-01 -7.75745227798148e-02
 1.77236443340783e-01 -7.60721352678237e-02
 1.68471943483474e-01 -7.45238119229943e-02
 1.60038654860027e-01 -7.29288562297448e-02
 1.51927669172180e-01 -7.12949537807361e-02
 1.44127762219516e-01 -6.96411761110647e-02
 1.36630266100226e-01 -6.79716669079808e-02
 1.29428848916210e-01 -6.62822856192048e-02
 1.22513581355807e-01 -6.45820879634504e-02
 1.15875366701362e-01 -6.28773784445952e-02
 1.09507621094287e-01 -6.11644375997825e-02
 1.03400710159145e-01 -5.94524495857586e-02
 9.75462223106096e-02 -5.77437511449099e-02
 9.19358701608653e-02 -5.60403534248965e-02
 8.65617383247110e-02 -5.43433922641599e-02
 8.14166077476395e-02 -5.26549292515262e-02
 7.64917905286345e-02 -5.09795135517530e-02
 7.17790124704449e-02 -4.93204039046197e-02
 6.72706548825865e-02 -4.76792648343847e-02
 6.29592716618059e-02 -4.60583046840521e-02
 5.88389866562232e-02 -4.44553774206774e-02
 5.49038131703694e-02 -4.28688624049487e-02
 5.11485332386437e-02 -4.12964089221506e-02
 4.75663933011160e-02 -3.97406253124781e-02
 4.41500844154084e-02 -3.82040067318603e-02
 4.08933241286499e-02 -3.66873030832014e-02
 3.77917991595336e-02 -3.51880747025905e-02
 3.48391057728434e-02 -3.37085074997014e-02
 3.20300952009649e-02 -3.22481076186060e-02
 2.93593039944611e-02 -3.08070549272709e-02
 2.68252779812786e-02 -2.93802747749232e-02
 2.44187807797097e-02 -2.79750474260938e-02
 2.21373315269529e-02 -2.65878074339320e-02
 1.99796335658594e-02 -2.52126369676866e-02
 1.79445804198371e-02 -2.38468401427852e-02
 1.60152562525525e-02 -2.25076000671922e-02
 1.41926756845976e-02 -2.11893710962105e-02
 1.24861818438857e-02 -1.98737473770862e-02
 1.09062466963666e-02 -1.85468036380588e-02
 9.42613674942776e-03 -1.72381568397970e-02
 8.01655225850161e-03 -1.59769293029746e-02
 6.69405157701163e-03 -1.47419191632274e-02
 5.51361338964721e-03 -1.34741509712261e-02
 4.48550212795821e-03 -1.21737597545256e-02
 3.59135439376746e-03 -1.08650881277695e-02
 2.85960109478147e-03 -9.54073823780171e-03
 2.28595854480620e-03 -8.21530198080755e-03
 1.85357904864180e-03 -6.90019537905983e-03
 1.47784209286841e-03 -5.62815497956517e-03
 1.14327275577270e-03 -4.40482808394181e-03
 8.33051531345913e-04 -3.23125732750027e-03
 5.42174625427835e-04 -2.10656362877105e-03
 2.65006524599543e-04 -1.03028506284622e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.42292669732551e-04  1.03625974172484e-03
 4.68945208918369e-04  2.12762081941483e-03
 6.93504555892420e-04  3.27032787341996e-03
 9.21144183561495e-04  4.46443390318338e-03
 1.15869572389288e-03  5.71249185784688e-03
 1.41827938754627e-03  7.01349571733104e-03
 1.71967832577754e-03  8.36841578967307e-03
 2.08164065831917e-03  9.76934055715993e-03
 2.57396850280499e-03  1.11957748674945e-02
 3.18236003776088e-03  1.26537646562865e-02
 3.88634541599408e-03  1.41442363001377e-02
 4.72341892858309e-03  1.56505017224243e-02
 5.69099675501297e-03  1.71690524633293e-02
 6.75372683167187e-03  1.87224140514179e-02
 7.86338421111046e-03  2.03435834825011e-02
 9.07605650059344e-03  2.19977023443309e-02
 1.04013797971893e-02  2.36789729251589e-02
 1.18431637127582e-02  2.53886031195554e-02
 1.33898603671247e-02  2.71401364421167e-02
 1.50441526720606e-02  2.89324689636513e-02
 1.68166476086946e-02  3.07591959993772e-02
 1.87179181099762e-02  3.26149006876252e-02
 2.07428843055540e-02  3.45079910154509e-02
 2.28986908830688e-02  3.64353441354166e-02
 2.51914762271322e-02  3.83953129340388e-02
 2.76272199340614e-02  4.03822114551970e-02
 3.02033729280803e-02  4.23785834344300e-02
 3.29294806047805e-02  4.44083893173573e-02
 3.58125403329557e-02  4.64703191736184e-02
 3.88564298501936e-02  4.85660946035540e-02
 4.20688454714985e-02  5.06934146314437e-02
 4.54558489691395e-02  5.28531655248597e-02
 4.90245677430474e-02  5.50426797270015e-02
 5.27804129534878e-02  5.72566593776381e-02
 5.67266110398350e-02  5.94985860737081e-02
 6.08730017270205e-02  6.17666972882957e-02
 6.52279407617096e-02  6.40594196080939e-02
 6.97994509491324e-02  6.63765003947873e-02
 7.45956845095372e-02  6.87149035754421e-02
 7.96248563946717e-02  7.10707265288371e-02
 8.48952300892262e-02  7.34388632823084e-02
 9.04151393156249e-02  7.58132064528865e-02
 9.61944414287135e-02  7.81847195150841e-02
 1.02237640314016e-01  8.05645221055845e-02
 1.08552318601141e-01  8.29580926213186e-02
 1.15149150292955e-01  8.53556021040537e-02
 1.22041622380075e-01  8.77378449873853e-02
 1.29235328469472e-01  9.01044698848690e-02
 1.36744045699926e-01  9.24328656935964e-02
 1.44570737392062e-01  9.47324274137428e-02
 1.52719136913427e-01  9.70130854808996e-02
 1.61201548765795e-01  9.92586699986235e-02
 1.70048428854857e-01  1.01386219761791e-01
 1.79231859750518e-01  1.03511076091376e-01
 1.88779954656787e-01  1.05545719687271e-01
 1.98702301811268e-01  1.07470730786619e-01
 2.09003631403687e-01  1.09287387832286e-01
 2.19686225942495e-01  1.11011030690374e-01
 2.30753667414058e-01  1.12638092243074e-01
 2.42224683382640e-01  1.14077865446712e-01
 2.54100836681984e-01  1.15329394354942e-01
 2.66381729255354e-01  1.16417714638886e-01
 2.79069041872966e-01  1.17336581755905e-01
 2.92163738417068e-01  1.18091732514433e-01
 3.05668938636529e-01  1.18485909334317e-01
 3.19584717504583e-01  1.18494700494177e-01
 3.33907357056020e-01  1.18252815410483e-01
 3.48635172216920e-01  1.17684041849313e-01
 3.63768403203889e-01  1.16900807880711e-01
 3.79302008267815e-01  1.15830437002200e-01
 3.95233049329830e-01  1.14483286055494e-01
 4.11558898167659e-01  1.12860277651562e-01
 4.28284802585668e-01  1.11027543294573e-01
 4.45389288605120e-01  1.08850813869614e-01
 4.62885657805123e-01  1.06478762614911e-01
 4.80778442383173e-01  1.03787580194726e-01
 4.99079054279437e-01  1.00877979321168e-01
 5.17753169408703e-01  9.78061128137951e-02
 5.36775168343023e-01  9.44535080620950e-02
 5.56146360961945e-01  9.08934558519671e-02
 5.75850385456453e-01  8.71337875124028e-02
 5.95882842033231e-01  8.31623102199242e-02
 6.16234412173837e-01  7.89921235444151e-02
 6.36892063021813e-01  7.46251598124741e-02
 6.57858093048782e-01  7.01357399509176e-02
 6.79119056236950e-01  6.55277223377293e-02
 7.00659402508145e-01  6.08023107549924e-02
 7.22477737630493e-01  5.60259333727548e-02
 7.44549961449858e-01  5.11692707498544e-02
 7.66874736967504e-01  4.63083539808172e-02
 7.89434544453828e-01  4.14522246509434e-02
 8.12214953206297e-01  3.66273654618577e-02
 8.35199843307966e-01  3.18601496906602e-02
 8.58363737488719e-01  2.71370437861511e-02
 8.81687261302504e-01  2.24769458911236e-02
 9.05152425671394e-01  1.79083400597686e-02
 9.28738859510835e-01  1.34494813413823e-02
 9.52424022414917e-01  9.10530592428041e-03
 9.76185178359822e-01  4.83498938169657e-03
 1.00000000000000e+00  6.71168299758474e-04
