                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.02945855660843e-02 -2.83527817587791e-02
 1.82311431570160e-02 -2.68162268572873e-02
 1.62931518034461e-02 -2.52952289793320e-02
 1.44639758002298e-02 -2.38060840443584e-02
 1.27436131253011e-02 -2.23439058160620e-02
 1.11409836206428e-02 -2.08934609013363e-02
 9.66470462804309e-03 -1.94433982586642e-02
 8.28971388651441e-03 -1.80178096902828e-02
 6.97049496341090e-03 -1.66533244715043e-02
 5.74367401995744e-03 -1.53156416063858e-02
 4.66665279271721e-03 -1.39525093670649e-02
 3.75296218712900e-03 -1.25601213737586e-02
 2.97785518126680e-03 -1.11654459012516e-02
 2.36009705856756e-03 -9.77036882139235e-03
 1.88312527543620e-03 -8.39100960647359e-03
 1.53336745667586e-03 -7.03639227389304e-03
 1.23067218175081e-03 -5.73160714257898e-03
 9.58507361890844e-04 -4.48103875244286e-03
 7.03692876231402e-04 -3.28397256217628e-03
 4.61859158816215e-04 -2.13880201360955e-03
 2.27729236335535e-04 -1.04406410983322e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.32920818112456e-04  1.04455537042402e-03
 4.53272766189015e-04  2.13711220078348e-03
 6.71776622976783e-04  3.28122082697627e-03
 8.93919620813313e-04  4.47897674752372e-03
 1.12548959585243e-03  5.73085949504685e-03
 1.37906991580547e-03  7.03604821010774e-03
 1.67480107576820e-03  8.39553893930944e-03
 2.03028078922664e-03  9.80228086589141e-03
 2.51566807606063e-03  1.12349631618799e-02
 3.11995495096494e-03  1.27001376351891e-02
 3.81655745031288e-03  1.42003832525500e-02
 4.63363987841515e-03  1.57204045489377e-02
 5.57046491628562e-03  1.72605424948405e-02
 6.59914745175696e-03  1.88380739684346e-02
 7.68181174507885e-03  2.04804622430955e-02
 8.86552937242678e-03  2.21584026641202e-02
 1.01640852561236e-02  2.38642655601295e-02
 1.15788884649528e-02  2.55993854697172e-02
 1.30986626070484e-02  2.73747846751552e-02
 1.47236192132684e-02  2.91933954875036e-02
 1.64678711985823e-02  3.10467261483417e-02
 1.83408771699780e-02  3.29302342124092e-02
 2.03382221234843e-02  3.48516120174321e-02
 2.24659887813429e-02  3.68089366623116e-02
 2.47320733436133e-02  3.87991303129739e-02
 2.71421939793592e-02  4.08247861466814e-02
 2.96949390181922e-02  4.29149308184834e-02
 3.23997780184524e-02  4.50391533547079e-02
 3.52631931404416e-02  4.71960175986434e-02
 3.82880869086527e-02  4.93891632783448e-02
 4.14823572087633e-02  5.16132583101059e-02
 4.48527564602990e-02  5.38660883542529e-02
 4.84060686595589e-02  5.61473136332201e-02
 5.21502082823268e-02  5.84552527890367e-02
 5.60879716059034e-02  6.07965027991735e-02
 6.02274366511382e-02  6.31671926074435e-02
 6.45766877092554e-02  6.55634290240730e-02
 6.91433797044122e-02  6.79812328739890e-02
 7.39359425184664e-02  7.04152412350522e-02
 7.89625955823884e-02  7.28627701708052e-02
 8.42315833694311e-02  7.53223042764538e-02
 8.97511984027961e-02  7.77925953222166e-02
 9.55310545860438e-02  8.02670987709252e-02
 1.01576228571079e-01  8.27450175911441e-02
 1.07894506908274e-01  8.52219194428060e-02
 1.14496356122835e-01  8.76880540921254e-02
 1.21394596991786e-01  9.01269994683911e-02
 1.28595064144779e-01  9.25419385264031e-02
 1.36110948432705e-01  9.49101662529458e-02
 1.43945961013503e-01  9.72444564527606e-02
 1.52104531705648e-01  9.95529853418286e-02
 1.60598404352492e-01  1.01809991887630e-01
 1.69455252959926e-01  1.03924450912252e-01
 1.78651317371910e-01  1.06032270216040e-01
 1.88212366266991e-01  1.08037932566284e-01
 1.98147688829802e-01  1.09918483533059e-01
 2.08462241352566e-01  1.11667546167442e-01
 2.19158656710922e-01  1.13296992772663e-01
 2.30240569043578e-01  1.14813544554638e-01
 2.41725115651164e-01  1.16115992624376e-01
 2.53614175060365e-01  1.17188506301102e-01
 2.65907767740048e-01  1.18030175540228e-01
 2.78607662475062e-01  1.18636082216245e-01
 2.91714911021703e-01  1.19060382000264e-01
 3.05232320629268e-01  1.19169031031906e-01
 3.19160032751879e-01  1.19162945370428e-01
 3.33494623427175e-01  1.18901376048799e-01
 3.48234511831402e-01  1.18296419614892e-01
 3.63379705247697e-01  1.17471088085237e-01
 3.78925643692415e-01  1.16354970159289e-01
 3.94869378403318e-01  1.14955375612157e-01
 4.11208445219057e-01  1.13282780153538e-01
 4.27947077244540e-01  1.11410835429958e-01
 4.45065752764076e-01  1.09204651139422e-01
 4.62575773015624e-01  1.06796097006546e-01
 4.80434783355919e-01  1.04082842876081e-01
 4.98646901601812e-01  1.01149643155160e-01
 5.17245951432167e-01  9.80514301469803e-02
 5.36204400565816e-01  9.46833460033915e-02
 5.55524522029463e-01  9.11096133075868e-02
 5.75199613326423e-01  8.73397288362231e-02
 5.95215808314343e-01  8.33637518190923e-02
 6.15562869766417e-01  7.91941576372772e-02
 6.36228834217433e-01  7.48344731362649e-02
 6.57213122208724e-01  7.03539772304525e-02
 6.78501527907805e-01  6.57578378154628e-02
 7.00078533770471e-01  6.10505472141034e-02
 7.21939498917082e-01  5.62933724845868e-02
 7.44060247968999e-01  5.14602276130272e-02
 7.66436572297316e-01  4.66240771196446e-02
 7.89049656419676e-01  4.17936629876628e-02
 8.11882616321804e-01  3.69924786024662e-02
 8.34919083127419e-01  3.22482740161845e-02
 8.58133571958296e-01  2.75469297152456e-02
 8.81506454560149e-01  2.29073994564240e-02
 9.05018865801329e-01  1.83559630013112e-02
 9.28648190222641e-01  1.39054151154791e-02
 9.52373068846175e-01  9.66135538663934e-03
 9.76165170141608e-01  5.54963487275582e-03
 1.00000000000000e+00  1.62442590977875e-03
