                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 8.82387373156740e-02 -6.29460410426735e-02
 8.29230104025286e-02 -6.09283570755468e-02
 7.78402855717456e-02 -5.89260887281676e-02
 7.29824111469535e-02 -5.69417785385201e-02
 6.83415794450374e-02 -5.49770453272787e-02
 6.39096093421697e-02 -5.30346278478383e-02
 5.96776860449033e-02 -5.11194886217748e-02
 5.56392893563517e-02 -4.92310659554393e-02
 5.17884709018107e-02 -4.73677612370569e-02
 4.81195688497215e-02 -4.55276818749870e-02
 4.46257645291685e-02 -4.37125765723274e-02
 4.13005797168152e-02 -4.19233151419038e-02
 3.81370838244543e-02 -4.01615773431373e-02
 3.51307901456195e-02 -3.84251263669304e-02
 3.22759222311607e-02 -3.67148166152910e-02
 2.95658841920161e-02 -3.50323808461552e-02
 2.69966972844920e-02 -3.33757531615100e-02
 2.45654566050717e-02 -3.17415758200112e-02
 2.22619411192383e-02 -3.01380057930828e-02
 2.00829159218916e-02 -2.85632272358379e-02
 1.80314524816360e-02 -2.70069203073291e-02
 1.61059002802751e-02 -2.54667028115867e-02
 1.42899932577235e-02 -2.39582984744708e-02
 1.25832881415313e-02 -2.24773595059524e-02
 1.09947111809658e-02 -2.10090580636356e-02
 9.53226603216849e-03 -1.95427649870010e-02
 8.17137785564281e-03 -1.81015896736305e-02
 6.86365582018873e-03 -1.67238336956258e-02
 5.64942375448070e-03 -1.53725734032558e-02
 4.58546401987480e-03 -1.39974441765081e-02
 3.68465217558582e-03 -1.25950191084394e-02
 2.92184899673735e-03 -1.11919165897132e-02
 2.31500029491250e-03 -9.79053818421603e-03
 1.84645404558181e-03 -8.40669303648939e-03
 1.50334784414377e-03 -7.04910895533801e-03
 1.20673792455530e-03 -5.74169613537979e-03
 9.39852149610825e-04 -4.48883275637726e-03
 6.90056367116154e-04 -3.28963086043689e-03
 4.53001059351352e-04 -2.14246393042853e-03
 2.23432383116365e-04 -1.04582898283793e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.28815475643610e-04  1.04625817366415e-03
 4.45327205892905e-04  2.14019807119787e-03
 6.59803611240078e-04  3.28571658171430e-03
 8.77908290625051e-04  4.48495107814129e-03
 1.10513378720992e-03  5.73838218966299e-03
 1.35393243372386e-03  7.04527150671393e-03
 1.64434402772750e-03  8.40662760648875e-03
 1.99346196992562e-03  9.81578060829351e-03
 2.47024856544735e-03  1.12520416803872e-02
 3.06529462159408e-03  1.27217325420707e-02
 3.75116978948657e-03  1.42274942363396e-02
 4.55609492692848e-03  1.57544897795142e-02
 5.48109604811084e-03  1.73025531026428e-02
 6.49737888814434e-03  1.88887055670025e-02
 7.56985598243300e-03  2.05388393508193e-02
 8.74253400076188e-03  2.22255865865185e-02
 1.00311392419442e-02  2.39403192895219e-02
 1.14362915608482e-02  2.56846598195774e-02
 1.29468206397100e-02  2.74695294988776e-02
 1.45618903856287e-02  2.92985347279101e-02
 1.62968329353333e-02  3.11623774655471e-02
 1.81606171003990e-02  3.30568629754761e-02
 2.01491772433571e-02  3.49893853505083e-02
 2.22680696946298e-02  3.69585134606664e-02
 2.45257232084973e-02  3.89606251697543e-02
 2.69277314968086e-02  4.09985881581012e-02
 2.94732461925036e-02  4.31018989924400e-02
 3.21716534948264e-02  4.52389824257613e-02
 3.50292286829643e-02  4.74084782132931e-02
 3.80485493345154e-02  4.96143963427677e-02
 4.12375264724675e-02  5.18513625900629e-02
 4.46031004410117e-02  5.41168679669390e-02
 4.81519646692440e-02  5.64107020082095e-02
 5.18920589398415e-02  5.87311661516450e-02
 5.58264554723881e-02  6.10844995527087e-02
 5.99631679160293e-02  6.34668441596441e-02
 6.43101676031242e-02  6.58743797000879e-02
 6.88749539055796e-02  6.83032452751158e-02
 7.36660639796812e-02  7.07478309201248e-02
 7.86917230310486e-02  7.32054363930926e-02
 8.39601772532062e-02  7.56745732550735e-02
 8.94797137029430e-02  7.81540572720460e-02
 9.52598536912041e-02  8.06375786559079e-02
 1.01305881263505e-01  8.31235323073490e-02
 1.07625651366351e-01  8.56070583248986e-02
 1.14229545495241e-01  8.80785392428150e-02
 1.21130116853639e-01  9.05221257742686e-02
 1.28333310100739e-01  9.29407645485859e-02
 1.35852077972096e-01  9.53124467108216e-02
 1.43690444156558e-01  9.76488956944518e-02
 1.51853121815534e-01  9.99571369911581e-02
 1.60351608769028e-01  1.02211924855708e-01
 1.69212432309079e-01  1.04325954034878e-01
 1.78413568897519e-01  1.06428992589343e-01
 1.87979818779255e-01  1.08429037702250e-01
 1.97920346070221e-01  1.10303462060971e-01
 2.08240192769687e-01  1.12045177389707e-01
 2.18942133649130e-01  1.13664838669579e-01
 2.30029843472396e-01  1.15169066316931e-01
 2.41519809707601e-01  1.16460248326547e-01
 2.53414039950198e-01  1.17522163653948e-01
 2.65712713180819e-01  1.18352236265549e-01
 2.78417652309850e-01  1.18944662664368e-01
 2.91529969912549e-01  1.19352156602484e-01
 3.05052336582324e-01  1.19449605708200e-01
 3.18984908674397e-01  1.19439744545499e-01
 3.33324410383908e-01  1.19172591110766e-01
 3.48069326178581e-01  1.18567624886531e-01
 3.63219548305717e-01  1.17740173576993e-01
 3.78770710411152e-01  1.16624095648786e-01
 3.94719869672007e-01  1.15225894606695e-01
 4.11064625322571e-01  1.13556290980306e-01
 4.27808749550889e-01  1.11684664475710e-01
 4.44933553473295e-01  1.09483096411319e-01
 4.62449522455690e-01  1.07077074542483e-01
 4.80313996111436e-01  1.04369923316844e-01
 4.98530236159255e-01  1.01441410854902e-01
 5.17133399111882e-01  9.83450883671958e-02
 5.36096788448991e-01  9.49816226695759e-02
 5.55422174806359e-01  9.14122858982700e-02
 5.75102827011597e-01  8.76460768036076e-02
 5.95125051139435e-01  8.36742671409759e-02
 6.15478585315812e-01  7.95093384208316e-02
 6.36151458909974e-01  7.51547371921097e-02
 6.57142656253425e-01  7.06779136731786e-02
 6.78437983859942e-01  6.60843176254608e-02
 7.00022185500509e-01  6.13798799830925e-02
 7.21889944394173e-01  5.66228875642787e-02
 7.44017478861450e-01  5.17893330933725e-02
 7.66400211213295e-01  4.69506591016540e-02
 7.89019263149968e-01  4.21153941788585e-02
 8.11857661197707e-01  3.73066972205465e-02
 8.34899036371911e-01  3.25523210100056e-02
 8.58118061008644e-01  2.78388484525974e-02
 8.81495076721036e-01  2.31849300026998e-02
 9.05011236733437e-01  1.86168970506889e-02
 9.28643771564948e-01  1.41464354369746e-02
 9.52371224659920e-01  9.88664079586960e-03
 9.76164807974991e-01  5.76187338890745e-03
 1.00000000000000e+00  1.82728420821338e-03
