                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.28737333537234e-02 -1.68842811852946e-01
 3.92606156822723e-02 -1.61721386716885e-01
 3.59119460426133e-02 -1.54695348393376e-01
 3.27790712798543e-02 -1.47782443445882e-01
 2.98487962181039e-02 -1.40983835609902e-01
 2.71452570237748e-02 -1.34295838124504e-01
 2.46325453440240e-02 -1.27718999813169e-01
 2.22920036599835e-02 -1.21265852855655e-01
 2.01309759307109e-02 -1.14943454049194e-01
 1.81240929052036e-02 -1.08736864961446e-01
 1.62363391835700e-02 -1.02664175753027e-01
 1.44565612045224e-02 -9.67246726846349e-02
 1.28188219123371e-02 -9.09006889812998e-02
 1.13342175921914e-02 -8.51930122082166e-02
 9.96190077844889e-03 -7.96020603533505e-02
 8.65800664309828e-03 -7.41300594875108e-02
 7.45109363599369e-03 -6.87743670459686e-02
 6.36946052993997e-03 -6.35281335286435e-02
 5.39285118297391e-03 -5.83858338600719e-02
 4.51551909753056e-03 -5.33520405854042e-02
 3.73591819729384e-03 -4.84300028263169e-02
 3.01531951626367e-03 -4.36139093523567e-02
 2.38649464115558e-03 -3.89013973418892e-02
 1.87420282995509e-03 -3.42914937446764e-02
 1.43454976677113e-03 -2.97837306045648e-02
 1.01589462260598e-03 -2.53761009692218e-02
 6.14685133331538e-04 -2.10693868466540e-02
 3.46535033857542e-04 -1.68561868868030e-02
 2.00808917705133e-04 -1.27239874165200e-02
 8.36373632151869e-05 -8.65798813088214e-03
 2.43258390104632e-05 -4.60096941873383e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.51813128556875e-05  3.45118482196209e-03
 7.91029490485033e-05  7.32771106998532e-03
 2.19962510492716e-04  1.12943127979145e-02
 4.29195388125723e-04  1.53489979360873e-02
 7.08523723166482e-04  1.94963589448858e-02
 1.04725114168977e-03  2.37426518623546e-02
 1.43766498205315e-03  2.80866225491757e-02
 1.86654007966783e-03  3.25258837997696e-02
 2.38995884422959e-03  3.70625054011993e-02
 3.04486403416689e-03  4.16982694588549e-02
 3.76861545999080e-03  4.64347928367624e-02
 4.53515184799708e-03  5.12738770400319e-02
 5.39849100771217e-03  5.62184999851263e-02
 6.38497599052182e-03  6.12635489140660e-02
 7.49416548478123e-03  6.64061727186508e-02
 8.70928933459273e-03  7.16916066117012e-02
 9.99542417484464e-03  7.71284870994215e-02
 1.13562026152311e-02  8.26772218785083e-02
 1.28398095497450e-02  8.83350544314776e-02
 1.44830451679328e-02  9.41041588969832e-02
 1.62493559583954e-02  9.99863426194007e-02
 1.81057686881991e-02  1.05998537068368e-01
 2.00604347688202e-02  1.12143691682733e-01
 2.21566069478420e-02  1.18407794582081e-01
 2.44418569538187e-02  1.24793906025990e-01
 2.68884009405364e-02  1.31308794081601e-01
 2.95188532225151e-02  1.37929524580705e-01
 3.23711390532193e-02  1.44653950936068e-01
 3.54460862405222e-02  1.51480933423840e-01
 3.87395935699419e-02  1.58406695524308e-01
 4.22737460928157e-02  1.65431026570178e-01
 4.60240705369051e-02  1.72560582251944e-01
 4.99664562435105e-02  1.79827895587999e-01
 5.41555130494309e-02  1.87198233313828e-01
 5.86103896268274e-02  1.94658688526797e-01
 6.33156865827635e-02  2.02236964923821e-01
 6.82163874449514e-02  2.09959150586990e-01
 7.34380121458255e-02  2.17759944719154e-01
 7.89902852853837e-02  2.25610886989999e-01
 8.48676363592898e-02  2.33533375666803e-01
 9.10678696461319e-02  2.41521720285783e-01
 9.75892031751763e-02  2.49589225727668e-01
 1.04446365939313e-01  2.57719665307081e-01
 1.11710759904880e-01  2.65836632106174e-01
 1.19369098525498e-01  2.73966151581825e-01
 1.27377524259296e-01  2.82141360380768e-01
 1.35798542277782e-01  2.90300267746598e-01
 1.44645495233842e-01  2.98395266404705e-01
 1.53951899040451e-01  3.06400488715713e-01
 1.63716284556759e-01  3.14281260436204e-01
 1.73975620271108e-01  3.21978934247111e-01
 1.84696731877932e-01  3.29512268606649e-01
 1.95888761967922e-01  3.36848655866155e-01
 2.07591807947651e-01  3.43897456467298e-01
 2.19752098739984e-01  3.50727101609593e-01
 2.32408677293305e-01  3.57252053149111e-01
 2.45559289382600e-01  3.63395496453640e-01
 2.59185935608627e-01  3.69220881468649e-01
 2.73279327598438e-01  3.74634255152778e-01
 2.87856066576732e-01  3.79623096720022e-01
 3.02907885026630e-01  3.83995513862957e-01
 3.18435031008650e-01  3.87831983349875e-01
 3.34395014657738e-01  3.91057734698664e-01
 3.50772141325739e-01  3.93801237848316e-01
 3.67558804036513e-01  3.95780675090982e-01
 3.84719705807022e-01  3.97209997273053e-01
 4.02254515852992e-01  3.97801743869316e-01
 4.20116989123102e-01  3.97851717639929e-01
 4.38297003857911e-01  3.97052199126981e-01
 4.56765440856145e-01  3.95503615027007e-01
 4.75496069444580e-01  3.93288870131681e-01
 4.94446969116404e-01  3.90175807073747e-01
 5.13613434934039e-01  3.86359324090149e-01
 5.32951050558006e-01  3.81769718147951e-01
 5.52437723442194e-01  3.76388706263721e-01
 5.72024643213839e-01  3.70109746198518e-01
 5.91703535965922e-01  3.63102699780828e-01
 6.11427913951631e-01  3.55235070576755e-01
 6.31169432639178e-01  3.46559256745388e-01
 6.50876550787940e-01  3.37010977221111e-01
 6.70541974388187e-01  3.26661944659886e-01
 6.90171102300099e-01  3.15680573465295e-01
 7.09662663272970e-01  3.03814955037970e-01
 7.29076802677000e-01  2.91355917586029e-01
 7.48279226494884e-01  2.78029165315179e-01
 7.67439350203695e-01  2.64099462904726e-01
 7.86499552737712e-01  2.49345547776586e-01
 8.05230179058202e-01  2.32902629525097e-01
 8.23679224112020e-01  2.15957295371306e-01
 8.41712241073417e-01  1.98475973237138e-01
 8.59332349463710e-01  1.80511433242550e-01
 8.76529607128251e-01  1.62115857050612e-01
 8.93294636108361e-01  1.43321159740614e-01
 9.09466199747516e-01  1.24110049592054e-01
 9.25192755623521e-01  1.04578292964416e-01
 9.40818483402775e-01  8.47852704253880e-02
 9.55942647483046e-01  6.46908639664978e-02
 9.70562218218806e-01  4.43103271648685e-02
 9.84740941961610e-01  2.55597569568306e-02
 1.00000000000000e+00  9.20343404378963e-03
