                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 7.79754845119829e-03  5.44605414607130e-02
 8.83723661662984e-03  5.78744444893102e-02
 1.00042180187201e-02  6.14075848186991e-02
 1.13178304087523e-02  6.50585727378489e-02
 1.27700161051913e-02  6.88339089162335e-02
 1.43757282647580e-02  7.27317279181227e-02
 1.61394590137043e-02  7.67521217351190e-02
 1.80547397491468e-02  8.08962685007397e-02
 2.01649480331010e-02  8.51536841379001e-02
 2.24858677593061e-02  8.95213122985440e-02
 2.50135973872288e-02  9.40013805018876e-02
 2.77316785539506e-02  9.85993072579907e-02
 3.07166599907248e-02  1.03289207058954e-01
 3.39875854966762e-02  1.08061818828215e-01
 3.75432832945988e-02  1.12917258860981e-01
 4.13998051674571e-02  1.17842873139759e-01
 4.55656800825404e-02  1.22831441946705e-01
 5.00562170519587e-02  1.27872823674617e-01
 5.49252394105165e-02  1.32933071294933e-01
 6.01770254405093e-02  1.37998652246944e-01
 6.57973510667483e-02  1.43072947014341e-01
 7.18235524910223e-02  1.48127989330773e-01
 7.82704414394183e-02  1.53149079471203e-01
 8.51687881034802e-02  1.58094712761257e-01
 9.25269924192766e-02  1.62947362263689e-01
 1.00364951057328e-01  1.67680097009084e-01
 1.08670582280930e-01  1.72296989352427e-01
 1.17453660630853e-01  1.76769325192985e-01
 1.26741702014524e-01  1.81060094142510e-01
 1.36513433071215e-01  1.85167068804664e-01
 1.46793389032921e-01  1.89046040892840e-01
 1.57584788339745e-01  1.92670487257667e-01
 1.68878467986364e-01  1.96038882955129e-01
 1.80675732659776e-01  1.99128192866270e-01
 1.92984718302965e-01  2.01898151333112e-01
 2.05806161717869e-01  2.04322966492722e-01
 2.19139368641243e-01  2.06379684864610e-01
 2.32966788501660e-01  2.08088783715893e-01
 2.47283850703132e-01  2.09424814646199e-01
 2.62088493221043e-01  2.10405301173389e-01
 2.77369639594216e-01  2.10998686759423e-01
 2.93128965544022e-01  2.11151753599867e-01
 3.09348297221900e-01  2.10950442034734e-01
 3.26027093663073e-01  2.10280387441743e-01
 3.43153952388943e-01  2.09196921276679e-01
 3.60724073777527e-01  2.07723437289019e-01
 3.78718736223140e-01  2.05781435454738e-01
 3.97139849466111e-01  2.03437711394746e-01
 4.15973177693767e-01  2.00674027427441e-01
 4.35209660944959e-01  1.97492954004246e-01
 4.54831829985897e-01  1.93866504788141e-01
 4.74840491596866e-01  1.89854047297187e-01
 4.95213284227025e-01  1.85424446970685e-01
 5.15943776074441e-01  1.80604170642776e-01
 5.37007214304013e-01  1.75372316171363e-01
 5.58402017852751e-01  1.69784933139341e-01
 5.80137187491352e-01  1.63900738880394e-01
 6.02154010795028e-01  1.57637500338869e-01
 6.24489330765641e-01  1.51119470716491e-01
 6.47060644531580e-01  1.44238719355994e-01
 6.69808913209278e-01  1.37131186272256e-01
 6.92611590929132e-01  1.29702920918565e-01
 7.15663625097580e-01  1.22002515227775e-01
 7.38957328392684e-01  1.14089827409085e-01
 7.62462923422460e-01  1.05917231710745e-01
 7.86161983222762e-01  9.75017347128237e-02
 8.10041450277669e-01  8.88826021101661e-02
 8.34082920723231e-01  8.00793065293253e-02
 8.58247431987979e-01  7.10251128070883e-02
 8.82476271060585e-01  6.18078800671384e-02
 9.06549068950964e-01  5.24907537549358e-02
 9.30655501328958e-01  4.30080782615647e-02
 9.54818130633209e-01  3.33443171619798e-02
 9.78407479088122e-01  2.14210203776999e-02
 1.00000000000000e+00  4.64712714858410e-03
