                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 6.51372243115652e-02  6.47881497970091e-02
 6.97076722177318e-02  6.71711990537337e-02
 7.45030449980255e-02  6.95721436820620e-02
 7.95315511335776e-02  7.19881278449110e-02
 8.48014312121952e-02  7.44170289045293e-02
 9.03209890765087e-02  7.68567425451192e-02
 9.61000382643379e-02  7.92999395361555e-02
 1.02143212642228e-01  8.17490860118742e-02
 1.08458156716103e-01  8.42015957092435e-02
 1.15055515890133e-01  8.66475624887211e-02
 1.21948684356414e-01  8.90695477339271e-02
 1.29143264668110e-01  9.14705132280681e-02
 1.36652953799787e-01  9.38265971994127e-02
 1.44480794188114e-01  9.61517638957295e-02
 1.52630611908659e-01  9.84564202129394e-02
 1.61114674219954e-01  1.00715557003824e-01
 1.69963100798167e-01  1.02833233317231e-01
 1.79148426928067e-01  1.04952217345462e-01
 1.88698484721963e-01  1.06972424414880e-01
 1.98622827762789e-01  1.08870947556429e-01
 2.08926228340903e-01  1.10643903671400e-01
 2.19611014445092e-01  1.12305812327413e-01
 2.30680732875962e-01  1.13861817918797e-01
 2.42153901890767e-01  1.15205926620781e-01
 2.54032122390650e-01  1.16324511957592e-01
 2.66315075825524e-01  1.17224917179727e-01
 2.79004414364091e-01  1.17904200197563e-01
 2.92101059034576e-01  1.18411582464990e-01
 3.05608107505383e-01  1.18586895604698e-01
 3.19525668606424e-01  1.18588718633763e-01
 3.33850002834618e-01  1.18338877737525e-01
 3.48579390156305e-01  1.17733847048814e-01
 3.63714083048294e-01  1.16912902331292e-01
 3.79249108349890e-01  1.15796588559331e-01
 3.95181505176372e-01  1.14393925606879e-01
 4.11508673330884e-01  1.12714861322611e-01
 4.28235826472788e-01  1.10842089857986e-01
 4.45341671988978e-01  1.08625964891265e-01
 4.62839246372368e-01  1.06211867536570e-01
 4.80694720428064e-01  1.03485475298432e-01
 4.98914677277351e-01  1.00542118583596e-01
 5.17518995042708e-01  9.74396605690657e-02
 5.36479032832582e-01  9.40615164522019e-02
 5.55798034586038e-01  9.04781840451592e-02
 5.75468849616181e-01  8.67002152563861e-02
 5.95477577904128e-01  8.27150836191609e-02
 6.15814203871945e-01  7.85352521596474e-02
 6.36466645679512e-01  7.41644148054763e-02
 6.57435608281272e-01  6.96757361640254e-02
 6.78707056883208e-01  6.50737767751796e-02
 7.00265037618272e-01  6.03599454235007e-02
 7.22106770867437e-01  5.56018767262491e-02
 7.44207377934342e-01  5.07690429353741e-02
 7.66563851164648e-01  4.59376491183326e-02
 7.89157751670575e-01  4.11169076391028e-02
 8.11972718192798e-01  3.63310366585816e-02
 8.34992489170071e-01  3.16077600377597e-02
 8.58191218954620e-01  2.69314946221357e-02
 8.81549415672949e-01  2.23218654306366e-02
 9.05048228325828e-01  1.78050327079321e-02
 9.28665603548111e-01  1.33962256281727e-02
 9.52380546706904e-01  9.16929564165324e-03
 9.76166683021031e-01  5.05912025845992e-03
 1.00000000000000e+00  1.11401646581674e-03
