                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.16902111906271e-02  6.24402414087166e-02
 4.52773437792054e-02  6.50619475680674e-02
 4.90741100723974e-02  6.77064644786633e-02
 5.30874864719721e-02  7.03717498114420e-02
 5.73242793834629e-02  7.30561689742554e-02
 6.17895727825463e-02  7.57604253063570e-02
 6.64942239843735e-02  7.84755442207807e-02
 7.14468900371838e-02  8.11966677593207e-02
 7.66557312449143e-02  8.39195644970067e-02
 8.21288139420894e-02  8.66399781719694e-02
 8.78742849703752e-02  8.93534919892985e-02
 9.39014772059948e-02  9.20516450937779e-02
 1.00220425159763e-01  9.47246015546319e-02
 1.06839244262389e-01  9.73665678510815e-02
 1.13765782294318e-01  9.99723233670824e-02
 1.21008832428507e-01  1.02533661039734e-01
 1.28576184686565e-01  1.05044673811882e-01
 1.36477628168473e-01  1.07490315600189e-01
 1.44723682204024e-01  1.09852017330938e-01
 1.53320680121441e-01  1.12124827606802e-01
 1.62272502484524e-01  1.14313042852819e-01
 1.71591338732606e-01  1.16384409954584e-01
 1.81282395213649e-01  1.18335071337790e-01
 1.91351882995190e-01  1.20153650060807e-01
 2.01806312993820e-01  1.21823339542475e-01
 2.12650767376013e-01  1.23330112011619e-01
 2.23889584865331e-01  1.24665112053554e-01
 2.35525404977766e-01  1.25826996033290e-01
 2.47562274560599e-01  1.26802481561050e-01
 2.60003301278694e-01  1.27582043123004e-01
 2.72851120491680e-01  1.28143073838650e-01
 2.86107824417581e-01  1.28453881418117e-01
 2.99773192020619e-01  1.28550217205222e-01
 3.13847492684864e-01  1.28435027933145e-01
 3.28330462010863e-01  1.28020458717893e-01
 3.43221886376031e-01  1.27391694090745e-01
 3.58519394091677e-01  1.26492794399524e-01
 3.74222357079381e-01  1.25350986611737e-01
 3.90328080944954e-01  1.23955905444697e-01
 4.06835220874708e-01  1.22321653229607e-01
 4.23737985735986e-01  1.20421758558050e-01
 4.41035174116008e-01  1.18285676176759e-01
 4.58720242372951e-01  1.15895764934412e-01
 4.76790920104649e-01  1.13278007935128e-01
 4.95236830430318e-01  1.10404390888680e-01
 5.14054163130327e-01  1.07298124976720e-01
 5.33237886648687e-01  1.03978817751231e-01
 5.52779287329981e-01  1.00447548965295e-01
 5.72667683210367e-01  9.67016543416311e-02
 5.92894782734937e-01  9.27560823273815e-02
 6.13451043681446e-01  8.86237950978565e-02
 6.34323540679850e-01  8.43058098336922e-02
 6.55503636237357e-01  7.98301808505602e-02
 6.76978158648051e-01  7.52060788468206e-02
 6.98738057758414e-01  7.04649082181987e-02
 7.20765783420283e-01  6.56078403729963e-02
 7.43047154779603e-01  6.06506552194246e-02
 7.65571519463389e-01  5.56329974187852e-02
 7.88320331854972e-01  5.05623756505856e-02
 8.11276587364540e-01  4.54574998993269e-02
 8.34423763776084e-01  4.03415011723035e-02
 8.57741140755171e-01  3.52228095300309e-02
 8.81209058323118e-01  3.01189461011563e-02
 9.04809269066722e-01  2.50552719360268e-02
 9.28516943747349e-01  2.00347554093647e-02
 9.52308531772532e-01  1.50382978939916e-02
 9.76145532874068e-01  1.00604661117705e-02
 1.00000000000000e+00  5.11552050174821e-03
