                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 8.08081397605678e-04 -8.79322871553860e-03
 6.49594148782375e-04 -7.36641301849924e-03
 5.21704989764743e-04 -5.99875385986330e-03
 4.10084819591939e-04 -4.68955698890791e-03
 3.01941004421737e-04 -3.43733016095120e-03
 1.98915373695341e-04 -2.23962023512953e-03
 9.93666234056187e-05 -1.09438334740686e-03
 0.00000000000000e+00  0.00000000000000e+00
 9.68178905387708e-05  1.09846447938103e-03
 1.88832163409970e-04  2.24249681973968e-03
 2.80919487703627e-04  3.43919384749972e-03
 3.76301060338194e-04  4.68979799390508e-03
 4.71673597898760e-04  5.99689491603494e-03
 5.78927161418467e-04  7.36157619231716e-03
 7.14133733224756e-04  8.78512233391611e-03
 8.86093436741733e-04  1.02700056502296e-02
 1.10996564259898e-03  1.18129318295084e-02
 1.41547243806905e-03  1.34151169267146e-02
 1.78387929829306e-03  1.50772541091616e-02
 2.23111241687652e-03  1.67997480807008e-02
 2.77127611193547e-03  1.85759502197274e-02
 3.40426542714964e-03  2.04120039702154e-02
 4.07869409508443e-03  2.23221177373902e-02
 4.83140125016005e-03  2.42983656436360e-02
 5.68931454715846e-03  2.63335927838959e-02
 6.65380836292050e-03  2.84265560651762e-02
 7.71862222026640e-03  3.05839930519681e-02
 8.87252067177977e-03  3.28137630813929e-02
 1.01421766332616e-02  3.51035095898271e-02
 1.15344726898960e-02  3.74536522356978e-02
 1.30527831977260e-02  3.98653138398306e-02
 1.46915149342688e-02  4.23449666886898e-02
 1.64690671418128e-02  4.48831506381417e-02
 1.83933029578780e-02  4.74792691407170e-02
 2.04708028590643e-02  5.01325973186420e-02
 2.27118283377569e-02  5.28383616461474e-02
 2.51224346833881e-02  5.55948225659308e-02
 2.77097447614162e-02  5.84012056358878e-02
 3.04814512673706e-02  6.12549869546930e-02
 3.34465959047624e-02  6.41517560898153e-02
 3.66076820218141e-02  6.70931121923318e-02
 3.99749987314924e-02  7.00736535961247e-02
 4.35574208147981e-02  7.30895940751513e-02
 4.73620462458214e-02  7.61387237191829e-02
 5.13985077608384e-02  7.92158452993704e-02
 5.56735745946116e-02  8.23184314547383e-02
 6.01992426189107e-02  8.54368952490846e-02
 6.49854177582546e-02  8.85644557321918e-02
 7.00397977782027e-02  9.16971491465789e-02
 7.53700725010187e-02  9.48307576445407e-02
 8.09860391893456e-02  9.79577175367563e-02
 8.68970792244628e-02  1.01069819169633e-01
 9.31160946229953e-02  1.04151023696329e-01
 9.96491051954773e-02  1.07198527415413e-01
 1.06506365761222e-01  1.10200512444541e-01
 1.13699479671430e-01  1.13140168694062e-01
 1.21235014906931e-01  1.16012228927475e-01
 1.29121123998848e-01  1.18804059511830e-01
 1.37368733161891e-01  1.21495501858678e-01
 1.45983466023739e-01  1.24079228154684e-01
 1.54972424641086e-01  1.26543701912092e-01
 1.64343245666906e-01  1.28869670257249e-01
 1.74102005316721e-01  1.31043767284205e-01
 1.84253773026772e-01  1.33052754051034e-01
 1.94804214722908e-01  1.34876664524724e-01
 2.05756107363811e-01  1.36508028168945e-01
 2.17113162236316e-01  1.37930801285776e-01
 2.28876935840059e-01  1.39141503393356e-01
 2.41049177501830e-01  1.40135552850145e-01
 2.53631649870605e-01  1.40904851956597e-01
 2.66625796202633e-01  1.41437891041635e-01
 2.80032593434827e-01  1.41695086290625e-01
 2.93851754588051e-01  1.41721902376398e-01
 3.08082790553109e-01  1.41513872246858e-01
 3.22725088596443e-01  1.41005425708851e-01
 3.37778196309916e-01  1.40258223563455e-01
 3.53240377259484e-01  1.39246719038170e-01
 3.69109704540479e-01  1.37972792941758e-01
 3.85383990590207e-01  1.36436381781074e-01
 4.02060766968778e-01  1.34643405067759e-01
 4.19134717365010e-01  1.32574507714919e-01
 4.36604536597348e-01  1.30258302845466e-01
 4.54464172759930e-01  1.27682995656245e-01
 4.72709162777497e-01  1.24859930777458e-01
 4.91331342873754e-01  1.21777402092921e-01
 5.10325914932473e-01  1.18453266682770e-01
 5.29687164269746e-01  1.14902569007099e-01
 5.49409616874237e-01  1.11145274149558e-01
 5.69481404857349e-01  1.07172779183544e-01
 5.89892678273680e-01  1.02992179627644e-01
 6.10634456084570e-01  9.86198320751062e-02
 6.31693306460809e-01  9.40554185430249e-02
 6.53059200439097e-01  8.93194755891081e-02
 6.74716724324770e-01  8.44115305038676e-02
 6.96654237070908e-01  7.93521786085138e-02
 7.18855862865753e-01  7.41500002307269e-02
 7.41305989468578e-01  6.88161789634294e-02
 7.63992788927014e-01  6.33833227843034e-02
 7.86899766710371e-01  5.78683952287895e-02
 8.10011101114648e-01  5.22947246102845e-02
 8.33306550941322e-01  4.66687798947137e-02
 8.56771481732170e-01  4.10262962560824e-02
 8.80389201319197e-01  3.53970186895798e-02
 9.04139920556547e-01  2.97993742176804e-02
 9.28005754551471e-01  2.42656259763120e-02
 9.51965581991576e-01  1.87758924822427e-02
 9.75977467714713e-01  1.33183908354058e-02
 1.00000000000000e+00  7.91589151636027e-03
