                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.20869715317558e-02 -6.44314431571315e-02
 3.86835495610989e-02 -6.16433058893868e-02
 3.54709928222480e-02 -5.89051100404885e-02
 3.24429615699265e-02 -5.62168675477265e-02
 2.95983241719614e-02 -5.35737021091499e-02
 2.69252216632489e-02 -5.09822561159646e-02
 2.44223155277678e-02 -4.84387848423709e-02
 2.20817126291403e-02 -4.59444968894342e-02
 1.98921346761781e-02 -4.35050483103048e-02
 1.78532394353068e-02 -4.11156256306023e-02
 1.59560942174737e-02 -3.87795989060845e-02
 1.41905451042965e-02 -3.65003023660457e-02
 1.25479022716842e-02 -3.42792569334669e-02
 1.10427148549189e-02 -3.21040796852920e-02
 9.65986723483891e-03 -2.99801382871026e-02
 8.38985973796945e-03 -2.79108330009968e-02
 7.22379757052825e-03 -2.58985431274290e-02
 6.17846922399835e-03 -2.39351276615696e-02
 5.24204968549108e-03 -2.20229924045168e-02
 4.39689706024430e-03 -2.01692985007395e-02
 3.59189832249199e-03 -1.83961315352020e-02
 2.86996917602156e-03 -1.66781731814125e-02
 2.28405885140923e-03 -1.49963674546989e-02
 1.80314429398774e-03 -1.33602166576805e-02
 1.40346977014293e-03 -1.17754947265949e-02
 1.10953844772747e-03 -1.02426011985071e-02
 8.85475748622953e-04 -8.76343510723462e-03
 7.12371422767177e-04 -7.34211157200500e-03
 5.71574061539305e-04 -5.97909442455745e-03
 4.47858823090973e-04 -4.67439632108440e-03
 3.29168825884914e-04 -3.42631190563617e-03
 2.16463223182050e-04 -2.23248655790118e-03
 1.07789348664811e-04 -1.09091921891508e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.03806312954945e-04  1.09473211751887e-03
 2.02280356936900e-04  2.23550632815463e-03
 3.00150117941902e-04  3.42884936509351e-03
 4.01263858561299e-04  4.67595825072975e-03
 5.02663264773313e-04  5.97941815536611e-03
 6.16243743954880e-04  7.34027871144303e-03
 7.58543542238696e-04  8.75980606870066e-03
 9.38430383814580e-04  1.02402188046351e-02
 1.17480268791853e-03  1.17774083394836e-02
 1.49656970212624e-03  1.33726503697861e-02
 1.88194403756884e-03  1.50269835368507e-02
 2.34861880658328e-03  1.67399096085265e-02
 2.91264689032966e-03  1.85043813098641e-02
 3.56918915071200e-03  2.03273252387176e-02
 4.27377175084973e-03  2.22211145166241e-02
 5.05834193912575e-03  2.41794833256930e-02
 5.95266088383419e-03  2.61928633328664e-02
 6.95630621575957e-03  2.82608678185051e-02
 8.06258503594553e-03  3.03905150464338e-02
 9.25865631840227e-03  3.25907845984601e-02
 1.05727111819915e-02  3.48476780495109e-02
 1.20109286437150e-02  3.71618076395160e-02
 1.35764529529027e-02  3.95343406002328e-02
 1.52636639336195e-02  4.19720382503297e-02
 1.70910541954961e-02  4.44647237201063e-02
 1.90658604923916e-02  4.70119492420473e-02
 2.11957073052091e-02  4.96120096782665e-02
 2.34905282308206e-02  5.22602114806354e-02
 2.59556598122835e-02  5.49550658496087e-02
 2.85967162496770e-02  5.76972180562153e-02
 3.14213507440957e-02  6.04840219801865e-02
 3.44387572625468e-02  6.33108039873459e-02
 3.76515726383801e-02  6.61790931855453e-02
 4.10697906281313e-02  6.90834292806671e-02
 4.47023212690541e-02  7.20197649009211e-02
 4.85561415790902e-02  7.49859758019037e-02
 5.26402056233400e-02  7.79776287166457e-02
 5.69607826400858e-02  8.09929934207036e-02
 6.15296691379129e-02  8.40224893454975e-02
 6.63565102473483e-02  8.70596853635642e-02
 7.14489723070009e-02  9.01006925933784e-02
 7.68147468422316e-02  9.31413752368147e-02
 8.24632287396868e-02  9.61749285628475e-02
 8.84038513985882e-02  9.91928562217652e-02
 9.46488969523604e-02  1.02180285547809e-01
 1.01204750008170e-01  1.05133985500855e-01
 1.08081017395054e-01  1.08043846903659e-01
 1.15288814665748e-01  1.10894556820570e-01
 1.22834715156652e-01  1.13681514059796e-01
 1.30727406607687e-01  1.16390896282131e-01
 1.38977979330594e-01  1.19001951442106e-01
 1.47592077349751e-01  1.21508346089327e-01
 1.56575358066911e-01  1.23904887943844e-01
 1.65937596717529e-01  1.26164626512331e-01
 1.75684036580107e-01  1.28279117434616e-01
 1.85819921085393e-01  1.30235949876251e-01
 1.96351191462231e-01  1.32015398517817e-01
 2.07281247380516e-01  1.33607691361706e-01
 2.18613993584040e-01  1.34997995437283e-01
 2.30350790750954e-01  1.36186709256870e-01
 2.42494007359286e-01  1.37167396259064e-01
 2.55045853444936e-01  1.37930758209996e-01
 2.68008097483300e-01  1.38462169591691e-01
 2.81382034200980e-01  1.38721163426983e-01
 2.95167315030355e-01  1.38758326147147e-01
 3.09363647605881e-01  1.38567915206010e-01
 3.23970620705117e-01  1.38076054581389e-01
 3.38987904862073e-01  1.37356832726333e-01
 3.54413566875329e-01  1.36370917003998e-01
 3.70246111108726e-01  1.35129557745864e-01
 3.86483254198985e-01  1.33629580631344e-01
 4.03122838977986e-01  1.31878966927659e-01
 4.20159120036294e-01  1.29852833969218e-01
 4.37591433572316e-01  1.27586262798356e-01
 4.55413028871574e-01  1.25060406852542e-01
 4.73620518516726e-01  1.22294518388331e-01
 4.92204699277639e-01  1.19269021288658e-01
 5.11160795713294e-01  1.16001948104788e-01
 5.30483926747517e-01  1.12513649882754e-01
 5.50167550013739e-01  1.08817829460768e-01
 5.70199925040936e-01  1.04906481746205e-01
 5.90571725500604e-01  1.00789307296312e-01
 6.11273840016606e-01  9.64818473896755e-02
 6.32292918474471e-01  9.19838354291593e-02
 6.53618953608715e-01  8.73162553416208e-02
 6.75237006969140e-01  8.24804756004890e-02
 6.97136310219108e-01  7.75003540070754e-02
 7.19300082183167e-01  7.23810592983125e-02
 7.41713409935384e-01  6.71358984051781e-02
 7.64364474507724e-01  6.17981185565335e-02
 7.87236298431868e-01  5.63827689708856e-02
 8.10312739413087e-01  5.09121990443318e-02
 8.33574376913546e-01  4.53960776669085e-02
 8.57005371173190e-01  3.98653095791617e-02
 8.80588313857598e-01  3.43471848101643e-02
 9.04303827782118e-01  2.88617357885403e-02
 9.28132179095248e-01  2.34349096942862e-02
 9.52051657346985e-01  1.80473445295559e-02
 9.76020498846881e-01  1.26889626258784e-02
 1.00000000000000e+00  7.38056675036157e-03
