                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.56042605793807e-04  3.46239185409986e-03
 3.45373807575068e-04  4.72186326142289e-03
 4.35374699904596e-04  6.03810238921119e-03
 5.36404302777109e-04  7.41237867440793e-03
 6.62257978845510e-04  8.84605348557503e-03
 8.20788944405759e-04  1.03420723709233e-02
 1.02188922712311e-03  1.18988381291913e-02
 1.29263299663861e-03  1.35174765866881e-02
 1.62189506742383e-03  1.51983116689299e-02
 2.02103243543333e-03  1.69433484804262e-02
 2.50197222044888e-03  1.87471498680102e-02
 3.06869019643289e-03  2.06146643323949e-02
 3.66553807377187e-03  2.25622081299035e-02
 4.33290849609437e-03  2.45802188846259e-02
 5.09407088967117e-03  2.66656370380216e-02
 5.95387838520029e-03  2.88162864240987e-02
 6.90763659600290e-03  3.10381829461500e-02
 7.94942832901690e-03  3.33366760492696e-02
 9.10346310414136e-03  3.57028863194350e-02
 1.03762696166649e-02  3.81369589163811e-02
 1.17726273668237e-02  4.06399690764598e-02
 1.32879128013039e-02  4.32171287206748e-02
 1.49403505915928e-02  4.58606784175148e-02
 1.67387418506944e-02  4.85696378678674e-02
 1.86851484422681e-02  5.13462084830575e-02
 2.07906297387445e-02  5.41857064745937e-02
 2.30636188472194e-02  5.70857012953865e-02
 2.55129453413249e-02  6.00437859876246e-02
 2.81468473425831e-02  6.30575798687672e-02
 3.09747910163751e-02  6.61228831917469e-02
 3.40002208288322e-02  6.92406488379520e-02
 3.72340459267462e-02  7.24055294988768e-02
 4.06851383977006e-02  7.56141349569756e-02
 4.43611636744014e-02  7.88638204843014e-02
 4.82731602365413e-02  8.21480312231146e-02
 5.24290829728577e-02  8.54626250459699e-02
 5.68413850219214e-02  8.87979890837296e-02
 6.15204370197074e-02  9.21467597487950e-02
 6.64746126653311e-02  9.55039659558549e-02
 7.17119432060882e-02  9.88646001694472e-02
 7.72429097031504e-02  1.02219770572964e-01
 8.30771473573635e-02  1.05561022497375e-01
 8.92289953802635e-02  1.08869756768966e-01
 9.57038960070158e-02  1.12143282733045e-01
 1.02513025281905e-01  1.15367090011727e-01
 1.09668679378641e-01  1.18522080372640e-01
 1.17177768464040e-01  1.21600558241732e-01
 1.25047617906116e-01  1.24591041254591e-01
 1.33288650119404e-01  1.27474362111760e-01
 1.41906203476472e-01  1.30241589166606e-01
 1.50909406963492e-01  1.32871660350067e-01
 1.60302731617679e-01  1.35355418690607e-01
 1.70093302027341e-01  1.37671939090971e-01
 1.80285691039456e-01  1.39806362427437e-01
 1.90884890889681e-01  1.41738163134636e-01
 2.01892442308798e-01  1.43462952012842e-01
 2.13311568038042e-01  1.44962154551478e-01
 2.25143686736309e-01  1.46227074204627e-01
 2.37389276321658e-01  1.47256129798725e-01
 2.50049121641170e-01  1.48043435048559e-01
 2.63123942879392e-01  1.48582393444823e-01
 2.76613995089017e-01  1.48834674917381e-01
 2.90518921560143e-01  1.48841046462852e-01
 3.04837766450409e-01  1.48595318632105e-01
 3.19569526113975e-01  1.48047819739761e-01
 3.34713436827686e-01  1.47240569007289e-01
 3.50267951539963e-01  1.46167908116501e-01
 3.66230394412458e-01  1.44818209416476e-01
 3.82598713726515e-01  1.43196826418844e-01
 3.99369793300366e-01  1.41305582945072e-01
 4.16538832352487e-01  1.39133064421396e-01
 4.34103718020905e-01  1.36699794588997e-01
 4.52059258886608e-01  1.34003468251334e-01
 4.70399477381938e-01  1.31044769349530e-01
 4.89117734678533e-01  1.27823568409729e-01
 5.08209009692470e-01  1.24356567874012e-01
 5.27666634472622e-01  1.20652584871596e-01
 5.47486740675129e-01  1.16740281197916e-01
 5.67657423979976e-01  1.12611342157857e-01
 5.88167945177445e-01  1.08268620540894e-01
 6.09009653946176e-01  1.03730130775863e-01
 6.30169059603451e-01  9.89960334940959e-02
 6.51635742427642e-01  9.40848374737623e-02
 6.73393677843510e-01  8.89949970573901e-02
 6.95429581889725e-01  8.37412559593601e-02
 7.17728844020546e-01  7.83372562685151e-02
 7.40274833700113e-01  7.27916446456909e-02
 7.63055343790261e-01  6.71350196668416e-02
 7.86054684761872e-01  6.13870566429826e-02
 8.09257530620370e-01  5.55722658314335e-02
 8.32642157578984e-01  4.96927688409157e-02
 8.56196249535108e-01  4.37911891328252e-02
 8.79904427586488e-01  3.79009492566261e-02
 9.03746019663424e-01  3.20370186034731e-02
 9.27706671554909e-01  2.62428801313578e-02
 9.51765489872494e-01  2.04887236258049e-02
 9.75878778469102e-01  1.47643457916919e-02
 1.00000000000000e+00  9.09370461016092e-03
