                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.10261383277770e-01 -1.24645897579610e-01
 1.99414988493439e-01 -1.22848855845765e-01
 1.88975542620358e-01 -1.20886285069543e-01
 1.78939920967691e-01 -1.18761207898700e-01
 1.69298855241371e-01 -1.16501611686385e-01
 1.60045710008870e-01 -1.14119230138482e-01
 1.51172364956692e-01 -1.11628976344281e-01
 1.42670338508662e-01 -1.09044837355737e-01
 1.34530250828147e-01 -1.06381468139946e-01
 1.26740520541239e-01 -1.03658375651066e-01
 1.19293725783898e-01 -1.00881374789293e-01
 1.12180199885888e-01 -9.80612480649990e-02
 1.05387537065198e-01 -9.52134220958227e-02
 9.89051247185497e-02 -9.23481891066195e-02
 9.27245735575146e-02 -8.94697459090380e-02
 8.68331463297556e-02 -8.65919570844711e-02
 8.12194579632934e-02 -8.37240537024429e-02
 7.58762506608506e-02 -8.08668414128133e-02
 7.07949797213164e-02 -7.80235777408072e-02
 6.59616836880241e-02 -7.52073201699506e-02
 6.13692509516496e-02 -7.24188410298135e-02
 5.70107119535457e-02 -6.96582603013822e-02
 5.28767290195025e-02 -6.69292074202467e-02
 4.89556597050421e-02 -6.42391163698374e-02
 4.52383370751979e-02 -6.15921789955131e-02
 4.17182983491910e-02 -5.89881154525954e-02
 3.83872403910361e-02 -5.64287863646554e-02
 3.52383637864332e-02 -5.39146824159717e-02
 3.22696664663838e-02 -5.14415738106376e-02
 2.94707771261203e-02 -4.90147676316845e-02
 2.68387776909356e-02 -4.66315387643012e-02
 2.43676346964501e-02 -4.42913191812535e-02
 2.20462127493255e-02 -4.20005416179106e-02
 1.98744324291976e-02 -3.97537360557962e-02
 1.78432258155092e-02 -3.75543730498914e-02
 1.59427243425040e-02 -3.54064344616930e-02
 1.41663465340679e-02 -3.33101897553947e-02
 1.25282476733427e-02 -3.12516445281890e-02
 1.10169393401669e-02 -2.92345985704454e-02
 9.62317940344783e-03 -2.72632049914103e-02
 8.33780665720042e-03 -2.53410081045245e-02
 7.17481560148466e-03 -2.34595423368792e-02
 6.12527528359207e-03 -2.16208420893657e-02
 5.17213624631978e-03 -1.98326064519756e-02
 4.24870699741206e-03 -1.81302449104923e-02
 3.41859424769152e-03 -1.64724267094672e-02
 2.73066566752249e-03 -1.48396934832867e-02
 2.16411934883985e-03 -1.32397374240365e-02
 1.69365309184631e-03 -1.16821909959616e-02
 1.33837480912419e-03 -1.01691502986106e-02
 1.06456177935526e-03 -8.70518007711370e-03
 8.58857541294256e-04 -7.29480467691533e-03
 6.88414080398952e-04 -5.94095475752783e-03
 5.36346221910172e-04 -4.64512199964947e-03
 3.93066079205084e-04 -3.40515991679257e-03
 2.57839643418597e-04 -2.21891388930315e-03
 1.27764384663068e-04 -1.08443804794024e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.20560968852418e-04  1.08618205102923e-03
 2.35130561726230e-04  2.22108785846866e-03
 3.47753214047941e-04  3.40806435612874e-03
 4.63731012530549e-04  4.64848622410974e-03
 5.81183741400305e-04  5.94495469503742e-03
 7.11430378710409e-04  7.29844097840315e-03
 8.71435664860762e-04  8.71020026041580e-03
 1.06999284298622e-03  1.01817984174397e-02
 1.33482205568358e-03  1.17073388670195e-02
 1.69105471032758e-03  1.32883263270660e-02
 2.11147796292752e-03  1.49266094449549e-02
 2.61695903611804e-03  1.66196728568245e-02
 3.22777390072717e-03  1.83599785064921e-02
 3.92747409792915e-03  2.01562400222698e-02
 4.68872534374942e-03  2.20169112316683e-02
 5.53177327320593e-03  2.39392399396872e-02
 6.49231070491918e-03  2.59087933396416e-02
 7.56641689032825e-03  2.79271780127559e-02
 8.74675293243493e-03  3.00019661061851e-02
 1.00185065584105e-02  3.21440573843950e-02
 1.14126887884985e-02  3.43365267625131e-02
 1.29335351844273e-02  3.65803212134185e-02
 1.45839808585903e-02  3.88768336730910e-02
 1.63589302250948e-02  4.12329550401900e-02
 1.82768416117283e-02  4.36374155841575e-02
 2.03436449087733e-02  4.60900142235471e-02
 2.25677443571774e-02  4.85877975595298e-02
 2.49584951569517e-02  5.11263400139862e-02
 2.75202939972031e-02  5.37045763785211e-02
 3.02554629964405e-02  5.63262799115459e-02
 3.31717768177551e-02  5.89885165745500e-02
 3.62789299407902e-02  6.16860947980327e-02
 3.95803547552024e-02  6.44200650743539e-02
 4.30854789281243e-02  6.71848932552142e-02
 4.68031531676022e-02  6.99762302806908e-02
 5.07402831412170e-02  7.27920125887051e-02
 5.49046085638465e-02  7.56292996789689e-02
 5.93016176704529e-02  7.84877766478875e-02
 6.39426952479821e-02  8.13579936107914e-02
 6.88369702954025e-02  8.42342717559403e-02
 7.39923027509784e-02  8.71125593207833e-02
 7.94165354124760e-02  8.99886600407389e-02
 8.51183175044046e-02  9.28571747670306e-02
 9.11071950965248e-02  9.57091168877835e-02
 9.73943133260208e-02  9.85319506541775e-02
 1.03986866319606e-01  1.01321268841966e-01
 1.10893275065610e-01  1.04070086848293e-01
 1.18123554546438e-01  1.06766431591151e-01
 1.25684610437683e-01  1.09405966297561e-01
 1.33586023058296e-01  1.11972998761900e-01
 1.41838915531492e-01  1.14446511039539e-01
 1.50449048148675e-01  1.16821675905649e-01
 1.59419875388092e-01  1.19103196951460e-01
 1.68764354445757e-01  1.21253106930767e-01
 1.78486639125895e-01  1.23270025793511e-01
 1.88592342816959e-01  1.25142713886153e-01
 1.99087815202737e-01  1.26852312920919e-01
 2.09977521303936e-01  1.28385214295669e-01
 2.21265656761720e-01  1.29729193318785e-01
 2.32953514606437e-01  1.30889254784959e-01
 2.45044514981943e-01  1.31855265936936e-01
 2.57541550028149e-01  1.32616466871349e-01
 2.70446926139125e-01  1.33152729240366e-01
 2.83762450180392e-01  1.33424294673650e-01
 2.97487689685367e-01  1.33485675681649e-01
 3.11622679413108e-01  1.33330593382577e-01
 3.26167272022727e-01  1.32872601064981e-01
 3.41121289449641e-01  1.32203409974966e-01
 3.56482439625760e-01  1.31262851237688e-01
 3.72249924963034e-01  1.30077314313111e-01
 3.88421255287285e-01  1.28638398578021e-01
 4.04994793834210e-01  1.26957726621255e-01
 4.21964223303312e-01  1.25003109450034e-01
 4.39329600918977e-01  1.22816868072319e-01
 4.57083307533550e-01  1.20371375202811e-01
 4.75223552015116e-01  1.17697407709925e-01
 4.93739581667690e-01  1.14763757617704e-01
 5.12626811176491e-01  1.11589570056611e-01
 5.31881430649448e-01  1.08202026766241e-01
 5.51495112255756e-01  1.04604238738381e-01
 5.71456526943405e-01  1.00790304105469e-01
 5.91757196188967e-01  9.67741996216414e-02
 6.12387784137938e-01  9.25700015205581e-02
 6.33335144302568e-01  8.81778894866905e-02
 6.54589507515964e-01  8.36205970790757e-02
 6.76136917630880e-01  7.89037652307480e-02
 6.97967984746412e-01  7.40566986174818e-02
 7.20064617794887e-01  6.90794619693117e-02
 7.42412935895255e-01  6.39886626611841e-02
 7.65001298464021e-01  5.88194604526419e-02
 7.87811815214671e-01  5.35829114716589e-02
 8.10827767084046e-01  4.82993259069828e-02
 8.34031309594174e-01  4.29852642534685e-02
 8.57404187534968e-01  3.76608473339156e-02
 8.80927678997188e-01  3.23482651365392e-02
 9.04583101605481e-01  2.70704469639990e-02
 9.28347508569526e-01  2.18410309386952e-02
 9.52197935094269e-01  1.66394786991043e-02
 9.76093199832697e-01  1.14596332922048e-02
 1.00000000000000e+00  6.31813342965346e-03
