                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.04449437388458e-01 -1.53787908199439e-01
 1.93012800691828e-01 -1.51746693588228e-01
 1.82012553930571e-01 -1.49482569279923e-01
 1.71444854375921e-01 -1.47016171343066e-01
 1.61306947594474e-01 -1.44356743896207e-01
 1.51592934020804e-01 -1.41523107883490e-01
 1.42295867013332e-01 -1.38538079447161e-01
 1.33406194500658e-01 -1.35422280598889e-01
 1.24918634454269e-01 -1.32187307551031e-01
 1.16822809089154e-01 -1.28851856650309e-01
 1.09109224767711e-01 -1.25432895371587e-01
 1.01771239251306e-01 -1.21939504930224e-01
 9.47991335590766e-02 -1.18384349745348e-01
 8.81824021814868e-02 -1.14783722202940e-01
 8.19106789293030e-02 -1.11149795997266e-01
 7.59745906764392e-02 -1.07491788160561e-01
 7.03632550120379e-02 -1.03821461948481e-01
 6.50593488118262e-02 -1.00155557936313e-01
 6.00570569537489e-02 -9.64978689153655e-02
 5.53476026779844e-02 -9.28561511621609e-02
 5.09095434116476e-02 -8.92472451038875e-02
 4.67374778711811e-02 -8.56731686142919e-02
 4.28240419614036e-02 -8.21368705717016e-02
 3.91602589506394e-02 -7.86431733535742e-02
 3.57364129309329e-02 -7.51980065799060e-02
 3.25382255534830e-02 -7.18084599147288e-02
 2.95585552750882e-02 -6.84773296468227e-02
 2.67872060486722e-02 -6.52088007926371e-02
 2.42119809218536e-02 -6.20077651346945e-02
 2.18200139147887e-02 -5.88763027664123e-02
 1.96000838866429e-02 -5.58197281319190e-02
 1.75490457965464e-02 -5.28351384404381e-02
 1.56532394078854e-02 -4.99264560449330e-02
 1.39012486641484e-02 -4.70968421310345e-02
 1.22983711508847e-02 -4.43407035577099e-02
 1.08400563070136e-02 -4.16574119581214e-02
 9.50980604430194e-03 -3.90520479884874e-02
 8.30217423602872e-03 -3.65252743106110e-02
 7.22378131018079e-03 -3.40698794931641e-02
 6.26175127096208e-03 -3.16907861434047e-02
 5.40192688385954e-03 -2.93887629693240e-02
 4.63072222187880e-03 -2.71661467526287e-02
 3.95640848635350e-03 -2.50168639863550e-02
 3.35894493462010e-03 -2.29423336233193e-02
 2.81796117920159e-03 -2.09462471785659e-02
 2.31820909206654e-03 -1.90288315198976e-02
 1.87416873369514e-03 -1.71859232692032e-02
 1.51342006161923e-03 -1.54039342025321e-02
 1.21464360732069e-03 -1.36897089607983e-02
 9.63752585843156e-04 -1.20427708102403e-02
 7.73717124236090e-04 -1.04612135971449e-02
 6.28866875935701e-04 -8.94294165648791e-03
 5.12645559239336e-04 -7.48990847841882e-03
 4.16982734118010e-04 -6.09900152460922e-03
 3.29707512014466e-04 -4.76780230002061e-03
 2.44207620188601e-04 -3.49493293714169e-03
 1.62775049693340e-04 -2.27762724446719e-03
 8.26398851916771e-05 -1.11342842059757e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.19395499928039e-05  1.10836091554556e-03
 1.64071208760918e-04  2.27513585854473e-03
 2.48355466677615e-04  3.49323943885957e-03
 3.37376572748955e-04  4.76569180674028e-03
 4.28526725805521e-04  6.09532200645023e-03
 5.29889358324833e-04  7.48371018155216e-03
 6.52527947797013e-04  8.93240310332678e-03
 8.02690980711920e-04  1.04445768248604e-02
 9.87408931134817e-04  1.20202506387917e-02
 1.22612339011887e-03  1.36606493910050e-02
 1.51434964825711e-03  1.53666704158376e-02
 1.85790377152965e-03  1.71411973119706e-02
 2.26782822091388e-03  1.89811573532285e-02
 2.74118275779911e-03  2.08913499982763e-02
 3.23114561199641e-03  2.28823331119493e-02
 3.77191798713503e-03  2.49482406059419e-02
 4.38841300437428e-03  2.70908088226948e-02
 5.08814120217444e-03  2.93088453185932e-02
 5.86805314468274e-03  3.16073107489388e-02
 6.73302666682564e-03  3.39881782218215e-02
 7.70914411377865e-03  3.64462782540427e-02
 8.79980566564537e-03  3.89813560489667e-02
 1.00144973851358e-02  4.15945439137192e-02
 1.13508772345445e-02  4.42880851375885e-02
 1.28263747682147e-02  4.70565807436571e-02
 1.44512291936878e-02  4.98981624277120e-02
 1.62126397411080e-02  5.28210283024840e-02
 1.81221778270552e-02  5.58213910311018e-02
 2.01940785622038e-02  5.88954596966264e-02
 2.24338667928786e-02  6.20426426785261e-02
 2.48515945717033e-02  6.52605928964351e-02
 2.74603891326311e-02  6.85442579946140e-02
 3.02711308237438e-02  7.18911549176318e-02
 3.32935247054460e-02  7.52963643951576e-02
 3.65359873063386e-02  7.87568577796400e-02
 4.00092434247293e-02  8.22682249026714e-02
 4.37276347451016e-02  8.58223197330455e-02
 4.76974395889677e-02  8.94147557519337e-02
 5.19313248481478e-02  9.30361894782472e-02
 5.64404321120995e-02  9.66788231395011e-02
 6.12368310908299e-02  1.00333772012780e-01
 6.63309400511625e-02  1.03992817234526e-01
 7.17331262063924e-02  1.07646453205819e-01
 7.74526170942324e-02  1.11284788201125e-01
 8.35065533910501e-02  1.14885679826830e-01
 8.99021526018192e-02  1.18442866406829e-01
 9.66484166520925e-02  1.21942517839737e-01
 1.03756087643755e-01  1.25366810155395e-01
 1.11234055059160e-01  1.28701639975640e-01
 1.19089671852431e-01  1.31933455242418e-01
 1.27330743666087e-01  1.35045597939571e-01
 1.35962482103404e-01  1.38027665673549e-01
 1.44993560992706e-01  1.40857368738976e-01
 1.54426928803528e-01  1.43524684326685e-01
 1.64270880947556e-01  1.46004448644988e-01
 1.74528249633802e-01  1.48281248247016e-01
 1.85202691990383e-01  1.50335178205081e-01
 1.96295039796191e-01  1.52160180112492e-01
 2.07807547332833e-01  1.53736243451109e-01
 2.19740071943534e-01  1.55054651826788e-01
 2.32091647888634e-01  1.56114445233193e-01
 2.44861468794658e-01  1.56913245852199e-01
 2.58049937039635e-01  1.57443673265784e-01
 2.71656280676866e-01  1.57671389583814e-01
 2.85679387331971e-01  1.57641152817170e-01
 3.00117873720786e-01  1.57334343072779e-01
 3.14969868455226e-01  1.56719189880705e-01
 3.30234450026813e-01  1.55825118390655e-01
 3.45909134176665e-01  1.54650333284767e-01
 3.61991074086937e-01  1.53183236725446e-01
 3.78477873452829e-01  1.51431462914310e-01
 3.95366165061567e-01  1.49395425745684e-01
 4.12650281282051e-01  1.47064173608193e-01
 4.30328093715439e-01  1.44458581615874e-01
 4.48394193845914e-01  1.41578026290968e-01
 4.66843130492590e-01  1.38425641182226e-01
 4.85667481505786e-01  1.35001949314004e-01
 5.04862482811221e-01  1.31322926514496e-01
 5.24421560612138e-01  1.27399935454963e-01
 5.44341087592679e-01  1.23260096089314e-01
 5.64609787093049e-01  1.18900725757313e-01
 5.85255340866979e-01  1.14322207667901e-01
 6.06253983367957e-01  1.09546038772291e-01
 6.27572178645702e-01  1.04572814152572e-01
 6.49198580997226e-01  9.94194883093420e-02
 6.71118797947435e-01  9.40891743518366e-02
 6.93318165032011e-01  8.85935950437595e-02
 7.15782121035245e-01  8.29464876279457e-02
 7.38494122990462e-01  7.71566502422422e-02
 7.61441005539770e-01  7.12526567045244e-02
 7.84606720979307e-01  6.52529333541302e-02
 8.07975609814999e-01  5.91806818119965e-02
 8.31526120100921e-01  5.30398466018656e-02
 8.55245680471338e-01  4.68726429808997e-02
 8.79119059011456e-01  4.07118440049564e-02
 9.03124441472234e-01  3.45687438657438e-02
 9.27249721510250e-01  2.84974860047618e-02
 9.51469894057642e-01  2.24603054377271e-02
 9.75735819351338e-01  1.64507025321721e-02
 1.00000000000000e+00  1.04920836516228e-02
