                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.71878558546039e-02 -2.52463246754362e-02
 2.48006572761892e-02 -2.40863545106806e-02
 2.25381746014753e-02 -2.29244013730394e-02
 2.03975586131403e-02 -2.17599585840788e-02
 1.83692806738621e-02 -2.06015595559978e-02
 1.64503312681494e-02 -1.94503908241717e-02
 1.46539254889967e-02 -1.82822727042256e-02
 1.29846001512596e-02 -1.70874502752530e-02
 1.14222896812511e-02 -1.58942312887657e-02
 9.93950833862624e-03 -1.47349734941389e-02
 8.56075196160187e-03 -1.35778035480653e-02
 7.31104944435734e-03 -1.23883564811783e-02
 6.14248045308254e-03 -1.12275492927974e-02
 5.04849702990827e-03 -1.01003689409031e-02
 4.07825637396292e-03 -8.96153749257411e-03
 3.25693198496606e-03 -7.79349352705640e-03
 2.57958610265461e-03 -6.60532236091639e-03
 2.00167403551481e-03 -5.42533762321413e-03
 1.50369845035288e-03 -4.26944211920822e-03
 1.06486944708740e-03 -3.14565711908918e-03
 6.74207325773989e-04 -2.05796815441472e-03
 3.21562437021561e-04 -1.00920678863633e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.18034999246591e-04  1.03562705446330e-03
 3.88418828425777e-04  2.13238762311309e-03
 5.46339656705211e-04  3.27992123280466e-03
 6.99322075967484e-04  4.47865788532483e-03
 8.57469577943377e-04  5.73141803246104e-03
 1.02172310898690e-03  7.03904781713508e-03
 1.20330779090497e-03  8.40298609177060e-03
 1.41788626777898e-03  9.81967228215984e-03
 1.68634355243563e-03  1.12934352864284e-02
 2.00888537268710e-03  1.28207253579424e-02
 2.41644975087964e-03  1.43823147441856e-02
 3.07585325470172e-03  1.59595084624168e-02
 4.02515472396982e-03  1.74775098072947e-02
 5.09300019551974e-03  1.90208769096479e-02
 6.19467866525275e-03  2.06393472516217e-02
 7.39451770047373e-03  2.22946220996170e-02
 8.71809631497390e-03  2.39684975360104e-02
 1.01723624348642e-02  2.56623316045914e-02
 1.17459564550893e-02  2.73984029805232e-02
 1.34361604832540e-02  2.91688585728221e-02
 1.52512623728591e-02  3.09676592500365e-02
 1.71987512706335e-02  3.27906879317675e-02
 1.92774426137217e-02  3.46430991124684e-02
 2.14894012624251e-02  3.65262425095599e-02
 2.38366007480287e-02  3.84412424035781e-02
 2.63239112262009e-02  4.03810353715562e-02
 2.89542567038656e-02  4.23077829683905e-02
 3.17350836868544e-02  4.42625882206029e-02
 3.46726730548046e-02  4.62447887500296e-02
 3.77720318059237e-02  4.82550717923962e-02
 4.10386039289657e-02  5.02953106852120e-02
 4.44760266518586e-02  5.23702229978824e-02
 4.80927566796574e-02  5.44748594087317e-02
 5.18856625007834e-02  5.65986527234213e-02
 5.58653802665026e-02  5.87384550688459e-02
 6.00473042377842e-02  6.08952325519724e-02
 6.44381484375505e-02  6.30711446218075e-02
 6.90436372499989e-02  6.52728051650448e-02
 7.38713073025917e-02  6.75003652469863e-02
 7.89300130351182e-02  6.97481031285259e-02
 8.42298608390063e-02  7.20047397105222e-02
 8.97813569506163e-02  7.42552901039808e-02
 9.55948993538813e-02  7.64866074849793e-02
 1.01671171926475e-01  7.87271623476241e-02
 1.08014899320940e-01  8.10055288420430e-02
 1.14636475431422e-01  8.33117044672711e-02
 1.21548415948055e-01  8.56188659413239e-02
 1.28758881440594e-01  8.79196660370497e-02
 1.36280718308786e-01  9.01957515119424e-02
 1.44120275253987e-01  9.24447452530893e-02
 1.52282645798147e-01  9.46729802716585e-02
 1.60775606366990e-01  9.68848850049579e-02
 1.69621004906477e-01  9.90352770720078e-02
 1.78808384043237e-01  1.01164524071542e-01
 1.88358422960972e-01  1.03220902317597e-01
 1.98279682604327e-01  1.05193559891507e-01
 2.08576249497920e-01  1.07093327714805e-01
 2.19251235513321e-01  1.08933683118212e-01
 2.30312218225838e-01  1.10690959642862e-01
 2.41774655895592e-01  1.12318308013094e-01
 2.53641131829455e-01  1.13846641950501e-01
 2.65909891798922e-01  1.15306481525562e-01
 2.78586523099422e-01  1.16654446237630e-01
 2.91677205217441e-01  1.17798263975737e-01
 3.05182660608941e-01  1.18633810720161e-01
 3.19100802904669e-01  1.19075222270810e-01
 3.33434077064974e-01  1.19289126765371e-01
 3.48185503199557e-01  1.19260856234711e-01
 3.63350878443696e-01  1.18973315298149e-01
 3.78925700081275e-01  1.18528046857675e-01
 3.94908971598965e-01  1.17947131429051e-01
 4.11297829503234e-01  1.17110540670772e-01
 4.28086263233174e-01  1.15824499591785e-01
 4.45263790384590e-01  1.14220270876284e-01
 4.62839744568237e-01  1.12439926153830e-01
 4.80831270874545e-01  1.10275939402838e-01
 4.99255598196783e-01  1.07862238460646e-01
 5.18053417365243e-01  1.05220606299197e-01
 5.37204141158460e-01  1.02251198576368e-01
 5.56701170650510e-01  9.90417299271109e-02
 5.76493231454309e-01  9.55589867108938e-02
 5.96611260513692e-01  9.18049754246313e-02
 6.17045844900722e-01  8.78015144170697e-02
 6.37778434339620e-01  8.35258897945584e-02
 6.58809377842019e-01  7.90535153542033e-02
 6.80122221930428e-01  7.43808976944504e-02
 7.01702405900378e-01  6.95178131848198e-02
 7.23537997974033e-01  6.44906031436659e-02
 7.45611420195734e-01  5.93029005741326e-02
 7.67917560930240e-01  5.40162156800926e-02
 7.90437338894138e-01  4.86356576677043e-02
 8.13163203913910e-01  4.32159427666888e-02
 8.36074773698014e-01  3.77649572322090e-02
 8.59154724534614e-01  3.23028704464416e-02
 8.82380987436912e-01  2.68364166190793e-02
 9.05744481760220e-01  2.14260698055517e-02
 9.29233099001695e-01  1.61228647299192e-02
 9.52793215589878e-01  1.07880444953211e-02
 9.76390521009239e-01  5.43426602801448e-03
 1.00000000000000e+00  6.41760508686107e-05
