                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.89594550157046e-01 -6.53541658959988e-02
 2.77241816777644e-01 -6.50725846825754e-02
 2.65277056207627e-01 -6.47012598300647e-02
 2.53694243581905e-01 -6.42705758510354e-02
 2.42488977410205e-01 -6.37586894546287e-02
 2.31656799723671e-01 -6.31102373614569e-02
 2.21190149741214e-01 -6.23765525178036e-02
 2.11080376169505e-01 -6.15944467767497e-02
 2.01319773520111e-01 -6.07726997037561e-02
 1.91902627709130e-01 -5.98964557320807e-02
 1.82822569307904e-01 -5.89484858497586e-02
 1.74070142737463e-01 -5.79560278207985e-02
 1.65636735107440e-01 -5.69331582366252e-02
 1.57513111042902e-01 -5.58922276231678e-02
 1.49690639992055e-01 -5.48380208596396e-02
 1.42162695370586e-01 -5.37577326047735e-02
 1.34921855365999e-01 -5.26533120753894e-02
 1.27959102859664e-01 -5.15328183411998e-02
 1.21265715691409e-01 -5.04025845550066e-02
 1.14833666231648e-01 -4.92658949887122e-02
 1.08653844021008e-01 -4.81317321737394e-02
 1.02720390784792e-01 -4.69895072008996e-02
 9.70271115892256e-02 -4.58315742896463e-02
 9.15683551845610e-02 -4.46490925672610e-02
 8.63345874171185e-02 -4.34589998733837e-02
 8.13166511433758e-02 -4.22701214274272e-02
 7.65063184618517e-02 -4.10877579437277e-02
 7.18969777550890e-02 -3.99106258171675e-02
 6.74828610986914e-02 -3.87358972579428e-02
 6.32580342081755e-02 -3.75616713438788e-02
 5.92164867122945e-02 -3.63866598953973e-02
 5.53527685667010e-02 -3.52104345268978e-02
 5.16595126252019e-02 -3.40380838435728e-02
 4.81297516115650e-02 -3.28726403486111e-02
 4.47581230248313e-02 -3.17133192334919e-02
 4.15399638469547e-02 -3.05587094361263e-02
 3.84695304880809e-02 -2.94096122483348e-02
 3.55418608258536e-02 -2.82657771891888e-02
 3.27514649631498e-02 -2.71290613978296e-02
 3.00947322155475e-02 -2.59976986240630e-02
 2.75665116292254e-02 -2.48720933980412e-02
 2.51670272086299e-02 -2.37423767104556e-02
 2.28927767918478e-02 -2.26083686830378e-02
 2.07404748587285e-02 -2.14700617381385e-02
 1.87021617605797e-02 -2.03340791272299e-02
 1.67738409646734e-02 -1.92031204024846e-02
 1.49694697568487e-02 -1.80521423276993e-02
 1.32921227137382e-02 -1.68725370213575e-02
 1.17232390967562e-02 -1.56918452841790e-02
 1.02342797261871e-02 -1.45437115660634e-02
 8.85304824488194e-03 -1.33930958771382e-02
 7.59864642131276e-03 -1.22112334460811e-02
 6.41178583634165e-03 -1.10706944779023e-02
 5.28790391512395e-03 -9.97263427763740e-03
 4.27961159767229e-03 -8.86493056415212e-03
 3.41700568104923e-03 -7.72377867032771e-03
 2.69772086967616e-03 -6.55765139946653e-03
 2.08555318949935e-03 -5.39336643420193e-03
 1.56014159831169e-03 -4.24873071736798e-03
 1.10022031065368e-03 -3.13299301886621e-03
 6.93710565170620e-04 -2.05103857337043e-03
 3.29629696148720e-04 -1.00628673660344e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.11319916416662e-04  1.03642266562586e-03
 3.69091403355955e-04  2.13402855300062e-03
 5.12377371269544e-04  3.28250307899616e-03
 6.49209423732063e-04  4.48285755771297e-03
 7.90158777326259e-04  5.73726053575197e-03
 9.33997527326675e-04  7.04720525643183e-03
 1.09027537998092e-03  8.41429427011118e-03
 1.27383695341241e-03  9.83635646318201e-03
 1.49565952955734e-03  1.13209055512102e-02
 1.75945710638225e-03  1.28636016143613e-02
 2.10557100869339e-03  1.44414346453344e-02
 2.72517565254591e-03  1.60355719037671e-02
 3.66475425229123e-03  1.75575446233029e-02
 4.72703561502216e-03  1.91034683444154e-02
 5.82151711379289e-03  2.07255569002504e-02
 7.01280807724955e-03  2.23857207493816e-02
 8.33032983485416e-03  2.40630160880234e-02
 9.78131106820178e-03  2.57571957955507e-02
 1.13544941363413e-02  2.74878651459619e-02
 1.30456812608905e-02  2.92506774749076e-02
 1.48632687480396e-02  3.10397213663181e-02
 1.68139481829881e-02  3.28513338515413e-02
 1.88974447331727e-02  3.46895327343868e-02
 2.11146100939248e-02  3.65572303369127e-02
 2.34668905233891e-02  3.84565191968598e-02
 2.59589006560149e-02  4.03823913336044e-02
 2.85948553668584e-02  4.23055617299886e-02
 3.13817755987830e-02  4.42563261829240e-02
 3.43257216627091e-02  4.62340695317835e-02
 3.74317807363211e-02  4.82394287494758e-02
 4.07049771959249e-02  5.02745342501907e-02
 4.41485812727460e-02  5.23443587372173e-02
 4.77712519905584e-02  5.44438355703828e-02
 5.15730594517029e-02  5.65620712984231e-02
 5.55644881725654e-02  5.86954739992778e-02
 5.97588266031720e-02  6.08451642788985e-02
 6.41622151883714e-02  6.30135372027062e-02
 6.87795753003360e-02  6.52076741992205e-02
 7.36182284934832e-02  6.74279531734780e-02
 7.86872526290642e-02  6.96685392861734e-02
 8.39973979649923e-02  7.19177269336549e-02
 8.95599297607961e-02  7.41598966492570e-02
 9.53854348829733e-02  7.63815915045359e-02
 1.01473262592000e-01  7.86124819520879e-02
 1.07827139033214e-01  8.08792603495286e-02
 1.14457360237639e-01  8.31728849856357e-02
 1.21376102546801e-01  8.54700214435638e-02
 1.28592423364394e-01  8.77619112996889e-02
 1.36118843912739e-01  9.00313430434164e-02
 1.43962895662316e-01  9.22732523322443e-02
 1.52130147339718e-01  9.44926969458685e-02
 1.60626793371780e-01  9.66981146972826e-02
 1.69471674294127e-01  9.88531714164089e-02
 1.78660432849642e-01  1.00981304112812e-01
 1.88211150957378e-01  1.03039172641714e-01
 1.98132030650978e-01  1.05017663723104e-01
 2.08426933574229e-01  1.06928956998773e-01
 2.19099261357869e-01  1.08785526650739e-01
 2.30157987538137e-01  1.10559956890188e-01
 2.41617428160347e-01  1.12208729746507e-01
 2.53480523059690e-01  1.13756505698677e-01
 2.65745044194456e-01  1.15241688929587e-01
 2.78417943704320e-01  1.16617315768259e-01
 2.91507223280171e-01  1.17784116335788e-01
 3.05012767822532e-01  1.18684714003914e-01
 3.18931735842015e-01  1.19277272525107e-01
 3.33268725474238e-01  1.19650418736945e-01
 3.48028400704841e-01  1.19733140270651e-01
 3.63205006365288e-01  1.19537696662863e-01
 3.78794228064390e-01  1.19210102334168e-01
 3.94795747624275e-01  1.18774210502632e-01
 4.11206619353393e-01  1.18087296154722e-01
 4.28016899293706e-01  1.16904204153438e-01
 4.45219945228001e-01  1.15410133164655e-01
 4.62823704456058e-01  1.13742386238285e-01
 4.80833968429944e-01  1.11680725209007e-01
 4.99265228319470e-01  1.09362631424685e-01
 5.18070755088757e-01  1.06802658302311e-01
 5.37230243348045e-01  1.03907458622177e-01
 5.56738628341407e-01  1.00765900800649e-01
 5.76550209887400e-01  9.73367568562086e-02
 5.96687703220947e-01  9.36253402714467e-02
 6.17141655380627e-01  8.96551184734022e-02
 6.37892481649596e-01  8.53986786806946e-02
 6.58939899080161e-01  8.09306618093403e-02
 6.80266876461097e-01  7.62463205257069e-02
 7.01859173007938e-01  7.13577601873802e-02
 7.23702470127021e-01  6.62822422863518e-02
 7.45780629286975e-01  6.10306737837715e-02
 7.68087590822711e-01  5.56610256992032e-02
 7.90603929069573e-01  5.01775881331579e-02
 8.13323317251174e-01  4.46402534861658e-02
 8.36224554318111e-01  3.90533786320346e-02
 8.59291954285482e-01  3.34439279715794e-02
 8.82502918551477e-01  2.78162373628424e-02
 9.05850052634564e-01  2.22368204680440e-02
 9.29322697445774e-01  1.67624699820722e-02
 9.52861286613256e-01  1.12249728769747e-02
 9.76428930571304e-01  5.64792246148177e-03
 1.00000000000000e+00  2.81997457992391e-05
