                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.02888209623892e-01  1.45755001778999e-01
 2.14430751465440e-01  1.47230430305923e-01
 2.26390081464435e-01  1.48464651248140e-01
 2.38766444797062e-01  1.49456901505269e-01
 2.51560593221840e-01  1.50200423922599e-01
 2.64773129037367e-01  1.50689572794199e-01
 2.78404137553007e-01  1.50882235648971e-01
 2.92453148380088e-01  1.50822999978540e-01
 3.06919141868815e-01  1.50500697017879e-01
 3.21801294257402e-01  1.49885261199090e-01
 3.37098953330403e-01  1.49003957191113e-01
 3.52810299068574e-01  1.47849344755384e-01
 3.68932780455084e-01  1.46412635843876e-01
 3.85464981076229e-01  1.44704196997527e-01
 4.02402463600553e-01  1.42713712461636e-01
 4.19742241894497e-01  1.40444827556960e-01
 4.37481265944356e-01  1.37908804423514e-01
 4.55615197952362e-01  1.35108601446021e-01
 4.74136748413577e-01  1.32036393795512e-01
 4.93042043676224e-01  1.28706875816594e-01
 5.12323951157873e-01  1.25123562693336e-01
 5.31978892288757e-01  1.21309378445551e-01
 5.52002332097779e-01  1.17285363245219e-01
 5.72381421946466e-01  1.13037349247643e-01
 5.93107957270089e-01  1.08577529182883e-01
 6.14151212749949e-01  1.03920698190383e-01
 6.35477846290170e-01  9.90677521015224e-02
 6.57114715988665e-01  9.40357383480835e-02
 6.79045820755769e-01  8.88209346954912e-02
 7.01261582552153e-01  8.34500193464330e-02
 7.23741189390845e-01  7.79189347507206e-02
 7.46471834551313e-01  7.22527921640167e-02
 7.69439654410387e-01  6.64753201991211e-02
 7.92630185250328e-01  6.06119860856957e-02
 8.16025037355836e-01  5.46756024893873e-02
 8.39606584270959e-01  4.86849708194151e-02
 8.63359928322368e-01  4.26743246244535e-02
 8.87270829322321e-01  3.66808555970388e-02
 9.11320090636398e-01  3.07185487305386e-02
 9.35493477002184e-01  2.48448810861151e-02
 9.59758397581299e-01  1.69972427960802e-02
 9.84062779448466e-01  7.33770889407398e-03
 1.00000000000000e+00 -3.68422344792392e-05
