                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 5.37162027757022e-01 -4.93569269455959e-01
 5.18405788318694e-01 -4.94659493877488e-01
 4.99790030102226e-01 -4.95160493690307e-01
 4.81358558798238e-01 -4.94937061240941e-01
 4.63124473424337e-01 -4.94044815219316e-01
 4.45122824960164e-01 -4.92588170076795e-01
 4.27375545473632e-01 -4.90408891433361e-01
 4.09899633800095e-01 -4.87633654888794e-01
 3.92727024565709e-01 -4.84305480144666e-01
 3.75860890041768e-01 -4.80384726599774e-01
 3.59335270072337e-01 -4.75978789347419e-01
 3.43152145946382e-01 -4.71023239152181e-01
 3.27336279617241e-01 -4.65624372327252e-01
 3.11894065169345e-01 -4.59733059313166e-01
 2.96841758762590e-01 -4.53434365381290e-01
 2.82183651324477e-01 -4.46709462721978e-01
 2.67932294802992e-01 -4.39616809540692e-01
 2.54087121094253e-01 -4.32160943599270e-01
 2.40664484443235e-01 -4.24374611310184e-01
 2.27656268063928e-01 -4.16276497442842e-01
 2.15068748465235e-01 -4.07906463153613e-01
 2.02900167183654e-01 -3.99268909678240e-01
 1.91157591425394e-01 -3.90404121289368e-01
 1.79838602342694e-01 -3.81306235723170e-01
 1.68949521401074e-01 -3.72025214153779e-01
 1.58464216027981e-01 -3.62559193596655e-01
 1.48411821000650e-01 -3.52949755742276e-01
 1.38757908472346e-01 -3.43192637214592e-01
 1.29521084141946e-01 -3.33331939307723e-01
 1.20670904646736e-01 -3.23366204136330e-01
 1.12216410953214e-01 -3.13324238698174e-01
 1.04156096151186e-01 -3.03216391381363e-01
 9.64678867525051e-02 -2.93051689980493e-01
 8.91658159202506e-02 -2.82862796354502e-01
 8.22120553852178e-02 -2.72643219298347e-01
 7.56291953962962e-02 -2.62420965207069e-01
 6.93915281737273e-02 -2.52203940453412e-01
 6.34855628703536e-02 -2.41998815780212e-01
 5.79331289151855e-02 -2.31828856754133e-01
 5.26880003053435e-02 -2.21688990937783e-01
 4.77597805973230e-02 -2.11598480799643e-01
 4.31489017494446e-02 -2.01572240965672e-01
 3.88111658228483e-02 -1.91605016002743e-01
 3.47688103594711e-02 -1.81715970535190e-01
 3.10079648578409e-02 -1.71911932759509e-01
 2.74930176766206e-02 -1.62189996999450e-01
 2.42535718877042e-02 -1.52566293997265e-01
 2.12700316354203e-02 -1.43045398115403e-01
 1.84981915959319e-02 -1.33624747958161e-01
 1.59701561292634e-02 -1.24317506121201e-01
 1.36819399994141e-02 -1.15129322812001e-01
 1.15732994209111e-02 -1.06054316314326e-01
 9.67505434986544e-03 -9.71023323449854e-02
 8.00740287559238e-03 -8.82814623120638e-02
 6.48558660887066e-03 -7.95849778452615e-02
 5.13067876539088e-03 -7.10170955179042e-02
 3.98946988943740e-03 -6.25850558855883e-02
 3.01933262533321e-03 -5.42889005035428e-02
 2.13933843554596e-03 -4.61237558728768e-02
 1.41933382916013e-03 -3.80954722995360e-02
 9.31254285355970e-04 -3.02089511261598e-02
 5.77262467990398e-04 -2.24596532023901e-02
 2.77937652906075e-04 -1.48451353437062e-02
 7.49080316721214e-05 -7.36913560675620e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.43420681244878e-05  7.29770236804268e-03
 2.77475128875457e-04  1.47687880303962e-02
 5.77632813093289e-04  2.23755450514843e-02
 9.35260345659182e-04  3.01139369837553e-02
 1.42217505123687e-03  3.79864980465848e-02
 2.13506359465283e-03  4.59977336747830e-02
 3.00973512491314e-03  5.41423976690623e-02
 3.97534826248395e-03  6.24145425060489e-02
 5.11070638182903e-03  7.08188412753957e-02
 6.45967199758020e-03  7.93554879981178e-02
 7.97323193837540e-03  8.80173747944076e-02
 9.62877771861049e-03  9.68000487982969e-02
 1.15117202277085e-02  1.05710123089234e-01
 1.36056734753960e-02  1.14739584126030e-01
 1.58786062192965e-02  1.23878506669132e-01
 1.83846710925252e-02  1.33132707109292e-01
 2.11309384603711e-02  1.42497459578553e-01
 2.40875040659432e-02  1.51959193139902e-01
 2.72931585965377e-02  1.61519308797209e-01
 3.07726237603357e-02  1.71174895233293e-01
 3.44941956541200e-02  1.80910072534928e-01
 3.84867554690379e-02  1.90726027044582e-01
 4.27706377030117e-02  2.00618384799617e-01
 4.73222950174325e-02  2.10567869558338e-01
 5.21819775416099e-02  2.20577748199594e-01
 5.73545863568846e-02  2.30636901178537e-01
 6.28261675244093e-02  2.40723811901174e-01
 6.86426885694420e-02  2.50843825945179e-01
 7.47897880834595e-02  2.60976547983294e-01
 8.12687681309101e-02  2.71110069050610e-01
 8.81123753704152e-02  2.81243421644050e-01
 9.52980379438829e-02  2.91345755155175e-01
 1.02856898382427e-01  3.01422835482925e-01
 1.10786049364186e-01  3.11448138323430e-01
 1.19089642744429e-01  3.21403983682968e-01
 1.27788264619306e-01  3.31289076935029e-01
 1.36856985541952e-01  3.41071028653364e-01
 1.46334637537931e-01  3.50753527268288e-01
 1.56202887393397e-01  3.60294265159321e-01
 1.66481972010408e-01  3.69698142848516e-01
 1.77164036004251e-01  3.78928339073343e-01
 1.88256576039907e-01  3.87973410662167e-01
 1.99761982275537e-01  3.96813400859780e-01
 2.11677574466157e-01  4.05417289301817e-01
 2.24011377108144e-01  4.13780592645570e-01
 2.36743978130670e-01  4.21867644659905e-01
 2.49891215958679e-01  4.29675522223906e-01
 2.63437707569869e-01  4.37150277491931e-01
 2.77393528153968e-01  4.44299102103620e-01
 2.91737061030645e-01  4.51070446411506e-01
 3.06476140911233e-01  4.57467847749974e-01
 3.21589245375784e-01  4.63439556039811e-01
 3.37075499318672e-01  4.68984580912351e-01
 3.52919995077707e-01  4.74059785122528e-01
 3.69107855835002e-01  4.78646890629262e-01
 3.85628447573089e-01  4.82747426705637e-01
 4.02459707776057e-01  4.86279316775621e-01
 4.19592692268340e-01  4.89320966026657e-01
 4.36996191998802e-01  4.91707587414190e-01
 4.54665064283115e-01  4.93584577363329e-01
 4.72562450908272e-01  4.94660646766102e-01
 4.90675662124268e-01  4.95275515525202e-01
 5.08972409622224e-01  4.95087746913764e-01
 5.27423707675119e-01  4.94401007613269e-01
 5.46010680993337e-01  4.92837925786275e-01
 5.64688072109834e-01  4.90651375935018e-01
 5.83437887670010e-01  4.87657651889630e-01
 6.02219920807101e-01  4.83962826361362e-01
 6.20999583823527e-01  4.79511850259404e-01
 6.39751190453518e-01  4.74262039199615e-01
 6.58423645683076e-01  4.68271571290311e-01
 6.76987414889734e-01  4.61476325682180e-01
 6.95408184639104e-01  4.53889919826433e-01
 7.13636651267297e-01  4.45537592864485e-01
 7.31646106579916e-01  4.36383678472080e-01
 7.49386897999896e-01  4.26439351639675e-01
 7.66818829696838e-01  4.15730488044885e-01
 7.83914105557219e-01  4.04234428816540e-01
 8.00618893272231e-01  3.91980624795584e-01
 8.16889212240033e-01  3.78972934706714e-01
 8.32700367909569e-01  3.65213966013612e-01
 8.48006829479583e-01  3.50755153400016e-01
 8.62764720865378e-01  3.35594510093633e-01
 8.76957242510484e-01  3.19759644618568e-01
 8.90520547360578e-01  3.03263999089201e-01
 9.03424267561560e-01  2.86151889274235e-01
 9.15648900506059e-01  2.68425333618287e-01
 9.27156895122459e-01  2.50033868963688e-01
 9.37903143178332e-01  2.31124956081439e-01
 9.47874175500910e-01  2.11724461336752e-01
 9.57049729978202e-01  1.91875444183075e-01
 9.65373489607407e-01  1.71623639201730e-01
 9.72843486294915e-01  1.51001452511613e-01
 9.79453736620648e-01  1.30048515437043e-01
 9.85146484836134e-01  1.08821197305568e-01
 9.89926611256543e-01  8.73587635628620e-02
 9.93831791343692e-01  6.57012951635989e-02
 9.96792474219754e-01  4.39033324210101e-02
 9.98690629304823e-01  2.21620965338309e-02
 1.00000000000000e+00  5.41597682769147e-04
