                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.26837683084609e-02  2.72213110302775e-02
 1.43615399472586e-02  2.90068369103763e-02
 1.61604876904999e-02  3.08248751257039e-02
 1.80899271981372e-02  3.26704132198418e-02
 2.01464707226970e-02  3.45508469099187e-02
 2.23350847892811e-02  3.64644449124116e-02
 2.46596245638543e-02  3.84104223868355e-02
 2.71255838879881e-02  4.03791781902074e-02
 2.97327777262554e-02  4.23255696733232e-02
 3.24897709442280e-02  4.43021134047396e-02
 3.54033063216344e-02  4.63079213017953e-02
 3.84779474859202e-02  4.83439635527241e-02
 4.17202991016071e-02  5.04108043819095e-02
 4.51351576820277e-02  5.25119006750561e-02
 4.87303431543556e-02  5.46429471508684e-02
 5.25020253793445e-02  5.67950345134889e-02
 5.64586525545308e-02  5.89672042598690e-02
 6.06160988300612e-02  6.11596085289370e-02
 6.49822091576562e-02  6.33732184436989e-02
 6.95642912271991e-02  6.56123567554897e-02
 7.43703057275163e-02  6.78760807846518e-02
 7.94086665763875e-02  7.01592425850224e-02
 8.46882106481788e-02  7.24526418714497e-02
 9.02179476067693e-02  7.47443487214104e-02
 9.60079030147228e-02  7.70226810046615e-02
 1.02061392225872e-01  7.93102626412687e-02
 1.08385108657956e-01  8.16309190844433e-02
 1.14989639162688e-01  8.39737568951285e-02
 1.21888168526749e-01  8.63107852084189e-02
 1.29087089024742e-01  8.86379433008396e-02
 1.36599888211531e-01  9.09345111121883e-02
 1.44430582712454e-01  9.32040675170155e-02
 1.52583329084404e-01  9.54553123236129e-02
 1.61069022993860e-01  9.76829997440045e-02
 1.69915442123497e-01  9.98223772945465e-02
 1.79100101448485e-01  1.01951841235244e-01
 1.88648801201479e-01  1.04001164054146e-01
 1.98570809995022e-01  1.05955376470932e-01
 2.08870657753184e-01  1.07821440734666e-01
 2.19550885026910e-01  1.09614527865810e-01
 2.30616316963384e-01  1.11320258522269e-01
 2.42084663937446e-01  1.12876050788038e-01
 2.53957806286022e-01  1.14310191343967e-01
 2.66234924002164e-01  1.15645922447015e-01
 2.78918913306213e-01  1.16855506248613e-01
 2.92012360828635e-01  1.17880373050117e-01
 3.05517640440617e-01  1.18532745647100e-01
 3.19434154649749e-01  1.18676139421715e-01
 3.33760102982259e-01  1.18576065658793e-01
 3.48495264303585e-01  1.18258305054699e-01
 3.63638496439730e-01  1.17715589348024e-01
 3.79184925352700e-01  1.16946896679609e-01
 3.95132217049343e-01  1.15968703940154e-01
 4.11477670106660e-01  1.14723485384130e-01
 4.28223029476548e-01  1.13154550924226e-01
 4.45350241025254e-01  1.11251574852558e-01
 4.62871371764754e-01  1.09163796643733e-01
 4.80816416286804e-01  1.06723761803338e-01
 4.99204061683850e-01  1.04051085319751e-01
 5.17962810674125e-01  1.01186141188946e-01
 5.37070584452728e-01  9.80162645287517e-02
 5.56521598540193e-01  9.46233688889419e-02
 5.76269408494732e-01  9.09957832398006e-02
 5.96342698393811e-01  8.71274927350321e-02
 6.16732229518398e-01  8.30357963918065e-02
 6.37422220790771e-01  7.87107952216885e-02
 6.58414529754579e-01  7.42283790188271e-02
 6.79694391577700e-01  6.95887197763757e-02
 7.01246662897648e-01  6.47963973215137e-02
 7.23065552373064e-01  5.99001256955397e-02
 7.45129960762713e-01  5.48853490257403e-02
 7.67437236852578e-01  4.98219479228577e-02
 7.89969307863303e-01  4.47171500885609e-02
 8.12715342271970e-01  3.96112115288981e-02
 8.35657247320099e-01  3.45216359755892e-02
 8.58773351319576e-01  2.94506756736686e-02
 8.82043047078647e-01  2.44114738645796e-02
 9.05452667192717e-01  1.94479344808547e-02
 9.28986085750401e-01  1.45945714676087e-02
 9.52605958455082e-01  9.78142330096700e-03
 9.76285008659876e-01  4.99516359726223e-03
 1.00000000000000e+00  2.52380299625951e-04
