                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.68337519753036e-01 -4.12291451928713e-01
 2.54723286623506e-01 -4.05709045424848e-01
 2.41529351050825e-01 -3.98834125224066e-01
 2.28789190875498e-01 -3.91605529578535e-01
 2.16494868155381e-01 -3.84098138892031e-01
 2.04622753420446e-01 -3.76348015899617e-01
 1.93217581985655e-01 -3.68338684119447e-01
 1.82220593976860e-01 -3.60148598530776e-01
 1.71635092489074e-01 -3.51805679614891e-01
 1.61465208766617e-01 -3.43304527645838e-01
 1.51688604800428e-01 -3.34700785657782e-01
 1.42369210526894e-01 -3.25925048871373e-01
 1.33443604730273e-01 -3.17075253825986e-01
 1.24854528509906e-01 -3.08173970996988e-01
 1.16713702540757e-01 -2.99182443017486e-01
 1.08943872068896e-01 -2.90131646412907e-01
 1.01541747937257e-01 -2.81066204290569e-01
 9.44686656752500e-02 -2.71989731312954e-01
 8.77048587103865e-02 -2.62936111896300e-01
 8.12992372856860e-02 -2.53881012218716e-01
 7.52008678024075e-02 -2.44846059380849e-01
 6.94079060036274e-02 -2.35858128236882e-01
 6.38919169634417e-02 -2.26906652674807e-01
 5.87039335542151e-02 -2.17993803635973e-01
 5.38048963016887e-02 -2.09131735863834e-01
 4.91812379825639e-02 -2.00324768813164e-01
 4.48586462109026e-02 -1.91584754023780e-01
 4.07939798982222e-02 -1.82908947653492e-01
 3.69816473954435e-02 -1.74313939781533e-01
 3.34255107612191e-02 -1.65811441670987e-01
 3.00901016061941e-02 -1.57391917422971e-01
 2.69687963411855e-02 -1.49074244187640e-01
 2.40486534901535e-02 -1.40862098081102e-01
 2.13285074494747e-02 -1.32746230838485e-01
 1.88315773070082e-02 -1.24736368885080e-01
 1.65272872490786e-02 -1.16835311803833e-01
 1.43692535448265e-02 -1.09042556481579e-01
 1.23914454272797e-02 -1.01364633003049e-01
 1.06079942643708e-02 -9.38019076833256e-02
 8.97532718298350e-03 -8.63486552609747e-02
 7.50623367508829e-03 -7.90126061769027e-02
 6.21111167973131e-03 -7.17999047951303e-02
 5.02351364202707e-03 -6.47042147978779e-02
 3.97248787019788e-03 -5.77270419898243e-02
 3.09653663707835e-03 -5.08722526790598e-02
 2.34901119892013e-03 -4.41397904329971e-02
 1.65958037156025e-03 -3.75261661226368e-02
 1.06462079829786e-03 -3.10354263507476e-02
 6.64967814047755e-04 -2.46677557309178e-02
 4.02347758859964e-04 -1.84162646164860e-02
 1.84089582573711e-04 -1.22762971262253e-02
 5.04765643694809e-05 -6.23779657514637e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.57671095888365e-05  5.62139495823362e-03
 1.81660314013360e-04  1.16170548956011e-02
 4.10794537149506e-04  1.77298444653154e-02
 7.08157715430479e-04  2.39563792378978e-02
 1.11201982536704e-03  3.03002822904507e-02
 1.66829366925548e-03  3.67671626896158e-02
 2.33788798044692e-03  4.33533948417681e-02
 3.07546131195226e-03  5.00543090367113e-02
 3.95304479344615e-03  5.68733806387945e-02
 5.01334736781478e-03  6.38115239068613e-02
 6.19650376586936e-03  7.08655563565460e-02
 7.47693293049104e-03  7.80338400043620e-02
 8.92878542011278e-03  8.53213147773548e-02
 1.05587615147347e-02  9.27205102493589e-02
 1.23507815503011e-02  1.00224131333471e-01
 1.43240727852827e-02  1.07847863491990e-01
 1.64622089385041e-02  1.15592730800258e-01
 1.87504400898081e-02  1.23440886313965e-01
 2.12348303905418e-02  1.31391986940818e-01
 2.39459136400727e-02  1.39445261670605e-01
 2.68453975069445e-02  1.47592186875874e-01
 2.99320807382636e-02  1.55840590177671e-01
 3.32196995269706e-02  1.64189183390862e-01
 3.67176743280319e-02  1.72620878195628e-01
 4.04718321900920e-02  1.81138906493413e-01
 4.44693686106626e-02  1.89739695339962e-01
 4.87183182379959e-02  1.98400928604244e-01
 5.32621334699542e-02  2.07124859354853e-01
 5.80918717728332e-02  2.15899170742993e-01
 6.32065604917027e-02  2.24715314546067e-01
 6.86344923807538e-02  2.33572688396372e-01
 7.43490041432138e-02  2.42456259314366e-01
 8.03522457522414e-02  2.51383389434136e-01
 8.66708226988463e-02  2.60324027285972e-01
 9.33166278990966e-02  2.69262523360428e-01
 1.00291386485243e-01  2.78210176960723e-01
 1.07551313850050e-01  2.87159672743857e-01
 1.15183111945613e-01  2.96085492711810e-01
 1.23181180570953e-01  3.04951140711973e-01
 1.31552652960388e-01  3.13768974973841e-01
 1.40290565310320e-01  3.22515734695365e-01
 1.49396850498131e-01  3.31191156551590e-01
 1.58879925903067e-01  3.39777298925010e-01
 1.68775226233030e-01  3.48223680025239e-01
 1.79078544245167e-01  3.56539886227668e-01
 1.89755477291673e-01  3.64720804182135e-01
 2.00847308703365e-01  3.72738487822722e-01
 2.12352481194576e-01  3.80541794064375e-01
 2.24292862294801e-01  3.88124659555261e-01
 2.36655596292563e-01  3.95443125833880e-01
 2.49464415799150e-01  4.02473764552399e-01
 2.62689889195447e-01  4.09196293520959e-01
 2.76335927086083e-01  4.15596637644470e-01
 2.90415630298638e-01  4.21610113754773e-01
 3.04891844887291e-01  4.27258896545746e-01
 3.19779532803474e-01  4.32505952121975e-01
 3.35065626668427e-01  4.37270551497846e-01
 3.50735829353827e-01  4.41626967942177e-01
 3.66768442447183e-01  4.45440336634524e-01
 3.83169693545949e-01  4.48787019817056e-01
 3.99915627075093e-01  4.51414626534344e-01
 4.16999864059600e-01  4.53549609437595e-01
 4.34382589987575e-01  4.54967074712054e-01
 4.52040108682702e-01  4.55897167933191e-01
 4.69958438768855e-01  4.55994265115217e-01
 4.88094692791001e-01  4.55502583422328e-01
 5.06439260834216e-01  4.54180958554662e-01
 5.24946159109314e-01  4.52231274761156e-01
 5.43591737733325e-01  4.49472692879692e-01
 5.62346893441668e-01  4.45930367825639e-01
 5.81170479698316e-01  4.41676466453402e-01
 6.00024630160383e-01  4.36560392986650e-01
 6.18888835127880e-01  4.30686496828011e-01
 6.37713156312521e-01  4.24032489669335e-01
 6.56471886068512e-01  4.16569544775856e-01
 6.75112614126851e-01  4.08248238752010e-01
 6.93609872904699e-01  3.99168194232985e-01
 7.11924276223892e-01  3.89248514343848e-01
 7.30012183365003e-01  3.78530280823392e-01
 7.47823012151447e-01  3.66981116269811e-01
 7.65339984927363e-01  3.54637862550743e-01
 7.82542314785820e-01  3.41614802615989e-01
 7.99352910996524e-01  3.27777809173034e-01
 8.15795669660488e-01  3.13293140413561e-01
 8.31765473435302e-01  2.98022190167955e-01
 8.47301686752032e-01  2.82126065713636e-01
 8.62352059186224e-01  2.65481878419116e-01
 8.76844756230659e-01  2.47433605031109e-01
 8.90773407672057e-01  2.28869562924461e-01
 9.04073471476011e-01  2.09804369519413e-01
 9.16734302889774e-01  1.90283059088339e-01
 9.28718815900379e-01  1.70352645546162e-01
 9.40022028961833e-01  1.50045462462751e-01
 9.50573033377995e-01  1.29390620138054e-01
 9.60388113818007e-01  1.08451857999195e-01
 9.69561673268948e-01  8.72719227913865e-02
 9.77989378337562e-01  6.58757488226455e-02
 9.85635198702863e-01  4.43090276935078e-02
 9.92533410536519e-01  2.38031845365840e-02
 1.00000000000000e+00  4.72531058051993e-03
