                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 5.92296295483980e-02 -7.52918677057312e-02
 5.49181079359467e-02 -7.23831029423605e-02
 5.08348746417276e-02 -6.95082705258988e-02
 4.69682591810903e-02 -6.66747698359009e-02
 4.33087018190691e-02 -6.38870118261551e-02
 3.98491668408034e-02 -6.11452774784509e-02
 3.65811500583098e-02 -5.84515558176172e-02
 3.34972599634196e-02 -5.58067737455658e-02
 3.05969800509276e-02 -5.32054683241394e-02
 2.78689228536299e-02 -5.06538111414390e-02
 2.53102168685289e-02 -4.81491435229784e-02
 2.29150509726980e-02 -4.56907335157754e-02
 2.06708910923378e-02 -4.32857283781929e-02
 1.85781206018142e-02 -4.09288991280894e-02
 1.66275044433535e-02 -3.86235628423114e-02
 1.48096643003002e-02 -3.63727392454827e-02
 1.31150635056997e-02 -3.41787082735302e-02
 1.15588219832423e-02 -3.20282511522608e-02
 1.01277152282855e-02 -2.99255295329815e-02
 8.81160732141220e-03 -2.78746223327108e-02
 7.60167504912352e-03 -2.58784751850742e-02
 6.51255329732549e-03 -2.39291196548387e-02
 5.53586543568850e-03 -2.20278450111676e-02
 4.65300189535269e-03 -2.01827176528132e-02
 3.80922665265995e-03 -1.84194208928709e-02
 3.04816422846872e-03 -1.67091698046161e-02
 2.42732725668777e-03 -1.50317106885086e-02
 1.91750099331890e-03 -1.33961818490362e-02
 1.49384616979074e-03 -1.18100064637943e-02
 1.17913630638546e-03 -1.02741655449253e-02
 9.39054255424280e-04 -8.79124335943934e-03
 7.55425314638512e-04 -7.36563638971964e-03
 6.05386913078624e-04 -5.99822080359518e-03
 4.73082050880429e-04 -4.68931093835064e-03
 3.46852499669978e-04 -3.43709470120094e-03
 2.27260094482511e-04 -2.23922167814332e-03
 1.12079016432481e-04 -1.09397585378138e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.10523007620685e-04  1.09585568546244e-03
 2.13830858821568e-04  2.24197169562332e-03
 3.16280203754724e-04  3.43974446301402e-03
 4.21825131017901e-04  4.69126637228976e-03
 5.28200191042942e-04  5.99926509944591e-03
 6.47710778480727e-04  7.36479183986356e-03
 7.97127994113807e-04  8.78918116623910e-03
 9.85076487121380e-04  1.02746149460715e-02
 1.23393328551040e-03  1.18165763317870e-02
 1.57080776083605e-03  1.34162696558753e-02
 1.97118635513899e-03  1.50747984801695e-02
 2.45500347076554e-03  1.67910290476908e-02
 3.04097126745386e-03  1.85570250667127e-02
 3.71393442076430e-03  2.03818169444087e-02
 4.43969174274897e-03  2.22754692393110e-02
 5.24948194819534e-03  2.42319681902128e-02
 6.17131166273060e-03  2.62410242446842e-02
 7.20516251252069e-03  2.83026809891586e-02
 8.34081251659938e-03  3.04252055820192e-02
 9.56854303401570e-03  3.26170101441502e-02
 1.09173750568607e-02  3.48631522449905e-02
 1.23914557734313e-02  3.71646703074090e-02
 1.39933927285019e-02  3.95231857601755e-02
 1.57189593065513e-02  4.19453946087108e-02
 1.75874556259665e-02  4.44197244412886e-02
 1.96036764611219e-02  4.69470367260568e-02
 2.17769254440633e-02  4.95240272340277e-02
 2.41167105023013e-02  5.21466271644594e-02
 2.66279558638127e-02  5.48131509543885e-02
 2.93150416319467e-02  5.75252819135542e-02
 3.21858711644411e-02  6.02801291802052e-02
 3.52496374277275e-02  6.30733637454396e-02
 3.85092609368461e-02  6.59063908793703e-02
 4.19749329605584e-02  6.87730453013689e-02
 4.56549857635251e-02  7.16697320692957e-02
 4.95568828795501e-02  7.45937920438563e-02
 5.36890541259800e-02  7.75414987337952e-02
 5.80577899583911e-02  8.05116283228106e-02
 6.26748143109313e-02  8.34940731104730e-02
 6.75493093320929e-02  8.64828708959178e-02
 7.26887364466031e-02  8.94746293161355e-02
 7.81013070945159e-02  9.24645156171863e-02
 8.37960754365839e-02  9.54463466552874e-02
 8.97828905572721e-02  9.84106114853072e-02
 9.60734470363665e-02  1.01344013170074e-01
 1.02674176692340e-01  1.04243059764104e-01
 1.09594768790472e-01  1.07097553878403e-01
 1.16845964399064e-01  1.09892753596384e-01
 1.24433483844620e-01  1.12626960609509e-01
 1.32367612002293e-01  1.15281984707665e-01
 1.40658325394370e-01  1.17839518481792e-01
 1.49311992345782e-01  1.20291578270001e-01
 1.58333263616182e-01  1.22638395786982e-01
 1.67732843386137e-01  1.24847211754587e-01
 1.77515711499890e-01  1.26912938570917e-01
 1.87687289403845e-01  1.28823502893235e-01
 1.98253508160731e-01  1.30559868962983e-01
 2.09217912622383e-01  1.32111188188229e-01
 2.20584603442853e-01  1.33462402463412e-01
 2.32354961515448e-01  1.34617427821118e-01
 2.44531721510832e-01  1.35568790681818e-01
 2.57117344177985e-01  1.36305887034967e-01
 2.70113749664726e-01  1.36812406542417e-01
 2.83522353568440e-01  1.37046454159332e-01
 2.97342825817871e-01  1.37060516137866e-01
 3.11574983494766e-01  1.36848223396615e-01
 3.26218498411152e-01  1.36339575108450e-01
 3.41273044941284e-01  1.35608439750908e-01
 3.56736451411843e-01  1.34606365830109e-01
 3.72607316823233e-01  1.33351386839892e-01
 3.88883458109712e-01  1.31841194503246e-01
 4.05562087559670e-01  1.30078446818665e-01
 4.22638605264914e-01  1.28043795761566e-01
 4.40110789807754e-01  1.25769419565873e-01
 4.57973000861688e-01  1.23236402020902e-01
 4.76220411800118e-01  1.20462882804841e-01
 4.94845590731789e-01  1.17433330449898e-01
 5.13843607540214e-01  1.14158958413798e-01
 5.33209609720406e-01  1.10669844836461e-01
 5.52937461552272e-01  1.06971805950288e-01
 5.73017390947978e-01  1.03053961231721e-01
 5.93444989100951e-01  9.89326964075408e-02
 6.14222345299469e-01  9.46207870292235e-02
 6.35328657600321e-01  9.01187457092214e-02
 6.56744184600724e-01  8.54473288654614e-02
 6.78453772937273e-01  8.06079150249205e-02
 7.00447288517853e-01  7.56336151848808e-02
 7.22707316882122e-01  7.05174085164307e-02
 7.45219829080362e-01  6.52836746423916e-02
 7.67972954201469e-01  5.99621102071558e-02
 7.90950492475430e-01  5.45705107440033e-02
 8.14134701083074e-01  4.91233135709317e-02
 8.37508642974090e-01  4.36429722153920e-02
 8.61054315437923e-01  3.81508220356050e-02
 8.84754801891773e-01  3.26747525116848e-02
 9.08590303402824e-01  2.72350082807482e-02
 9.32543403093998e-01  2.18601949390580e-02
 9.56586101393983e-01  1.54794080461651e-02
 9.80681273153230e-01  8.26804921226949e-03
 1.00000000000000e+00  1.81236081386642e-03
