                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.01402245622150e-02 -3.91760339648955e-02
 2.75225451749844e-02 -3.73108495560338e-02
 2.50488798511156e-02 -3.54755575768906e-02
 2.27132602442551e-02 -3.36706086138495e-02
 2.05057268887585e-02 -3.19025927488609e-02
 1.84231066343645e-02 -3.01695341716097e-02
 1.64734968175951e-02 -2.84573975626082e-02
 1.46533297956391e-02 -2.67655302319682e-02
 1.29502135854795e-02 -2.51038413855555e-02
 1.13591896057777e-02 -2.34734302404825e-02
 9.88952279033048e-03 -2.18625837687859e-02
 8.54290506480603e-03 -2.02674313555212e-02
 7.29924388968143e-03 -1.87029257819929e-02
 6.08707104862573e-03 -1.72204155792181e-02
 4.97682862218518e-03 -1.57628012257814e-02
 4.01748362456893e-03 -1.42966508039304e-02
 3.21409725219762e-03 -1.28228271640889e-02
 2.54037891806311e-03 -1.13626727532061e-02
 2.00981498810673e-03 -9.92044619890687e-03
 1.59797688802036e-03 -8.50853130633345e-03
 1.29743357032887e-03 -7.13370758357133e-03
 1.04020839682628e-03 -5.81070708107436e-03
 8.07734169004532e-04 -4.54395994097044e-03
 5.91606395928762e-04 -3.33140532514147e-03
 3.87740572330413e-04 -2.17149047089271e-03
 1.91214256600976e-04 -1.06335666011383e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.85796057809820e-04  1.06083709163580e-03
 3.62284317333289e-04  2.16955716378667e-03
 5.35050211762339e-04  3.33035912616371e-03
 7.11369213008752e-04  4.54460486039810e-03
 8.93664914973374e-04  5.81378947847860e-03
 1.09304544494174e-03  7.13797387757622e-03
 1.32841087908531e-03  8.51828486455978e-03
 1.61186466299353e-03  9.95184444291701e-03
 1.99927692178705e-03  1.14243144842261e-02
 2.49739223619964e-03  1.29397876187031e-02
 3.07143697001039e-03  1.45014100375281e-02
 3.74952576460727e-03  1.60991740912158e-02
 4.54947984442360e-03  1.77281518942000e-02
 5.43557948116974e-03  1.94024378655868e-02
 6.39800577943065e-03  2.11332619814925e-02
 7.45146951083841e-03  2.29116739916978e-02
 8.63070009416191e-03  2.47199579350188e-02
 9.92887963141137e-03  2.65622021227447e-02
 1.13363538559827e-02  2.84481144771740e-02
 1.28417638411549e-02  3.03877381660469e-02
 1.44723799304132e-02  3.23642443827528e-02
 1.62325501623308e-02  3.43767707650928e-02
 1.81218278124035e-02  3.64296717044645e-02
 2.01403387737967e-02  3.85263486087978e-02
 2.23018424736820e-02  4.06579831024493e-02
 2.46109737547270e-02  4.28260807787931e-02
 2.70723524038783e-02  4.50417525986039e-02
 2.96946148566220e-02  4.72884041665452e-02
 3.24821082112641e-02  4.95654848466941e-02
 3.54343469700716e-02  5.18798860256738e-02
 3.85593468133359e-02  5.42272940400006e-02
 4.18659557287164e-02  5.66033675864905e-02
 4.53599185094557e-02  5.90081779184813e-02
 4.90494486754975e-02  6.14380745326924e-02
 5.29405163003549e-02  6.38936890994043e-02
 5.70404610062182e-02  6.63723603614995e-02
 6.13561917281563e-02  6.88720681142823e-02
 6.58936327334963e-02  7.13919499454873e-02
 7.06624519772781e-02  7.39246871831537e-02
 7.56709792197966e-02  7.64667052737804e-02
 8.09274963537118e-02  7.90150564242026e-02
 8.64401992236114e-02  8.15670217235838e-02
 9.22176855224065e-02  8.41177281787358e-02
 9.82673812929685e-02  8.66620217736159e-02
 1.04597944693761e-01  8.91932706023116e-02
 1.11218844558443e-01  9.17036343677004e-02
 1.18139838616175e-01  9.41837011560624e-02
 1.25368066374129e-01  9.66315789117539e-02
 1.32914000195724e-01  9.90333626005708e-02
 1.40784836741725e-01  1.01386860407948e-01
 1.48988357668434e-01  1.03686229382651e-01
 1.57533406084726e-01  1.05917278764282e-01
 1.66434384919661e-01  1.08040520781143e-01
 1.75687631727225e-01  1.10102570484660e-01
 1.85307655401367e-01  1.12056969382073e-01
 1.95302237628845e-01  1.13886827799455e-01
 2.05677301702240e-01  1.15580563244677e-01
 2.16437101729280e-01  1.17136224509490e-01
 2.27585720891135e-01  1.18553617080522e-01
 2.39132606157489e-01  1.19782120911321e-01
 2.51081075133150e-01  1.20805932485142e-01
 2.63432958880293e-01  1.21619579133720e-01
 2.76190621070768e-01  1.22208279209151e-01
 2.89355795204092e-01  1.22584235263561e-01
 3.02929623552728e-01  1.22695828958388e-01
 3.16912372175576e-01  1.22644960201027e-01
 3.31302337527390e-01  1.22317027879164e-01
 3.46098678576273e-01  1.21711048013823e-01
 3.61299975081660e-01  1.20859943466944e-01
 3.76903948087974e-01  1.19743233621402e-01
 3.92907645251898e-01  1.18358780352987e-01
 4.09309379709989e-01  1.16719990607003e-01
 4.26107537005549e-01  1.14850043819852e-01
 4.43292818758768e-01  1.12696219889303e-01
 4.60866211097032e-01  1.10315313975298e-01
 4.78807001427487e-01  1.07671275006556e-01
 4.97110166339074e-01  1.04790305804530e-01
 5.15789682190158e-01  1.01711495991849e-01
 5.34830073262931e-01  9.83941113205723e-02
 5.54225545595763e-01  9.48683893807807e-02
 5.73965293666416e-01  9.11381575181703e-02
 5.94034808394683e-01  8.72071680987663e-02
 6.14448227018028e-01  8.30881026437559e-02
 6.35227017544431e-01  7.87834907490341e-02
 6.56318051037933e-01  7.43413643010049e-02
 6.77707867080193e-01  6.97701411528308e-02
 6.99384996701424e-01  6.50902076381677e-02
 7.21336723744503e-01  6.03293780712813e-02
 7.43544966374990e-01  5.54848082803720e-02
 7.66001589001018e-01  5.06121293138347e-02
 7.88687760738528e-01  4.57176687741948e-02
 8.11586410306732e-01  4.08218056624883e-02
 8.34681322346981e-01  3.59513321123959e-02
 8.57949481362741e-01  3.11012401602373e-02
 8.81371083987418e-01  2.62872270092290e-02
 9.04927696546663e-01  2.15361611472129e-02
 9.28595098199236e-01  1.68482597061729e-02
 9.52350626870516e-01  1.23089257385199e-02
 9.76160668691977e-01  7.86772781212272e-03
 1.00000000000000e+00  3.56495520286345e-03
