                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.81494725650144e-02 -6.84849151603655e-02
 3.48925370845564e-02 -6.54323909414427e-02
 3.18330861588006e-02 -6.24358173464142e-02
 2.89626648656665e-02 -5.94971324487028e-02
 2.62803336851554e-02 -5.66115489435539e-02
 2.37728892605876e-02 -5.37862897339071e-02
 2.14382570510839e-02 -5.10182112484297e-02
 1.92682712658284e-02 -4.83085613057673e-02
 1.72495106631180e-02 -4.56634752083651e-02
 1.53831005337962e-02 -4.30783180551768e-02
 1.36610970361570e-02 -4.05550039932286e-02
 1.20728272811620e-02 -3.80962342091590e-02
 1.06059738923124e-02 -3.57057576968879e-02
 9.27438293272762e-03 -3.33733408739040e-02
 8.06248628125432e-03 -3.11040906580691e-02
 6.95854912992351e-03 -2.89010972896092e-02
 5.95312209586033e-03 -2.67660348722162e-02
 5.06082627473247e-03 -2.46918045505148e-02
 4.26999865045429e-03 -2.26790918142727e-02
 3.56023559753119e-03 -2.07352315443101e-02
 2.90245805368080e-03 -1.88666551768974e-02
 2.30899830031246e-03 -1.70668776576103e-02
 1.83694746687528e-03 -1.53163871565461e-02
 1.44970683111674e-03 -1.36250193978004e-02
 1.12663193515279e-03 -1.19952792080907e-02
 8.92365167612202e-04 -1.04257429481804e-02
 7.16516379194324e-04 -8.91549762396252e-03
 5.75946431363042e-04 -7.46815304326885e-03
 4.63061430918542e-04 -6.08177335267349e-03
 3.64770172181067e-04 -4.75459544641816e-03
 2.68537002780604e-04 -3.48541472244750e-03
 1.76604885124326e-04 -2.27165518604477e-03
 8.72589840293480e-05 -1.11168368547504e-03
 0.00000000000000e+00  0.00000000000000e+00
 9.15945948270797e-05  1.11019898230664e-03
 1.77236124875436e-04  2.26997711433847e-03
 2.64165855575322e-04  3.48216821591799e-03
 3.54573521400636e-04  4.74883425074228e-03
 4.45554699950148e-04  6.07260987165171e-03
 5.48812208508733e-04  7.45464563594333e-03
 6.79042574546985e-04  8.89638806090451e-03
 8.44206044870749e-04  1.04005515896655e-02
 1.05640503948442e-03  1.19649828331130e-02
 1.34329421691368e-03  1.35910173773600e-02
 1.69005633543837e-03  1.52788968469584e-02
 2.11114024718185e-03  1.70300521753530e-02
 2.62055046996035e-03  1.88381997191097e-02
 3.21289679632323e-03  2.07108265747621e-02
 3.83880852313265e-03  2.26627007730652e-02
 4.54296924216221e-03  2.46825970504811e-02
 5.34433630012029e-03  2.67680199507588e-02
 6.24880976163569e-03  2.89166218776244e-02
 7.24645176633097e-03  3.11360318540445e-02
 8.33517123090885e-03  3.34302070495825e-02
 9.53950458731001e-03  3.57897645654776e-02
 1.08642538596967e-02  3.82152093909134e-02
 1.23130131905498e-02  4.07082584614069e-02
 1.38826990464487e-02  4.32740705788688e-02
 1.55927125560861e-02  4.59031423789607e-02
 1.74485675236649e-02  4.85964150415417e-02
 1.94559092617573e-02  5.13538917323162e-02
 2.16256331360062e-02  5.41713852902298e-02
 2.39650170229310e-02  5.70462198559058e-02
 2.64824739117180e-02  5.99762590536142e-02
 2.91864153750843e-02  6.29587856079984e-02
 3.20859044954142e-02  6.59903304414824e-02
 3.51839058848985e-02  6.90720925911109e-02
 3.84918359264814e-02  7.21977081444028e-02
 4.20176070771741e-02  7.53647019399303e-02
 4.57695804996465e-02  7.85696205667634e-02
 4.97582147395148e-02  8.18065505458175e-02
 5.39916100817629e-02  8.50717436530352e-02
 5.84821982611652e-02  8.83547962657938e-02
 6.32398152057772e-02  9.16487881064218e-02
 6.82720933086930e-02  9.49499366406701e-02
 7.35877042307898e-02  9.82524066823736e-02
 7.91968074638890e-02  1.01547818030606e-01
 8.51096065320118e-02  1.04826603429001e-01
 9.13396813424944e-02  1.08072266459171e-01
 9.78921637707857e-02  1.11282348012754e-01
 1.04778891090967e-01  1.14440904381393e-01
 1.12012070597040e-01  1.17528655901971e-01
 1.19596765822314e-01  1.20542745960442e-01
 1.27542715976596e-01  1.23465931946702e-01
 1.35858650304379e-01  1.26283525899356e-01
 1.44551237392473e-01  1.28983037807293e-01
 1.53628493051283e-01  1.31547414817132e-01
 1.63095742559848e-01  1.33964634661006e-01
 1.72959888381947e-01  1.36215510565359e-01
 1.83225691202852e-01  1.38285368218245e-01
 1.93898125891158e-01  1.40154787751441e-01
 2.04978751003763e-01  1.41819523612282e-01
 2.16471177994649e-01  1.43259950698923e-01
 2.28376667825123e-01  1.44470153875326e-01
 2.40696071986888e-01  1.45448316736781e-01
 2.53430585140098e-01  1.46186928040845e-01
 2.66581106508406e-01  1.46679002043673e-01
 2.80148064987837e-01  1.46883326052999e-01
 2.94131121519931e-01  1.46840555385068e-01
 3.08529446518280e-01  1.46544901666815e-01
 3.23342293067626e-01  1.45958524136232e-01
 3.38569035890371e-01  1.45114306162721e-01
 3.54207821975016e-01  1.44001483575772e-01
 3.70256209860948e-01  1.42613190397140e-01
 3.86712539364572e-01  1.40958093190538e-01
 4.03572633636155e-01  1.39027855434474e-01
 4.20833215088882e-01  1.36824584570120e-01
 4.38490904709093e-01  1.34359375714521e-01
 4.56541125690734e-01  1.31634567103189e-01
 4.74976616260878e-01  1.28643330384603e-01
 4.93792489074576e-01  1.25397898251757e-01
 5.12981749380262e-01  1.21903264663893e-01
 5.32539521261520e-01  1.18181259310981e-01
 5.52459875462085e-01  1.14251850144641e-01
 5.72729367870008e-01  1.10100299896768e-01
 5.93338601814093e-01  1.05739551901614e-01
 6.14298703625762e-01  1.01183502115653e-01
 6.35614301837255e-01  9.64329443261347e-02
 6.57239670483366e-01  9.15062571762672e-02
 6.79158088635226e-01  8.63992247683315e-02
 7.01359240697833e-01  8.11403943282916e-02
 7.23824160779233e-01  7.57251232206887e-02
 7.46540078595944e-01  7.01785974759743e-02
 7.69493166460902e-01  6.45257229159997e-02
 7.92669000263449e-01  5.87916638032874e-02
 8.16049181408992e-01  5.29892463062771e-02
 8.39616124296973e-01  4.71381725977437e-02
 8.63354869193747e-01  4.12704602437140e-02
 8.87250610975385e-01  3.54221950288877e-02
 9.11282403271612e-01  2.96088093629809e-02
 9.35438069207776e-01  2.38814284520682e-02
 9.59685928321858e-01  1.63200457866862e-02
 9.83986944265729e-01  7.08433836718768e-03
 1.00000000000000e+00  2.70542968237237e-05
