                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.24955827048023e-03 -1.14909637922267e-02
 1.77879032418933e-03 -1.00196545054562e-02
 1.41227161016040e-03 -8.58692411718698e-03
 1.14383712187049e-03 -7.19840943587514e-03
 9.16043766509562e-04 -5.86308548038183e-03
 7.09996142123367e-04 -4.58482167209272e-03
 5.18980884190962e-04 -3.36105261809929e-03
 3.39584929866646e-04 -2.18996767932720e-03
 1.67323787037560e-04 -1.06969722415421e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.55757977233667e-04  1.07181580492188e-03
 3.03945211147013e-04  2.19432771789956e-03
 4.48223248800755e-04  3.36839129859970e-03
 5.96045527609750e-04  4.59543568368005e-03
 7.47870616065981e-04  5.87792131710748e-03
 9.14209302499828e-04  7.21650640195265e-03
 1.11289579758749e-03  8.61241292488225e-03
 1.35330239454948e-03  1.00653576367038e-02
 1.68035061340547e-03  1.15654044869360e-02
 2.11021078323598e-03  1.31150062986077e-02
 2.60737490071744e-03  1.47172714470033e-02
 3.19821018649472e-03  1.63656013865652e-02
 3.90762671486544e-03  1.80524944882022e-02
 4.70019047699140e-03  1.97900704682326e-02
 5.57340195133046e-03  2.15826363833394e-02
 6.53217419724004e-03  2.34302603900027e-02
 7.61834102286543e-03  2.53121600967266e-02
 8.82324415106213e-03  2.72330188319794e-02
 1.01380269491108e-02  2.92016879778207e-02
 1.15473184079276e-02  3.12308459070197e-02
 1.30839049730777e-02  3.33005374363572e-02
 1.47498593509387e-02  3.54116852042684e-02
 1.65469874842538e-02  3.75668040536640e-02
 1.84724188624283e-02  3.97718983291883e-02
 2.05431623182059e-02  4.20153477876794e-02
 2.27634214147556e-02  4.42972846990238e-02
 2.51407584896545e-02  4.66147384818537e-02
 2.76837243823452e-02  4.89637875319707e-02
 3.03959600863930e-02  5.13440358305091e-02
 3.32759974080149e-02  5.37631488493989e-02
 3.63319064467760e-02  5.62177008264472e-02
 3.95736006435113e-02  5.87025009235080e-02
 4.30060995673026e-02  6.12176640777947e-02
 4.66380047679444e-02  6.37579464516063e-02
 5.04770741940498e-02  6.63202032334322e-02
 5.45303668689799e-02  6.89024217951590e-02
 5.88044271908159e-02  7.15034491120416e-02
 6.33043935167631e-02  7.41242046820550e-02
 6.80407570589972e-02  7.67562040769001e-02
 7.30219802756253e-02  7.93950299415450e-02
 7.82563085488506e-02  8.20365526209478e-02
 8.37519059316414e-02  8.46766146097251e-02
 8.95168832668261e-02  8.73109310795004e-02
 9.55601385808041e-02  8.99322422213559e-02
 1.01891122480419e-01  9.25324053733003e-02
 1.08518454538496e-01  9.51049464135692e-02
 1.15450271725574e-01  9.76443118975711e-02
 1.22694729142165e-01  1.00144332801326e-01
 1.30260389128711e-01  1.02597217438700e-01
 1.38156579292415e-01  1.04990368973158e-01
 1.46393035015734e-01  1.07308594441894e-01
 1.54976803066513e-01  1.09545522267474e-01
 1.63914242381013e-01  1.11696727480600e-01
 1.73213790481009e-01  1.13746704651572e-01
 1.82883011671988e-01  1.15682600355125e-01
 1.92928633583770e-01  1.17491964182517e-01
 2.03357081725765e-01  1.19159940093191e-01
 2.14173386284724e-01  1.20675243755621e-01
 2.25381867589858e-01  1.22031296366501e-01
 2.36987093074390e-01  1.23214680702011e-01
 2.48993100268633e-01  1.24211116266677e-01
 2.61402759544789e-01  1.25013779225091e-01
 2.74218726468342e-01  1.25601434999996e-01
 2.87443078974712e-01  1.25952133042828e-01
 3.01075996623637e-01  1.26073677318723e-01
 3.15117819943435e-01  1.25982029054301e-01
 3.29567925123769e-01  1.25597431387340e-01
 3.44425953886188e-01  1.24982063725786e-01
 3.59689787393858e-01  1.24102999201768e-01
 3.75358428656334e-01  1.22975762147531e-01
 3.91429120142505e-01  1.21591710059533e-01
 4.07900470726221e-01  1.19965196161703e-01
 4.24768031576172e-01  1.18083407449708e-01
 4.42028163787377e-01  1.15952758658036e-01
 4.59676740968591e-01  1.13576094343283e-01
 4.77709291670456e-01  1.10963204085901e-01
 4.96117611273901e-01  1.08100129824613e-01
 5.14898973595460e-01  1.05014478819407e-01
 5.34045722177358e-01  1.01710074127268e-01
 5.53550731323561e-01  9.81943898092490e-02
 5.73404409821764e-01  9.44668555002198e-02
 5.93599091130514e-01  9.05402092471660e-02
 6.14118187055384e-01  8.64270776095119e-02
 6.34939018335079e-01  8.21290639989878e-02
 6.56068306251759e-01  7.76798988195829e-02
 6.77493035713956e-01  7.30893024392638e-02
 6.99203320212533e-01  6.83870884739152e-02
 7.21183861551353e-01  6.35800239681919e-02
 7.43418913869508e-01  5.86800370197059e-02
 7.65899275438910e-01  5.37310983514780e-02
 7.88606324362593e-01  4.87396373891259e-02
 8.11523212346185e-01  4.37239227172940e-02
 8.34633887008512e-01  3.87098490437327e-02
 8.57916194799851e-01  3.36998119941038e-02
 8.81350338955778e-01  2.87097047956175e-02
 9.04918085730619e-01  2.37657446264300e-02
 9.28594870507449e-01  1.88675601659850e-02
 9.52357714714391e-01  1.39806676632760e-02
 9.76172100214085e-01  9.10282202102885e-03
 1.00000000000000e+00  4.24764719317059e-03
