                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 2.41290183876191e-01 -3.15278952116650e-01
 2.27250466329663e-01 -3.10642039980958e-01
 2.13720755166624e-01 -3.05689170167781e-01
 2.00745310989919e-01 -3.00219495652055e-01
 1.88264197228254e-01 -2.94546256818602e-01
 1.76338787708539e-01 -2.88453403145439e-01
 1.64916961443181e-01 -2.82134552546381e-01
 1.54025209343630e-01 -2.75554363253818e-01
 1.43680794311810e-01 -2.68669981859781e-01
 1.33796793614869e-01 -2.61722453220341e-01
 1.24481022715620e-01 -2.54466667318941e-01
 1.15629311232546e-01 -2.47149231735263e-01
 1.07301895420138e-01 -2.39645661881763e-01
 9.94631819390420e-02 -2.32049380555187e-01
 9.20625862244139e-02 -2.24455013962884e-01
 8.51675775193639e-02 -2.16756850899845e-01
 7.86654055620192e-02 -2.09140129776440e-01
 7.25505427338628e-02 -2.01610140874625e-01
 6.68314113409065e-02 -1.94147568866561e-01
 6.14476044073951e-02 -1.86834254264542e-01
 5.65297852900959e-02 -1.79490080840841e-01
 5.19328133957234e-02 -1.72296685248217e-01
 4.75708788387115e-02 -1.65327104568547e-01
 4.36268599298350e-02 -1.58389826903038e-01
 3.99867542944970e-02 -1.51584624682087e-01
 3.66140293385361e-02 -1.44952256749450e-01
 3.34686281437935e-02 -1.38508721324349e-01
 3.04926638668709e-02 -1.32295696920673e-01
 2.77848472635207e-02 -1.26222906683075e-01
 2.52666566640747e-02 -1.20336694872503e-01
 2.29096130066967e-02 -1.14649405395251e-01
 2.07003291305885e-02 -1.09146161968184e-01
 1.87017484007091e-02 -1.03776812427850e-01
 1.68662989945268e-02 -9.85609632004841e-02
 1.51815381413401e-02 -9.34975776864957e-02
 1.36637322148487e-02 -8.85734087767806e-02
 1.22854906133333e-02 -8.37912624706350e-02
 1.10256327628944e-02 -7.91586696144558e-02
 9.89300285764787e-03 -7.46780112990720e-02
 8.86821318406981e-03 -7.03333805460456e-02
 7.90520737975705e-03 -6.61399827388680e-02
 6.99471493337938e-03 -6.20939065890539e-02
 6.18632308100654e-03 -5.81739115764129e-02
 5.47847363281137e-03 -5.43744710659599e-02
 4.82704464547989e-03 -5.06948963488105e-02
 4.19548637785291e-03 -4.71386406948995e-02
 3.60040668417661e-03 -4.36971494870894e-02
 3.07064710851675e-03 -4.03594278865146e-02
 2.60441901610460e-03 -3.71201129423973e-02
 2.18768218912060e-03 -3.39806063016573e-02
 1.81111567640559e-03 -3.09414272604190e-02
 1.45995953984583e-03 -2.79974095150766e-02
 1.16283126486129e-03 -2.51434718798204e-02
 9.31549544602929e-04 -2.23751566468971e-02
 7.32410716612685e-04 -1.96913997780001e-02
 5.32274874061821e-04 -1.70909228328411e-02
 3.02544715972140e-04 -1.45717417567574e-02
 1.46028477551245e-04 -1.21215455205666e-02
 8.24639824385956e-05 -9.72418397159139e-03
 3.36016645553530e-05 -7.35662539073212e-03
 1.13570570142265e-05 -4.92509613739670e-03
 7.70765075600735e-08 -1.89897398653689e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.80170531858606e-05  2.14503086835086e-03
 1.09534413991058e-04  4.35763822506094e-03
 2.45293478134200e-04  6.63739199824504e-03
 4.17984663711622e-04  8.98912331659605e-03
 5.85845207437524e-04  1.14187435956423e-02
 7.62452829618265e-04  1.39269771266251e-02
 9.56626895099199e-04  1.65137179426875e-02
 1.20562713813894e-03  1.91801802907555e-02
 1.53785990255484e-03  2.19287002809812e-02
 1.90034301501950e-03  2.47640355973612e-02
 2.27014989432335e-03  2.76902363390643e-02
 2.68116262834401e-03  3.07090879028059e-02
 3.16319336837874e-03  3.38188723705796e-02
 3.72180906400566e-03  3.70209899291694e-02
 4.32401220485807e-03  4.03820065256102e-02
 4.93396149233056e-03  4.39146449578373e-02
 5.56716014382547e-03  4.75632585603748e-02
 6.26577591410911e-03  5.13239862955873e-02
 7.06979169290079e-03  5.52002969290642e-02
 7.95450135151640e-03  5.92011046277182e-02
 8.87161532781496e-03  6.33476450767731e-02
 9.82834479908540e-03  6.76455620962769e-02
 1.08830025856435e-02  7.20837825650794e-02
 1.20787540861407e-02  7.66649067135474e-02
 1.33853040108238e-02  8.14016335392424e-02
 1.48213535470419e-02  8.62755502496255e-02
 1.64185296226719e-02  9.12813210560556e-02
 1.81874929488204e-02  9.64249631423666e-02
 2.01217150372442e-02  1.01707053856681e-01
 2.22383850427850e-02  1.07127362372549e-01
 2.45223274838999e-02  1.12705611165519e-01
 2.69422915009582e-02  1.18479831764772e-01
 2.95623794089623e-02  1.24415361783596e-01
 3.24040730254681e-02  1.30502238369539e-01
 3.54472566178935e-02  1.36775091048295e-01
 3.86424893144608e-02  1.43278346354414e-01
 4.21191427475410e-02  1.49926276048278e-01
 4.58967046509078e-02  1.56697945282157e-01
 4.99649182346620e-02  1.63617312521320e-01
 5.43287298780523e-02  1.70688647347008e-01
 5.89873027521288e-02  1.77930600910025e-01
 6.39583399882575e-02  1.85328303677260e-01
 6.93251540217667e-02  1.92794425449705e-01
 7.50749414312847e-02  2.00359316935441e-01
 8.11673596247985e-02  2.08075273726828e-01
 8.76679896250531e-02  2.15862835562354e-01
 9.45977337365423e-02  2.23680497398147e-01
 1.01994702640155e-01  2.31487296850941e-01
 1.09865617010256e-01  2.39256106016202e-01
 1.18249326104444e-01  2.46910455600638e-01
 1.27116687702230e-01  2.54490323835464e-01
 1.36479591253239e-01  2.61951490451257e-01
 1.46387876323627e-01  2.69195077620820e-01
 1.56788509462481e-01  2.76306207185186e-01
 1.67728404991985e-01  2.83175550362147e-01
 1.79212183173857e-01  2.89735956572191e-01
 1.91222529868639e-01  2.96033668407522e-01
 2.03759133186379e-01  3.02009609858022e-01
 2.16841525245542e-01  3.07593917694573e-01
 2.30471609823263e-01  3.12657292182419e-01
 2.44652781355582e-01  3.17178478503823e-01
 2.59347935609209e-01  3.21185882122502e-01
 2.74548292051389e-01  3.24723509638082e-01
 2.90250842717317e-01  3.27596172064317e-01
 3.06430389415863e-01  3.29960883786931e-01
 3.23091612335583e-01  3.31543733476443e-01
 3.40195532985230e-01  3.32657709905227e-01
 3.57741052368623e-01  3.32959386012198e-01
 3.75703591643693e-01  3.32582988306595e-01
 3.94069691163130e-01  3.31607141867139e-01
 4.12801482950845e-01  3.29783776764807e-01
 4.31903432665830e-01  3.27334114486119e-01
 4.51341624141237e-01  3.24172776791684e-01
 4.71098945972136e-01  3.20291297027769e-01
 4.91136566776326e-01  3.15567989128001e-01
 5.11456574916512e-01  3.10189764256871e-01
 5.32015564768003e-01  3.04016565578485e-01
 5.52798302571843e-01  2.97102794550949e-01
 5.73760396454143e-01  2.89377804948240e-01
 5.94900544575179e-01  2.80926807303462e-01
 6.16236835214180e-01  2.71924413089760e-01
 6.37670137264379e-01  2.62094029399901e-01
 6.59269549324184e-01  2.51754225797034e-01
 6.80904954467779e-01  2.40599102626796e-01
 7.02827021838169e-01  2.28915845416259e-01
 7.24993989662143e-01  2.16477849179288e-01
 7.47050992760527e-01  2.02862813812197e-01
 7.69075742085317e-01  1.88787146161069e-01
 7.90900214056332e-01  1.74147102566268e-01
 8.12534335241408e-01  1.59004090706313e-01
 8.33985885804120e-01  1.43416682799863e-01
 8.55241462915003e-01  1.27415794129558e-01
 8.76094230355992e-01  1.10911734903475e-01
 8.96774961270624e-01  9.40485564748478e-02
 9.17804725013207e-01  7.69161040056415e-02
 9.38587333226200e-01  5.93789327956955e-02
 9.59132623775164e-01  4.14350785018309e-02
 9.79352233420764e-01  2.45370852571214e-02
 1.00000000000000e+00  9.53846838075190e-03
