                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 9.67697210994997e-02 -4.63733601799540e-02
 9.13153024826504e-02 -4.51626623994745e-02
 8.60860319415220e-02 -4.39453507787527e-02
 8.10727698941740e-02 -4.27299888434382e-02
 7.62672686776376e-02 -4.15217735298134e-02
 7.16628586870377e-02 -4.03196116793327e-02
 6.72536904106203e-02 -3.91209723195652e-02
 6.30338583495504e-02 -3.79238822094155e-02
 5.89973536674354e-02 -3.67270252907712e-02
 5.51387619093951e-02 -3.55298083085965e-02
 5.14507662420625e-02 -3.43371580823097e-02
 4.79263427458216e-02 -3.31521206806533e-02
 4.45600830647644e-02 -3.19739955116113e-02
 4.13473557263649e-02 -3.08012876821324e-02
 3.82823475987084e-02 -2.96349451664583e-02
 3.53601341791074e-02 -2.84746262132955e-02
 3.25751759671026e-02 -2.73221325547465e-02
 2.99240798299313e-02 -2.61753869467717e-02
 2.74014141746072e-02 -2.50352950955866e-02
 2.50072244825084e-02 -2.38924111570318e-02
 2.27380329042745e-02 -2.27462531490135e-02
 2.05907502443442e-02 -2.15965899377699e-02
 1.85567183063970e-02 -2.04508972540645e-02
 1.66323841736791e-02 -1.93111971738569e-02
 1.48313775373295e-02 -1.81528234496334e-02
 1.31574284040021e-02 -1.69666518483515e-02
 1.15913069643564e-02 -1.57805705770831e-02
 1.01049630863004e-02 -1.46276420702326e-02
 8.72471171852471e-03 -1.34742407875093e-02
 7.47228181271809e-03 -1.22891115938286e-02
 6.29340507491257e-03 -1.11396892578528e-02
 5.18263722132530e-03 -1.00288314541596e-02
 4.19106473535955e-03 -8.90743480437741e-03
 3.34661607103093e-03 -7.75444821703822e-03
 2.64578979853254e-03 -6.57861386163214e-03
 2.04869743204378e-03 -5.40741579251075e-03
 1.53535939386614e-03 -4.25782271032758e-03
 1.08471521950158e-03 -3.13854411248172e-03
 6.85168893458531e-04 -2.05406896768796e-03
 3.26103142336697e-04 -1.00755677467974e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.14367211889536e-04  1.03604820585081e-03
 3.77773356895896e-04  2.13328207829660e-03
 5.27586390186387e-04  3.28133365226281e-03
 6.71612143344895e-04  4.48094389816932e-03
 8.20222702609235e-04  5.73459114072686e-03
 9.73146647071767e-04  7.04347094396821e-03
 1.14067320264309e-03  8.40911055388714e-03
 1.33801712481061e-03  9.82870277835556e-03
 1.58054294582215e-03  1.13084265314984e-02
 1.87038782776716e-03  1.28442445635101e-02
 2.24377052430432e-03  1.44148094147118e-02
 2.88115468247302e-03  1.60013383416320e-02
 3.82528522761291e-03  1.75213853175376e-02
 4.89030070177776e-03  1.90659893613382e-02
 5.98819762381847e-03  2.06863051893751e-02
 7.18351735715047e-03  2.23441135288910e-02
 8.50395470234916e-03  2.40196931273072e-02
 9.95662855114885e-03  2.57135746215713e-02
 1.15302334980599e-02  2.74467290131092e-02
 1.32212428801218e-02  2.92130573979681e-02
 1.50379813045768e-02  3.10065896084165e-02
 1.69875006081538e-02  3.28234537752033e-02
 1.90691181746093e-02  3.46681906028513e-02
 2.12842304481442e-02  3.65429935836439e-02
 2.36345042180837e-02  3.84495098374011e-02
 2.61246685281927e-02  4.03817543997557e-02
 2.87583591765939e-02  4.23063059552493e-02
 3.15427855685095e-02  4.42586350281264e-02
 3.44841087745966e-02  4.62381078946855e-02
 3.75873865507011e-02  4.82453808656761e-02
 4.08578275843244e-02  5.02824840825427e-02
 4.42988595362465e-02  5.23542903522812e-02
 4.79190545815763e-02  5.44557783334753e-02
 5.17168631641315e-02  5.65761818660073e-02
 5.57029046084895e-02  5.87120829402121e-02
 5.98915321364224e-02  6.08645421689971e-02
 6.42891500503076e-02  6.30358626017668e-02
 6.89010491241093e-02  6.52329424144434e-02
 7.37346498502005e-02  6.74560704257264e-02
 7.87989273114360e-02  6.96994559322918e-02
 8.41043355741079e-02  7.19515606096006e-02
 8.96617907317177e-02  7.41970142545089e-02
 9.54817927609585e-02  7.64224820274030e-02
 1.01564304873243e-01  7.86571637248931e-02
 1.07913512547441e-01  8.09288326914297e-02
 1.14539756833595e-01  8.32279781883224e-02
 1.21455370180463e-01  8.55295100975174e-02
 1.28668997429964e-01  8.78253105002682e-02
 1.36193309392622e-01  9.00976436286220e-02
 1.44035293441170e-01  9.23426707412995e-02
 1.52200299698441e-01  9.45660414732744e-02
 1.60695250342794e-01  9.67743838222349e-02
 1.69540369379507e-01  9.89273298352788e-02
 1.78728493374463e-01  1.01056022525733e-01
 1.88278899041045e-01  1.03113298391049e-01
 1.98199953519226e-01  1.05089257694945e-01
 2.08495621902529e-01  1.06995485079798e-01
 2.19169172526606e-01  1.08844923260645e-01
 2.30228936757401e-01  1.10611842853642e-01
 2.41689756082170e-01  1.12251415258552e-01
 2.53554406325856e-01  1.13791560243440e-01
 2.65820877410417e-01  1.15266809207964e-01
 2.78495493619540e-01  1.16631621864010e-01
 2.91585418393189e-01  1.17789476933454e-01
 3.05090921924349e-01  1.18661315737427e-01
 3.19009510094184e-01  1.19184343591550e-01
 3.33344790534089e-01  1.19484235388907e-01
 3.48100671013484e-01  1.19517746281670e-01
 3.63272110455022e-01  1.19281860888044e-01
 3.78854707834232e-01  1.18902525056851e-01
 3.94847832925197e-01  1.18402831677903e-01
 4.11248577849120e-01  1.17650032326901e-01
 4.28048808090291e-01  1.16421671889333e-01
 4.45240114867724e-01  1.14879059255007e-01
 4.62831083212320e-01  1.13161749564464e-01
 4.80832927336325e-01  1.11054959946618e-01
 4.99261496825999e-01  1.08694728181963e-01
 5.18064015471891e-01  1.06098819996567e-01
 5.37220068514009e-01  1.03170899627257e-01
 5.56723785645925e-01  9.99993969648101e-02
 5.76526491801559e-01  9.65466206228063e-02
 5.96655165244038e-01  9.28164020647409e-02
 6.17100367877849e-01  8.88314832720706e-02
 6.37842972608724e-01  8.45665201844266e-02
 6.58882978069038e-01  8.00965366696694e-02
 6.80203603190680e-01  7.54173310217234e-02
 7.01790458016459e-01  7.05399530278485e-02
 7.23630281718122e-01  6.54857241592655e-02
 7.45706290653259e-01  6.02623058322482e-02
 7.68012843154475e-01  5.49292607465810e-02
 7.90530661831941e-01  4.94912426385338e-02
 8.13252877753776e-01  4.40058740496177e-02
 8.36158648159434e-01  3.84790658979248e-02
 8.59231563150894e-01  3.29347749547789e-02
 8.82449256381450e-01  2.73783964184530e-02
 9.05803590380513e-01  2.18737875523020e-02
 9.29283268124856e-01  1.64752274454721e-02
 9.52831336686159e-01  1.10278546490566e-02
 9.76412035492681e-01  5.55032744219011e-03
 1.00000000000000e+00  4.21247149020861e-05
