                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 9.42050828946071e-02 -2.82001091666495e-01
 8.72121332196873e-02 -2.72321369300947e-01
 8.05691338586816e-02 -2.62648081211239e-01
 7.42425144537178e-02 -2.52972995860820e-01
 6.82686709453056e-02 -2.43312953370306e-01
 6.26153747022892e-02 -2.33677765549767e-01
 5.72691433622524e-02 -2.24073041625636e-01
 5.22539419058833e-02 -2.14517165657484e-01
 4.75246714079414e-02 -2.05006049876230e-01
 4.30836208884055e-02 -1.95557872841586e-01
 3.89330347545935e-02 -1.86186071280963e-01
 3.50326061268040e-02 -1.76883572895842e-01
 3.13911467404504e-02 -1.67669437632590e-01
 2.79952711024327e-02 -1.58549127272415e-01
 2.48250682983306e-02 -1.49517015063164e-01
 2.19076996251879e-02 -1.40586476735462e-01
 1.92184157211555e-02 -1.31761329574620e-01
 1.67116699520238e-02 -1.23039913416632e-01
 1.44209269104319e-02 -1.14432537603054e-01
 1.23507749020870e-02 -1.05942592049483e-01
 1.04481615419968e-02 -9.75642643375156e-02
 8.73566766474805e-03 -8.93064906256262e-02
 7.22913546894904e-03 -8.11765290922685e-02
 5.85157803190679e-03 -7.31678270876703e-02
 4.62800210082977e-03 -6.52834435636341e-02
 3.60180785272564e-03 -5.75291816085963e-02
 2.72803114021747e-03 -4.99050591982077e-02
 1.93000300729014e-03 -4.24068364733572e-02
 1.26263198750020e-03 -3.50396532329647e-02
 8.12122179241453e-04 -2.78064874238764e-02
 4.98321562813794e-04 -2.07020110202667e-02
 2.35263752541491e-04 -1.37234803115721e-02
 6.37987355753435e-05 -6.87123967243640e-03
 0.00000000000000e+00  0.00000000000000e+00
 6.13486743428792e-05  6.57186244776938e-03
 2.33906924985961e-04  1.34105295596262e-02
 5.03410413312719e-04  2.03769767863149e-02
 8.35352795177958e-04  2.74674196478582e-02
 1.28706606861610e-03  3.46849025020847e-02
 1.93236736851330e-03  4.20344662526673e-02
 2.71816511178529e-03  4.95115620380899e-02
 3.58483151356659e-03  5.71107641502070e-02
 4.60871886565639e-03  6.48361998278901e-02
 5.83356099122108e-03  7.26883960686737e-02
 7.20460198428802e-03  8.06619951887945e-02
 8.69781049499660e-03  8.87537857794409e-02
 1.03939510735547e-02  9.69696577459620e-02
 1.22872561930646e-02  1.05301747728489e-01
 1.43532888629088e-02  1.13743303526872e-01
 1.66304826183444e-02  1.22300740872371e-01
 1.91148248385055e-02  1.30970115880539e-01
 2.17827690061615e-02  1.39739305642500e-01
 2.46772123881966e-02  1.48608824755845e-01
 2.78256761481558e-02  1.57576699039395e-01
 3.11924154976442e-02  1.66630261782416e-01
 3.47925834174476e-02  1.75773508384576e-01
 3.86436633827501e-02  1.85003339884595e-01
 4.27372941260206e-02  1.94301419692913e-01
 4.71161533590074e-02  2.03671027013176e-01
 5.17769934995259e-02  2.13104403030283e-01
 5.67157648247032e-02  2.22579933318319e-01
 6.19787272332232e-02  2.32101114364521e-01
 6.75530457935318e-02  2.41651342939613e-01
 7.34391964396441e-02  2.51220118519963e-01
 7.96680762487552e-02  2.60806556881733e-01
 8.62150377197916e-02  2.70386419996887e-01
 9.30974524626019e-02  2.79970591333456e-01
 1.00326189479213e-01  2.89531104198635e-01
 1.07908861883444e-01  2.99051167256977e-01
 1.15857394417876e-01  3.08534817393994e-01
 1.24137626679778e-01  3.17960496664745e-01
 1.32811053837931e-01  3.27319363197339e-01
 1.41864934293072e-01  3.36571725208515e-01
 1.51313618802299e-01  3.45725552245945e-01
 1.61149404070921e-01  3.54749926708382e-01
 1.71377055387051e-01  3.63638358616954e-01
 1.82001669203525e-01  3.72371835242203e-01
 1.93038348399803e-01  3.80910830570400e-01
 2.04489289513909e-01  3.89257001161392e-01
 2.16327612581789e-01  3.97388294694757e-01
 2.28581190772759e-01  4.05291015487225e-01
 2.41240932309351e-01  4.12912484982171e-01
 2.54322596967263e-01  4.20253785319266e-01
 2.67808064824981e-01  4.27267363772871e-01
 2.81712709829443e-01  4.33945018110164e-01
 2.96011109449868e-01  4.40248773998750e-01
 3.10704629401842e-01  4.46171866265232e-01
 3.25791265044459e-01  4.51661753656798e-01
 3.41245551592815e-01  4.56717971273610e-01
 3.57068641012527e-01  4.61325401166888e-01
 3.73242467559984e-01  4.65402558589825e-01
 3.89755519501061e-01  4.69026308641806e-01
 4.06580765985251e-01  4.72044856325613e-01
 4.23718336053130e-01  4.74573473254532e-01
 4.41137080481062e-01  4.76337725097402e-01
 4.58827224251825e-01  4.77627307995271e-01
 4.76752687252620e-01  4.78152445281777e-01
 4.94886742760427e-01  4.78182181661111e-01
 5.13212668079096e-01  4.77357065760665e-01
 5.31685943307942e-01  4.75923063927577e-01
 5.50292381159707e-01  4.73670771465287e-01
 5.68988725183488e-01  4.70749922378787e-01
 5.87745235923366e-01  4.67048079973887e-01
 6.06534516898879e-01  4.62553942175410e-01
 6.25309592005080e-01  4.57331081622605e-01
 6.44036890083025e-01  4.51276262287447e-01
 6.62688213313723e-01  4.44443936207292e-01
 6.81213730302645e-01  4.36838794484115e-01
 6.99586840006388e-01  4.28426898079714e-01
 7.17756334180427e-01  4.19192284481528e-01
 7.35688492430863e-01  4.09194141065225e-01
 7.53350019309443e-01  3.98383365607511e-01
 7.70691355083771e-01  3.86794418170169e-01
 7.87665139895707e-01  3.74414406284675e-01
 8.04250118502043e-01  3.61261278134819e-01
 8.20433265529629e-01  3.47416183152533e-01
 8.36141229102878e-01  3.32815774316721e-01
 8.51366993356016e-01  3.17551305087909e-01
 8.66024313611039e-01  3.01566459828585e-01
 8.80105780366498e-01  2.84959613321346e-01
 8.93570077569879e-01  2.67687973479165e-01
 9.06387304642897e-01  2.49560976622711e-01
 9.18528156281216e-01  2.30730128802135e-01
 9.29958213095324e-01  2.11405461111843e-01
 9.40660718860336e-01  1.91630472784669e-01
 9.50587836982192e-01  1.71451234071144e-01
 9.59736178891078e-01  1.50900143307211e-01
 9.68072901850271e-01  1.30014394086370e-01
 9.75565400102943e-01  1.08852110929509e-01
 9.82231687413392e-01  8.74534714541489e-02
 9.88069793915690e-01  6.58551148154525e-02
 9.93026292535187e-01  4.41097189806104e-02
 9.96908659435247e-01  2.29083199316161e-02
 1.00000000000000e+00  1.15131582831735e-03
