                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.09296077539640e-01 -1.01815685195452e-01
 1.02543010809858e-01 -9.88184354261843e-02
 9.61043798295330e-02 -9.58040137936143e-02
 8.99714214086868e-02 -9.27776666569047e-02
 8.41314132804541e-02 -8.97525176133480e-02
 7.85724402561227e-02 -8.67387013845191e-02
 7.32873094387881e-02 -8.37369957330618e-02
 6.82672236025544e-02 -8.07514306536897e-02
 6.34979062072120e-02 -7.77949785435866e-02
 5.89721412556951e-02 -7.48685534753467e-02
 5.46826367869927e-02 -7.19727941050236e-02
 5.06199013139479e-02 -6.91114531494289e-02
 4.67722473514069e-02 -6.62916061839968e-02
 4.31302668103598e-02 -6.35176107063105e-02
 3.96872178330849e-02 -6.07895884158166e-02
 3.64343384603900e-02 -5.81098241646845e-02
 3.33651836388747e-02 -5.54784351568482e-02
 3.04784370882881e-02 -5.28906723098261e-02
 2.77627086395168e-02 -5.03527792627781e-02
 2.52161731423254e-02 -4.78613233623525e-02
 2.28315803412474e-02 -4.54169217080662e-02
 2.05976789993906e-02 -4.30255170252235e-02
 1.85141964634184e-02 -4.06820792582037e-02
 1.65720856261359e-02 -3.83900726013348e-02
 1.47613373859615e-02 -3.61530067206116e-02
 1.30739115816648e-02 -3.39720250974007e-02
 1.15243600786897e-02 -3.18341748270571e-02
 1.00986415452094e-02 -2.97443622585619e-02
 8.78740112995631e-03 -2.77062140404394e-02
 7.58166279453716e-03 -2.57225031140630e-02
 6.49743435221163e-03 -2.37849919270620e-02
 5.52380423055076e-03 -2.18960229290644e-02
 4.64336873166845e-03 -2.00629043831654e-02
 3.79964140015863e-03 -1.83120829574772e-02
 3.04250558753701e-03 -1.66130200181524e-02
 2.42385459733097e-03 -1.49465871420808e-02
 1.91564443846818e-03 -1.33217785139383e-02
 1.49350604437881e-03 -1.17455784481861e-02
 1.18037417716774e-03 -1.02189406659738e-02
 9.40767649810664e-04 -8.74459922663041e-03
 7.57483771450632e-04 -7.32679789800745e-03
 6.07510917926896e-04 -5.96673523537659e-03
 4.75059039394558e-04 -4.66490093414026e-03
 3.48793038068849e-04 -3.41944271040061e-03
 2.29150868459487e-04 -2.22807026560569e-03
 1.13902956392139e-04 -1.08880105944913e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.08892790616064e-04  1.09205731072145e-03
 2.12203872617757e-04  2.23089241564679e-03
 3.14467838036387e-04  3.42215918304386e-03
 4.19990594396257e-04  4.66708975016780e-03
 5.26119098078138e-04  5.96827544293136e-03
 6.44618031157214e-04  7.32674243609159e-03
 7.92213595592092e-04  8.74375176042940e-03
 9.77760640419016e-04  1.02213345469610e-02
 1.22286576807414e-03  1.17548298531076e-02
 1.55545903813542e-03  1.33455687820596e-02
 1.95190423931027e-03  1.49948434750302e-02
 2.43096370702929e-03  1.67015287834879e-02
 3.01006831606304e-03  1.84583740226299e-02
 3.68080019611088e-03  2.02728613747403e-02
 4.40399501338587e-03  2.21560762185718e-02
 5.20792095129375e-03  2.41029222804970e-02
 6.12429682619078e-03  2.61022234944019e-02
 7.15153526345684e-03  2.81542188719119e-02
 8.28271530197253e-03  3.02661036612249e-02
 9.50419235282417e-03  3.24475355181247e-02
 1.08451389595417e-02  3.46834995652436e-02
 1.23111389845077e-02  3.69747305947049e-02
 1.39052536738489e-02  3.93224455204637e-02
 1.56219577016949e-02  4.17335083406999e-02
 1.74797740388766e-02  4.41973306612115e-02
 1.94855116874006e-02  4.67135518850326e-02
 2.16472110043310e-02  4.92799590846300e-02
 2.39746069616779e-02  5.18919346645036e-02
 2.64726682087760e-02  5.45481363428265e-02
 2.91459396082475e-02  5.72502190015129e-02
 3.20020925813214e-02  5.99954470755210e-02
 3.50504729531975e-02  6.27789653486474e-02
 3.82939201927148e-02  6.56021828196344e-02
 4.17422394489905e-02  6.84596048381461e-02
 4.54043478482872e-02  7.13470400641695e-02
 4.92871783896260e-02  7.42623957382218e-02
 5.33992632637191e-02  7.72017388151086e-02
 5.77465819803721e-02  8.01638342729978e-02
 6.23408008908574e-02  8.31391218455945e-02
 6.71913934869759e-02  8.61214104574891e-02
 7.23060624587281e-02  8.91067870704316e-02
 7.76925329547858e-02  9.20911166853251e-02
 8.33599410409977e-02  9.50680813302556e-02
 8.93177674902926e-02  9.80289811395086e-02
 9.55779103955767e-02  1.00959698644816e-01
 1.02147009226685e-01  1.03856653055932e-01
 1.09034249998263e-01  1.06710835571427e-01
 1.16250402220095e-01  1.09507984491151e-01
 1.23802099951253e-01  1.12243746601389e-01
 1.31698364035522e-01  1.14903552265994e-01
 1.39950344542417e-01  1.17466384398524e-01
 1.48563701139143e-01  1.19926504753074e-01
 1.57543214133149e-01  1.22282582787616e-01
 1.66899940424214e-01  1.24503072050202e-01
 1.76638638910224e-01  1.26582432040485e-01
 1.86764664799046e-01  1.28508726244459e-01
 1.97284115104291e-01  1.30262438268716e-01
 2.08200771532438e-01  1.31832347798098e-01
 2.19518648328612e-01  1.33204435841635e-01
 2.31239005747429e-01  1.34381279600920e-01
 2.43364589616147e-01  1.35355207824600e-01
 2.55897869685035e-01  1.36116263196210e-01
 2.68840808724300e-01  1.36647841168722e-01
 2.82194888898587e-01  1.36909228126725e-01
 2.95959720352388e-01  1.36953658369462e-01
 3.10135127504709e-01  1.36774693765136e-01
 3.24720811698140e-01  1.36293573090603e-01
 3.39716508319865e-01  1.35591668353944e-01
 3.55120153487464e-01  1.34621321743360e-01
 3.70930514198834e-01  1.33399579589088e-01
 3.87145240435246e-01  1.31921346758377e-01
 4.03762363277596e-01  1.30195885362367e-01
 4.20775885451832e-01  1.28195120934804e-01
 4.38185499545732e-01  1.25957725993166e-01
 4.55984054230165e-01  1.23460836289603e-01
 4.74168808790260e-01  1.20728444751508e-01
 4.92729936175205e-01  1.17736267191176e-01
 5.11662690093609e-01  1.14502530674951e-01
 5.30962674803729e-01  1.11050672043743e-01
 5.50622680943362e-01  1.07390442449601e-01
 5.70631080772164e-01  1.03514405635601e-01
 5.90978867554556e-01  9.94338665230642e-02
 6.11656852186388e-01  9.51638576534060e-02
 6.32651747173758e-01  9.07042140802641e-02
 6.53953575017282e-01  8.60762939054910e-02
 6.75547723932277e-01  8.12828407684839e-02
 6.97423947918744e-01  7.63497163180923e-02
 7.19564925897117e-01  7.12800411743056e-02
 7.41956163428462e-01  6.60884352400980e-02
 7.64585857707611e-01  6.08086279459797e-02
 7.87436717579918e-01  5.54543561036111e-02
 8.10492395306412e-01  5.00472914155094e-02
 8.33734003006866e-01  4.45993333607213e-02
 8.57144909232689e-01  3.91379770238899e-02
 8.80707250168149e-01  3.36888390875193e-02
 9.04401897753724e-01  2.82729488539774e-02
 9.28207972049775e-01  2.29121223701312e-02
 9.52103334520403e-01  1.75867244779306e-02
 9.76046319058855e-01  1.22880313356383e-02
 1.00000000000000e+00  7.03543537874361e-03
