                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.22264097126816e-02 -1.76180860094190e-02
 1.06850936273927e-02 -1.63900320459066e-02
 9.22137754863054e-03 -1.52000718300706e-02
 7.85332383068548e-03 -1.40229076054763e-02
 6.61929673885629e-03 -1.28119676419626e-02
 5.49741585390933e-03 -1.16011729850388e-02
 4.47660193070836e-03 -1.04040413827272e-02
 3.59791006068540e-03 -9.19121577021055e-03
 2.87486241735464e-03 -7.95952393058010e-03
 2.29670394888848e-03 -6.71943312751423e-03
 1.79996303277595e-03 -5.50236875774407e-03
 1.36709672968663e-03 -4.31978394696635e-03
 9.78601582611828e-04 -3.17678574801872e-03
 6.26093790064028e-04 -2.07526056392934e-03
 3.01401501621955e-04 -1.01668367293751e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.30999218694466e-04  1.03459306937612e-03
 4.28338472202680e-04  2.12932713545020e-03
 6.17865006017080e-04  3.27487179420420e-03
 8.05998120666292e-04  4.47078041007037e-03
 1.00155324875463e-03  5.72066881114444e-03
 1.21047247689525e-03  7.02425197827091e-03
 1.44782531381028e-03  8.38268261214646e-03
 1.73088543550276e-03  9.78988028664741e-03
 2.10286032258105e-03  1.12407838233215e-02
 2.55673620815467e-03  1.27350095828271e-02
 3.10105287288262e-03  1.42622115794856e-02
 3.84554263047642e-03  1.58043280914048e-02
 4.80951527983788e-03  1.73182873454173e-02
 5.88196635187877e-03  1.88613985472561e-02
 6.99315403957902e-03  2.04767212994054e-02
 8.20510432098629e-03  2.21265741648944e-02
 9.53547615580961e-03  2.37986533902461e-02
 1.09901585047771e-02  2.54959682658550e-02
 1.25576387305531e-02  2.72414826377092e-02
 1.42380693727606e-02  2.90252990155883e-02
 1.60401886461867e-02  3.08411550155167e-02
 1.79730748005285e-02  3.26841397482997e-02
 2.00336387309383e-02  3.45613946973586e-02
 2.22264571648730e-02  3.64715380733555e-02
 2.45550716303052e-02  3.84140015974708e-02
 2.70248909566257e-02  4.03792505343046e-02
 2.96361498758746e-02  4.23215890869185e-02
 3.23972531600931e-02  4.42936964041798e-02
 3.53148879800480e-02  4.62947273478403e-02
 3.83937022039107e-02  4.83255929788473e-02
 4.16401291710292e-02  5.03871165504537e-02
 4.50587820478642e-02  5.24829999120085e-02
 4.86575812992655e-02  5.46088049256806e-02
 5.24321079959552e-02  5.67552946613335e-02
 5.63913544585962e-02  5.89210857736427e-02
 6.05515773682410e-02  6.11064946234819e-02
 6.49204933893929e-02  6.33127261247721e-02
 6.95052306092214e-02  6.55445459285714e-02
 7.43137016130359e-02  6.78012206286352e-02
 7.93543702893508e-02  7.00774889945849e-02
 8.46362175205475e-02  7.23637502420223e-02
 9.01684227346140e-02  7.46474905056272e-02
 9.59610537398341e-02  7.69167511559345e-02
 1.02017127387822e-01  7.91952822432020e-02
 1.08343113768899e-01  8.15084843711325e-02
 1.14949577846583e-01  8.38454497615404e-02
 1.21849628508405e-01  8.61776471652815e-02
 1.29049858616013e-01  8.85005603992218e-02
 1.36563682994664e-01  9.07937620172921e-02
 1.44395382809379e-01  9.30600437396946e-02
 1.52549220901937e-01  9.53078476091061e-02
 1.61035739106888e-01  9.75332945097811e-02
 1.69882042465602e-01  9.96742000992428e-02
 1.79067010313183e-01  1.01803897200542e-01
 1.88615861974696e-01  1.03854584646755e-01
 1.98537785788183e-01  1.05811865746664e-01
 2.08837261380574e-01  1.07683316654622e-01
 2.19516894110729e-01  1.09483951951152e-01
 2.30581821348265e-01  1.11198057088191e-01
 2.42049497998776e-01  1.12766015182514e-01
 2.53921884140776e-01  1.14218233725486e-01
 2.66198053793637e-01  1.15577945954531e-01
 2.78881208440540e-01  1.16814621776227e-01
 2.91974342268557e-01  1.17863247714361e-01
 3.05479641820137e-01  1.18544293124918e-01
 3.19396340711717e-01  1.18721492627494e-01
 3.33723120051507e-01  1.18657035074113e-01
 3.48460126376376e-01  1.18380519366080e-01
 3.63605870322034e-01  1.17875505787597e-01
 3.79155519971488e-01  1.17154377569481e-01
 3.95106893048976e-01  1.16234498136431e-01
 4.11457269746982e-01  1.15049139423861e-01
 4.28207515268688e-01  1.13521803659885e-01
 4.45340434381554e-01  1.11662419909338e-01
 4.62867784033440e-01  1.09619680442710e-01
 4.80819485399459e-01  1.07219799500688e-01
 4.99214549330627e-01  1.04584885072180e-01
 5.17981008122440e-01  1.01752686260703e-01
 5.37097084665407e-01  9.86119936883742e-02
 5.56556442063796e-01  9.52457985476594e-02
 5.76310189333519e-01  9.16393030078505e-02
 5.96389473726880e-01  8.77875807288294e-02
 6.16785030745996e-01  8.37085942444498e-02
 6.37480674133283e-01  7.93905684645897e-02
 6.58478070477735e-01  7.49094638830334e-02
 6.79762204298023e-01  7.02648947464389e-02
 7.01317996339009e-01  6.54621022803442e-02
 7.23138801608976e-01  6.05467307693968e-02
 7.45204005703655e-01  5.55067453440592e-02
 7.67510621291474e-01  5.04109114551529e-02
 7.90040429672752e-01  4.52661565833901e-02
 8.12783085547904e-01  4.01148832763311e-02
 8.35720159595718e-01  3.49731879493586e-02
 8.58830605436947e-01  2.98458930606127e-02
 8.82093602668763e-01  2.47452149085417e-02
 9.05496156057852e-01  1.97174917891981e-02
 9.29022740969616e-01  1.47997266204596e-02
 9.52633628849064e-01  9.91246256126929e-03
 9.76300545681598e-01  5.04596235663030e-03
 1.00000000000000e+00  2.14851303631092e-04
