                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 6.79059858438734e-02 -6.47766751788467e-02
 6.33750283265341e-02 -6.24253980005993e-02
 5.90613425284999e-02 -6.00985209135726e-02
 5.49541513984414e-02 -5.78034989633418e-02
 5.10453103128973e-02 -5.55432800075587e-02
 4.73288638032723e-02 -5.33166238451058e-02
 4.37978269716351e-02 -5.11239398363522e-02
 4.04447829750979e-02 -4.89666937456286e-02
 3.72654210900294e-02 -4.68426400498973e-02
 3.42517815983698e-02 -4.47546477468566e-02
 3.13988696686936e-02 -4.27013891366723e-02
 2.87024741065889e-02 -4.06803787441870e-02
 2.61527836935432e-02 -3.86980358092214e-02
 2.37490707279399e-02 -3.67487349307001e-02
 2.14837315183195e-02 -3.48347675214604e-02
 1.93469917555420e-02 -3.29616876792898e-02
 1.73354152780517e-02 -3.11276138081132e-02
 1.54597390612862e-02 -2.93171992414264e-02
 1.37149306819501e-02 -2.75309396371258e-02
 1.20905636303991e-02 -2.57756861091254e-02
 1.05791187097712e-02 -2.40552049709055e-02
 9.19017644426997e-03 -2.23593568253833e-02
 7.92169991701583e-03 -2.06875623433172e-02
 6.75571496769129e-03 -1.90508542981060e-02
 5.61215756888880e-03 -1.75037514401535e-02
 4.57275244368184e-03 -1.59833529122758e-02
 3.68252643318315e-03 -1.44645566197535e-02
 2.94057126551921e-03 -1.29507294842231e-02
 2.32069041923100e-03 -1.14594606638322e-02
 1.83525955244335e-03 -9.99500602458434e-03
 1.45721228568761e-03 -8.56742850915324e-03
 1.18062951231372e-03 -7.18259027753048e-03
 9.45471371713605e-04 -5.85050707762019e-03
 7.32726203982600e-04 -4.57529741404773e-03
 5.35594264046178e-04 -3.35444366674607e-03
 3.50434796235249e-04 -2.18625240335800e-03
 1.72644571632334e-04 -1.06931928916808e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.60755600720777e-04  1.06968455789752e-03
 3.13719645112055e-04  2.18931558568089e-03
 4.62589456705578e-04  3.36075354476506e-03
 6.14995851714960e-04  4.58521228702728e-03
 7.71687327618248e-04  5.86503106847783e-03
 9.43198325038984e-04  7.20076418396307e-03
 1.14759615307718e-03  8.59361582586277e-03
 1.39453793387504e-03  1.00428917443448e-02
 1.73116308835027e-03  1.15379386625246e-02
 2.17247421694214e-03  1.30814901841026e-02
 2.68212167024117e-03  1.46767489065831e-02
 3.28713297613683e-03  1.63165401957049e-02
 4.01226863687431e-03  1.79936127455885e-02
 4.82087899861744e-03  1.97204104220000e-02
 5.71155807610127e-03  2.15016260343698e-02
 6.68851653148323e-03  2.33367088568982e-02
 7.79374470442866e-03  2.52046466305693e-02
 9.01816247969075e-03  2.71102819799702e-02
 1.03528231483846e-02  2.90626150040937e-02
 1.17823140333638e-02  3.10742984691981e-02
 1.33391254654167e-02  3.31254161097116e-02
 1.50254870192707e-02  3.52167191822623e-02
 1.68428919915443e-02  3.73509649924249e-02
 1.87887997033444e-02  3.95338976456736e-02
 2.08797876181452e-02  4.17541702217044e-02
 2.31200678441229e-02  4.40119151404137e-02
 2.55169089212710e-02  4.63048237936435e-02
 2.80787814059947e-02  4.86286107944245e-02
 3.08093021132716e-02  5.09829570971097e-02
 3.37069072330130e-02  5.33756410041969e-02
 3.67796636000824e-02  5.58031753666117e-02
 4.00373679676089e-02  5.82605069794355e-02
 4.34851756201266e-02  6.07476906876725e-02
 4.71315819127650e-02  6.32596442727541e-02
 5.09840982565540e-02  6.57936550711118e-02
 5.50497908382483e-02  6.83477312402896e-02
 5.93351800828343e-02  7.09207680191831e-02
 6.38454660066018e-02  7.35136213008102e-02
 6.85909959215176e-02  7.61180558951013e-02
 7.35801957060660e-02  7.87297950808647e-02
 7.88213301836658e-02  8.13448016535637e-02
 8.43225636017536e-02  8.39590527589433e-02
 9.00920513646656e-02  8.65681923477439e-02
 9.61384549242845e-02  8.91656030487846e-02
 1.02471041576661e-01  9.17436912345138e-02
 1.09098617278817e-01  9.42957592930922e-02
 1.16029514786183e-01  9.68158188577811e-02
 1.23271680287304e-01  9.92984286161714e-02
 1.30834029479366e-01  1.01734779337710e-01
 1.38725560108757e-01  1.04113858243653e-01
 1.46955721226470e-01  1.06422036097167e-01
 1.55531846284183e-01  1.08652098242791e-01
 1.64461534027673e-01  1.10794280944030e-01
 1.73751374839413e-01  1.12842576901252e-01
 1.83410031873565e-01  1.14778971877452e-01
 1.93444428158292e-01  1.16590380149282e-01
 2.03860931070575e-01  1.18262759296755e-01
 2.14664498064681e-01  1.19786476312942e-01
 2.25859421235337e-01  1.21155917437247e-01
 2.37451073999572e-01  1.22351325287864e-01
 2.49443418808911e-01  1.23358229746965e-01
 2.61839179657482e-01  1.24171048323159e-01
 2.74640983674104e-01  1.24769654716052e-01
 2.87850871941732e-01  1.25137001426269e-01
 3.01469165105533e-01  1.25267596415389e-01
 3.15496194468649e-01  1.25185331654474e-01
 3.29931161712789e-01  1.24813175927563e-01
 3.44773627380044e-01  1.24201313300607e-01
 3.60021547272926e-01  1.23329384770243e-01
 3.75673748265660e-01  1.22206142494040e-01
 3.91727402123046e-01  1.20824102142334e-01
 4.08181110585926e-01  1.19197663987098e-01
 4.25030723500200e-01  1.17320732933309e-01
 4.42271828756186e-01  1.15188570511286e-01
 4.59900869117910e-01  1.12814176632828e-01
 4.77912417016775e-01  1.10199054358485e-01
 4.96298468276799e-01  1.07336437011430e-01
 5.15056746387931e-01  1.04256119688588e-01
 5.34178460645151e-01  1.00953818452320e-01
 5.53655955627495e-01  9.74409657218687e-02
 5.73478581317156e-01  9.37178869066808e-02
 5.93636267171865e-01  8.97957949931452e-02
 6.14126173228152e-01  8.56873599142649e-02
 6.34945142938697e-01  8.13943995075062e-02
 6.56072675261306e-01  7.69531684383445e-02
 6.77495748139272e-01  7.23733434917586e-02
 6.99204433731566e-01  6.76833450831178e-02
 7.21183504890491e-01  6.28933373781106e-02
 7.43417149442163e-01  5.80128313569088e-02
 7.65896198548131e-01  5.30878519811590e-02
 7.88602017220342e-01  4.81244601050359e-02
 8.11517752049623e-01  4.31412833831124e-02
 8.34627348190413e-01  3.81644522370959e-02
 8.57908618697851e-01  3.31947686114824e-02
 8.81341758639616e-01  2.82476087628450e-02
 9.04908532926141e-01  2.33495135744405e-02
 9.28584365799420e-01  1.84986566612259e-02
 9.52346299466628e-01  1.37010939029830e-02
 9.76159841298955e-01  8.94055915882672e-03
 1.00000000000000e+00  4.23658985969023e-03
