                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 8.82294671468400e-02 -6.29364822813501e-02
 8.29143042802553e-02 -6.09189505810706e-02
 7.78321103549631e-02 -5.89168686003264e-02
 7.29747540166798e-02 -5.69327417088085e-02
 6.83344237746321e-02 -5.49682057431965e-02
 6.39029320052684e-02 -5.30260076497331e-02
 5.96714604717923e-02 -5.11110971107247e-02
 5.56334903483012e-02 -4.92229087769422e-02
 5.17830801381116e-02 -4.73598403417663e-02
 4.81145606339139e-02 -4.55200081792406e-02
 4.46211325525328e-02 -4.37051354874660e-02
 4.12962996842040e-02 -4.19161122696612e-02
 3.81331329601355e-02 -4.01546224714124e-02
 3.51271663822472e-02 -3.84184026615840e-02
 3.22725934671168e-02 -3.67083548002191e-02
 2.95628451328869e-02 -3.50261695209746e-02
 2.69939323026775e-02 -3.33697917227685e-02
 2.45629489440022e-02 -3.17358640160952e-02
 2.22596588797936e-02 -3.01325560771101e-02
 2.00808655835589e-02 -2.85580220517034e-02
 1.80296287475286e-02 -2.70019631587370e-02
 1.61042784353598e-02 -2.54620272008370e-02
 1.42885673193729e-02 -2.39539343597095e-02
 1.25820441547309e-02 -2.24733181171417e-02
 1.09936673514065e-02 -2.10053374206669e-02
 9.53137322532750e-03 -1.95393864190241e-02
 8.17061981842405e-03 -1.80985694213926e-02
 6.86295893943405e-03 -1.67210915083088e-02
 5.64889481543621e-03 -1.53701261826052e-02
 4.58505674838811e-03 -1.39953077895468e-02
 3.68434722836085e-03 -1.25932249699161e-02
 2.92163856758216e-03 -1.11904701740597e-02
 2.31487657955023e-03 -9.78941916587104e-03
 1.84637733637666e-03 -8.40587048473937e-03
 1.50330522727582e-03 -7.04855994401254e-03
 1.20671966347781e-03 -5.74141963231409e-03
 9.39851915253050e-04 -4.48882901743205e-03
 6.90074092462211e-04 -3.28992110870758e-03
 4.53035935411388e-04 -2.14311773428538e-03
 2.23486224624774e-04 -1.04720296133388e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.28712811741091e-04  1.04594742164308e-03
 4.45211150844635e-04  2.13945424165390e-03
 6.59663723897738e-04  3.28466785862434e-03
 8.77750685321351e-04  4.48363704446877e-03
 1.10494992461098e-03  5.73680868384010e-03
 1.35369214859344e-03  7.04342672341385e-03
 1.64401417583847e-03  8.40449571645283e-03
 1.99301463127666e-03  9.81330794609083e-03
 2.46962339075229e-03  1.12491495758462e-02
 3.06446095688983e-03  1.27183898521830e-02
 3.75012820588337e-03  1.42236640012303e-02
 4.55479758890847e-03  1.57501500793458e-02
 5.47946444124925e-03  1.72977528972700e-02
 6.49558500598433e-03  1.88834182310506e-02
 7.56792143384524e-03  2.05332065337551e-02
 8.74030873270512e-03  2.22196112501527e-02
 1.00286511864287e-02  2.39340799259442e-02
 1.14335044612702e-02  2.56781874409621e-02
 1.29438240021684e-02  2.74628137170276e-02
 1.45586077518913e-02  2.92915639726226e-02
 1.62932199037303e-02  3.11551917313202e-02
 1.81566755416010e-02  3.30494727471404e-02
 2.01449276175599e-02  3.49817940261236e-02
 2.22634801490975e-02  3.69507138400993e-02
 2.45207473519717e-02  3.89526630985089e-02
 2.69223899869247e-02  4.09904615115474e-02
 2.94675300818049e-02  4.30936582149363e-02
 3.21655496558084e-02  4.52306582299258e-02
 3.50227309488921e-02  4.74001005410772e-02
 3.80416429068752e-02  4.96059679532069e-02
 4.12301897846577e-02  5.18428933953435e-02
 4.45953209762699e-02  5.41083632816909e-02
 4.81437323287842e-02  5.64021665178060e-02
 5.18833513765549e-02  5.87226247089288e-02
 5.58172766617777e-02  6.10759705681875e-02
 5.99535057661177e-02  6.34583589714894e-02
 6.43000094712736e-02  6.58659545658544e-02
 6.88642734306487e-02  6.82948871602394e-02
 7.36548365675990e-02  7.07395634491305e-02
 7.86799309738750e-02  7.31972768855327e-02
 8.39478119707354e-02  7.56665279334010e-02
 8.94667553145173e-02  7.81461492670233e-02
 9.52462800280256e-02  8.06298201393624e-02
 1.01291668885988e-01  8.31159657146927e-02
 1.07610782907434e-01  8.55997056174631e-02
 1.14214012173166e-01  8.80714181031406e-02
 1.21113880498225e-01  9.05152621487536e-02
 1.28316332170609e-01  9.29341918793716e-02
 1.35834331545943e-01  9.53061361310858e-02
 1.43671890116811e-01  9.76429088136203e-02
 1.51833767665766e-01  9.99514955618774e-02
 1.60331432230773e-01  1.02206677754579e-01
 1.69191324216780e-01  1.04321055050566e-01
 1.78391557873291e-01  1.06424518152877e-01
 1.87956855491757e-01  1.08424996667718e-01
 1.97896366628528e-01  1.10299858705706e-01
 2.08215139651603e-01  1.12042012454459e-01
 2.18915970330198e-01  1.13662119882061e-01
 2.30002533634829e-01  1.15166813362392e-01
 2.41491239729425e-01  1.16458427408765e-01
 2.53384103197729e-01  1.17520748505535e-01
 2.65681313165346e-01  1.18351222490579e-01
 2.78384693553243e-01  1.18944047824035e-01
 2.91495360944332e-01  1.19351964899322e-01
 3.05015949971046e-01  1.19449844266812e-01
 3.18946605519898e-01  1.19440449118500e-01
 3.33284061670082e-01  1.19173672480795e-01
 3.48026800989196e-01  1.18569126437897e-01
 3.63174668771521e-01  1.17742125886725e-01
 3.78723331571449e-01  1.16626541172401e-01
 3.94669812775346e-01  1.15228845971524e-01
 4.11011741237935e-01  1.13559867314789e-01
 4.27752664132077e-01  1.11688809766673e-01
 4.44874151220728e-01  1.09487951111917e-01
 4.62386307825628e-01  1.07082630577512e-01
 4.80246791801180e-01  1.04376380382847e-01
 4.98458325649938e-01  1.01448733294690e-01
 5.17055769151644e-01  9.83533162586153e-02
 5.36012564887966e-01  9.49908245447368e-02
 5.55329653215976e-01  9.14225179552538e-02
 5.74999410573433e-01  8.76574550256651e-02
 5.95006645872285e-01  8.36868571687724e-02
 6.15350996986558e-01  7.95232558750821e-02
 6.36034420811902e-01  7.51700985459076e-02
 6.57035958846016e-01  7.06947836244543e-02
 6.78341424677077e-01  6.61028290593922e-02
 6.99935828291821e-01  6.14000926717354e-02
 7.21813226630817e-01  5.66449663211412e-02
 7.43950278420617e-01  5.18133344740475e-02
 7.66342043236187e-01  4.69766854956458e-02
 7.88969622604736e-01  4.21434270140345e-02
 8.11815976910100e-01  3.73369081436892e-02
 8.34864687653505e-01  3.25846457186339e-02
 8.58090685399943e-01  2.78733914254309e-02
 8.81474291446807e-01  2.32216731515842e-02
 9.04996681704296e-01  1.86559011453771e-02
 9.28634890830572e-01  1.41872032953415e-02
 9.52367245074952e-01  9.91995809540564e-03
 9.76163958496329e-01  5.78234716173641e-03
 1.00000000000000e+00  1.82728420821338e-03
