                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 7.85868753229475e-04  5.73764914572774e-03
 9.28415308309263e-04  7.04774980662936e-03
 1.08309500278315e-03  8.41505106243719e-03
 1.26469902412709e-03  9.83747455609790e-03
 1.48358348836575e-03  1.13227132063914e-02
 1.74368867393465e-03  1.28663903625644e-02
 2.08593424144092e-03  1.44452622180058e-02
 2.70300134184421e-03  1.60404903800654e-02
 3.64190349483607e-03  1.75627574270058e-02
 4.70376271388994e-03  1.91088923110054e-02
 5.79773101660236e-03  2.07312539661657e-02
 6.98841999079769e-03  2.23917760283761e-02
 8.30549867057459e-03  2.40693403941241e-02
 9.75620939819925e-03  2.57635811422314e-02
 1.13293016342684e-02  2.74938865978933e-02
 1.30204805319315e-02  2.92561840563721e-02
 1.48381556179840e-02  3.10445707048445e-02
 1.67889665534737e-02  3.28554141648289e-02
 1.88726968827113e-02  3.46926556696416e-02
 2.10901201948376e-02  3.65593128025288e-02
 2.34426532031805e-02  3.84575433256013e-02
 2.59348941800515e-02  4.03824860191258e-02
 2.85711409566762e-02  4.23054853725497e-02
 3.13583877902052e-02  4.42560556070983e-02
 3.43026803250406e-02  4.62335838949116e-02
 3.74091091160180e-02  4.82387048211034e-02
 4.06826726380278e-02  5.02735613212547e-02
 4.41266194913667e-02  5.23431386115545e-02
 4.77496206409799e-02  5.44423644418188e-02
 5.15520016876757e-02  5.65603294620145e-02
 5.55442192894997e-02  5.86934199612340e-02
 5.97393939909730e-02  6.08427640097618e-02
 6.41436275992060e-02  6.30107681748641e-02
 6.87617873933539e-02  6.52045368581088e-02
 7.36011804399437e-02  6.74244591504015e-02
 7.86708996504886e-02  6.96646946988834e-02
 8.39817386554537e-02  7.19135169181716e-02
 8.95450138441789e-02  7.41552750388258e-02
 9.53713248067920e-02  7.63764967723668e-02
 1.01459930900419e-01  7.86069116076211e-02
 1.07814491008308e-01  8.08730269031483e-02
 1.14445294569162e-01  8.31658730261598e-02
 1.21364495065087e-01  8.54623915037303e-02
 1.28581210312887e-01  8.77537310784539e-02
 1.36107939630069e-01  9.00227569457034e-02
 1.43952294161576e-01  9.22642264305830e-02
 1.52119874645044e-01  9.44831099556431e-02
 1.60616768939672e-01  9.66881063601476e-02
 1.69461614993956e-01  9.88434681173031e-02
 1.78650466470773e-01  1.00971513019059e-01
 1.88201230330546e-01  1.03029457149990e-01
 1.98122084429724e-01  1.05008300856896e-01
 2.08416875263525e-01  1.06920307906215e-01
 2.19089023981632e-01  1.08777882999441e-01
 2.30147598155910e-01  1.10553367878911e-01
 2.41606836889058e-01  1.12203409305539e-01
 2.53469704032959e-01  1.13752142970911e-01
 2.65733939628590e-01  1.15238571673453e-01
 2.78406587755152e-01  1.16615551396979e-01
 2.91495772852047e-01  1.17783467104253e-01
 3.05001323399847e-01  1.18688138027430e-01
 3.18920347042268e-01  1.19290878208956e-01
 3.33257586958523e-01  1.19674751364711e-01
 3.48017817870086e-01  1.19764448411881e-01
 3.63195180041125e-01  1.19574686662749e-01
 3.78785371766519e-01  1.19254370690270e-01
 3.94788120562865e-01  1.18827458168360e-01
 4.11200475201542e-01  1.18149821114528e-01
 4.28012226760457e-01  1.16973097121474e-01
 4.45216991707567e-01  1.15485868095061e-01
 4.62822623957073e-01  1.13825100008825e-01
 4.80834097312927e-01  1.11769804841699e-01
 4.99265691783155e-01  1.09457651479673e-01
 5.18071594366021e-01  1.06902737103157e-01
 5.37231513272804e-01  1.04012152084109e-01
 5.56740514144250e-01  1.00874817543919e-01
 5.76553383577672e-01  9.74490063615944e-02
 5.96692152605788e-01  9.37402441385240e-02
 6.17147366562530e-01  8.97721003932773e-02
 6.37899375972529e-01  8.55168710012818e-02
 6.58947857857551e-01  8.10491373808045e-02
 6.80275746361373e-01  7.63640761939344e-02
 7.01868822813987e-01  7.14739453966816e-02
 7.23712618822015e-01  6.63954265524250e-02
 7.45791088214833e-01  6.11398893242161e-02
 7.68098112451942e-01  5.57650761996633e-02
 7.90614245464667e-01  5.02752256739864e-02
 8.13333237350096e-01  4.47305486455464e-02
 8.36233836902942e-01  3.91351831011445e-02
 8.59300460460095e-01  3.35165191091112e-02
 8.82510476842168e-01  2.78787428883916e-02
 9.05856596297720e-01  2.22887418716384e-02
 9.29328249597619e-01  1.68036599628396e-02
 9.52865502721471e-01  1.12533516420324e-02
 9.76431308123705e-01  5.66212127205352e-03
 1.00000000000000e+00  2.64759921434100e-05
